 format: day,hour,forecast,value  location:60_37 Start : 20160101 
 16,1700,+40,20.000000 
 16,1700,+43,30.000000 
 16,1700,+46,30.000000 
 16,2000,+4,10.000000 
 16,2000,+7,10.000000 
 16,2000,+10,10.000000 
 16,2000,+13,10.000000 
 16,2000,+16,10.000000 
 16,2000,+19,10.000000 
 16,2000,+22,20.000000 
 16,2000,+25,20.000000 
 16,2000,+28,20.000000 
 16,2000,+31,20.000000 
 16,2000,+34,20.000000 
 16,2000,+37,20.000000 
 16,2000,+40,30.000000 
 16,2000,+43,30.000000 
 16,2000,+46,60.000000 
 16,2000,+49,60.000000 
 16,2000,+52,60.000000 
 16,2000,+55,60.000000 
 16,2000,+58,60.000000 
 16,2000,+61,30.000000 
 16,2000,+64,30.000000 
 16,2000,+67,30.000000 
 16,2300,+4,10.000000 
 16,2300,+7,10.000000 
 16,2300,+10,10.000000 
 16,2300,+13,10.000000 
 16,2300,+16,10.000000 
 16,2300,+19,20.000000 
 16,2300,+22,20.000000 
 16,2300,+25,20.000000 
 16,2300,+28,20.000000 
 16,2300,+31,20.000000 
 16,2300,+34,20.000000 
 16,2300,+37,30.000000 
 16,2300,+40,30.000000 
 16,2300,+43,60.000000 
 16,2300,+46,60.000000 
 16,2300,+49,60.000000 
 16,2300,+52,60.000000 
 16,2300,+55,60.000000 
 16,2300,+58,30.000000 
 16,2300,+61,30.000000 
 16,2300,+64,30.000000 
 17,0200,+4,10.000000 
 17,0200,+7,10.000000 
 17,0200,+10,10.000000 
 17,0200,+13,10.000000 
 17,0200,+16,20.000000 
 17,0200,+19,20.000000 
 17,0200,+22,20.000000 
 17,0200,+25,20.000000 
 17,0200,+28,20.000000 
 17,0200,+31,20.000000 
 17,0200,+34,30.000000 
 17,0200,+37,30.000000 
 17,0200,+40,60.000000 
 17,0200,+43,60.000000 
 17,0200,+46,60.000000 
 17,0200,+49,60.000000 
 17,0200,+52,60.000000 
 17,0200,+55,30.000000 
 17,0200,+58,30.000000 
 17,0200,+61,30.000000 
 17,0500,+4,0.000000 
 17,0500,+7,10.000000 
 17,0500,+10,19.000000 
 17,0500,+13,20.000000 
 17,0500,+16,20.000000 
 17,0500,+19,20.000000 
 17,0500,+22,20.000000 
 17,0500,+25,20.000000 
 17,0500,+28,20.000000 
 17,0500,+31,30.000000 
 17,0500,+34,30.000000 
 17,0500,+37,60.000000 
 17,0500,+40,60.000000 
 17,0500,+43,60.000000 
 17,0500,+46,60.000000 
 17,0500,+49,60.000000 
 17,0500,+52,30.000000 
 17,0500,+55,30.000000 
 17,0500,+58,30.000000 
 17,0800,+4,10.000000 
 17,0800,+7,20.000000 
 17,0800,+10,20.000000 
 17,0800,+13,20.000000 
 17,0800,+16,20.000000 
 17,0800,+19,20.000000 
 17,0800,+22,20.000000 
 17,0800,+25,20.000000 
 17,0800,+28,30.000000 
 17,0800,+31,30.000000 
 17,0800,+34,60.000000 
 17,0800,+37,60.000000 
 17,0800,+40,60.000000 
 17,0800,+43,60.000000 
 17,0800,+46,30.000000 
 17,0800,+49,30.000000 
 17,0800,+52,30.000000 
 17,0800,+55,30.000000 
 17,1100,+4,20.000000 
 17,1100,+7,20.000000 
 17,1100,+10,20.000000 
 17,1100,+13,20.000000 
 17,1100,+16,20.000000 
 17,1100,+19,20.000000 
 17,1100,+22,20.000000 
 17,1100,+25,30.000000 
 17,1100,+28,30.000000 
 17,1100,+31,60.000000 
 17,1100,+34,60.000000 
 17,1100,+37,60.000000 
 17,1100,+40,60.000000 
 17,1100,+43,30.000000 
 17,1100,+46,30.000000 
 17,1100,+49,30.000000 
 17,1100,+52,30.000000 
 17,1400,+4,20.000000 
 17,1400,+7,20.000000 
 17,1400,+10,20.000000 
 17,1400,+13,20.000000 
 17,1400,+16,20.000000 
 17,1400,+19,20.000000 
 17,1400,+22,30.000000 
 17,1400,+25,30.000000 
 17,1400,+28,60.000000 
 17,1400,+31,60.000000 
 17,1400,+34,60.000000 
 17,1400,+37,60.000000 
 17,1400,+40,30.000000 
 17,1400,+43,30.000000 
 17,1400,+46,30.000000 
 17,1400,+49,30.000000 
 17,1700,+4,20.000000 
 17,1700,+7,20.000000 
 17,1700,+10,20.000000 
 17,1700,+13,20.000000 
 17,1700,+16,20.000000 
 17,1700,+19,30.000000 
 17,1700,+22,30.000000 
 17,1700,+25,60.000000 
 17,1700,+28,60.000000 
 17,1700,+31,60.000000 
 17,1700,+34,60.000000 
 17,1700,+37,30.000000 
 17,1700,+40,30.000000 
 17,1700,+43,30.000000 
 17,1700,+46,30.000000 
 17,2000,+4,20.000000 
 17,2000,+7,20.000000 
 17,2000,+10,20.000000 
 17,2000,+13,20.000000 
 17,2000,+16,30.000000 
 17,2000,+19,30.000000 
 17,2000,+22,60.000000 
 17,2000,+25,60.000000 
 17,2000,+28,60.000000 
 17,2000,+31,60.000000 
 17,2000,+34,60.000000 
 17,2000,+37,30.000000 
 17,2000,+40,30.000000 
 17,2000,+43,30.000000 
 17,2000,+46,30.000000 
 17,2000,+49,30.000000 
 17,2000,+52,30.000000 
 17,2000,+55,30.000000 
 17,2000,+58,30.000000 
 17,2000,+61,30.000000 
 17,2000,+64,30.000000 
 17,2000,+67,30.000000 
 17,2300,+4,20.000000 
 17,2300,+7,20.000000 
 17,2300,+10,20.000000 
 17,2300,+13,30.000000 
 17,2300,+16,30.000000 
 17,2300,+19,60.000000 
 17,2300,+22,60.000000 
 17,2300,+25,60.000000 
 17,2300,+28,60.000000 
 17,2300,+31,60.000000 
 17,2300,+34,30.000000 
 17,2300,+37,30.000000 
 17,2300,+40,30.000000 
 17,2300,+43,30.000000 
 17,2300,+46,30.000000 
 17,2300,+49,30.000000 
 17,2300,+52,30.000000 
 17,2300,+55,30.000000 
 17,2300,+58,30.000000 
 17,2300,+61,30.000000 
 17,2300,+64,30.000000 
 18,0200,+4,20.000000 
 18,0200,+7,20.000000 
 18,0200,+10,30.000000 
 18,0200,+13,30.000000 
 18,0200,+16,60.000000 
 18,0200,+19,60.000000 
 18,0200,+22,60.000000 
 18,0200,+25,60.000000 
 18,0200,+28,60.000000 
 18,0200,+31,30.000000 
 18,0200,+34,30.000000 
 18,0200,+37,30.000000 
 18,0200,+40,30.000000 
 18,0200,+43,30.000000 
 18,0200,+46,30.000000 
 18,0200,+49,30.000000 
 18,0200,+52,30.000000 
 18,0200,+55,30.000000 
 18,0200,+58,30.000000 
 18,0200,+61,30.000000 
 18,0500,+4,20.000000 
 18,0500,+7,30.000000 
 18,0500,+10,30.000000 
 18,0500,+13,60.000000 
 18,0500,+16,60.000000 
 18,0500,+19,60.000000 
 18,0500,+22,60.000000 
 18,0500,+25,60.000000 
 18,0500,+28,30.000000 
 18,0500,+31,30.000000 
 18,0500,+34,30.000000 
 18,0500,+37,30.000000 
 18,0500,+40,30.000000 
 18,0500,+43,30.000000 
 18,0500,+46,30.000000 
 18,0500,+49,30.000000 
 18,0500,+52,30.000000 
 18,0500,+55,30.000000 
 18,0500,+58,30.000000 
 18,0800,+4,30.000000 
 18,0800,+7,30.000000 
 18,0800,+10,60.000000 
 18,0800,+13,60.000000 
 18,0800,+16,60.000000 
 18,0800,+19,60.000000 
 18,0800,+22,60.000000 
 18,0800,+25,30.000000 
 18,0800,+28,30.000000 
 18,0800,+31,30.000000 
 18,0800,+34,30.000000 
 18,0800,+37,30.000000 
 18,0800,+40,30.000000 
 18,0800,+43,30.000000 
 18,0800,+46,30.000000 
 18,0800,+49,30.000000 
 18,0800,+52,30.000000 
 18,0800,+55,30.000000 
 18,1100,+4,30.000000 
 18,1100,+7,60.000000 
 18,1100,+10,60.000000 
 18,1100,+13,60.000000 
 18,1100,+16,60.000000 
 18,1100,+19,60.000000 
 18,1100,+22,30.000000 
 18,1100,+25,30.000000 
 18,1100,+28,30.000000 
 18,1100,+31,30.000000 
 18,1100,+34,30.000000 
 18,1100,+37,30.000000 
 18,1100,+40,30.000000 
 18,1100,+43,30.000000 
 18,1100,+46,30.000000 
 18,1100,+49,30.000000 
 18,1100,+52,30.000000 
 18,1400,+4,60.000000 
 18,1400,+7,60.000000 
 18,1400,+10,60.000000 
 18,1400,+13,60.000000 
 18,1400,+16,60.000000 
 18,1400,+19,30.000000 
 18,1400,+22,30.000000 
 18,1400,+25,30.000000 
 18,1400,+28,30.000000 
 18,1400,+31,30.000000 
 18,1400,+34,30.000000 
 18,1400,+37,30.000000 
 18,1400,+40,30.000000 
 18,1400,+43,30.000000 
 18,1400,+46,30.000000 
 18,1400,+49,30.000000 
 18,1700,+4,60.000000 
 18,1700,+7,60.000000 
 18,1700,+10,60.000000 
 18,1700,+13,60.000000 
 18,1700,+16,30.000000 
 18,1700,+19,30.000000 
 18,1700,+22,30.000000 
 18,1700,+25,30.000000 
 18,1700,+28,30.000000 
 18,1700,+31,30.000000 
 18,1700,+34,30.000000 
 18,1700,+37,30.000000 
 18,1700,+40,30.000000 
 18,1700,+43,30.000000 
 18,1700,+46,30.000000 
 18,2000,+4,60.000000 
 18,2000,+7,60.000000 
 18,2000,+10,70.000000 
 18,2000,+13,70.000000 
 18,2000,+16,60.000000 
 18,2000,+19,30.000000 
 18,2000,+22,30.000000 
 18,2000,+25,30.000000 
 18,2000,+28,30.000000 
 18,2000,+31,30.000000 
 18,2000,+34,30.000000 
 18,2000,+37,61.000000 
 18,2000,+40,30.000000 
 18,2000,+43,30.000000 
 18,2000,+46,30.000000 
 18,2000,+49,30.000000 
 18,2000,+52,61.000000 
 18,2000,+55,60.000000 
 18,2000,+58,66.000000 
 18,2000,+61,66.000000 
 18,2000,+64,70.000000 
 18,2000,+67,70.000000 
 18,2300,+4,60.000000 
 18,2300,+7,70.000000 
 18,2300,+10,70.000000 
 18,2300,+13,60.000000 
 18,2300,+16,30.000000 
 18,2300,+19,30.000000 
 18,2300,+22,30.000000 
 18,2300,+25,30.000000 
 18,2300,+28,30.000000 
 18,2300,+31,30.000000 
 18,2300,+34,61.000000 
 18,2300,+37,30.000000 
 18,2300,+40,30.000000 
 18,2300,+43,30.000000 
 18,2300,+46,30.000000 
 18,2300,+49,61.000000 
 18,2300,+52,60.000000 
 18,2300,+55,66.000000 
 18,2300,+58,66.000000 
 18,2300,+61,70.000000 
 18,2300,+64,70.000000 
 19,0200,+4,70.000000 
 19,0200,+7,70.000000 
 19,0200,+10,60.000000 
 19,0200,+13,30.000000 
 19,0200,+16,30.000000 
 19,0200,+19,30.000000 
 19,0200,+22,30.000000 
 19,0200,+25,30.000000 
 19,0200,+28,30.000000 
 19,0200,+31,61.000000 
 19,0200,+34,30.000000 
 19,0200,+37,30.000000 
 19,0200,+40,30.000000 
 19,0200,+43,30.000000 
 19,0200,+46,61.000000 
 19,0200,+49,60.000000 
 19,0200,+52,66.000000 
 19,0200,+55,66.000000 
 19,0200,+58,70.000000 
 19,0200,+61,70.000000 
 19,0500,+4,70.000000 
 19,0500,+7,60.000000 
 19,0500,+10,30.000000 
 19,0500,+13,30.000000 
 19,0500,+16,30.000000 
 19,0500,+19,30.000000 
 19,0500,+22,30.000000 
 19,0500,+25,30.000000 
 19,0500,+28,61.000000 
 19,0500,+31,30.000000 
 19,0500,+34,30.000000 
 19,0500,+37,30.000000 
 19,0500,+40,30.000000 
 19,0500,+43,61.000000 
 19,0500,+46,60.000000 
 19,0500,+49,66.000000 
 19,0500,+52,66.000000 
 19,0500,+55,70.000000 
 19,0500,+58,70.000000 
 19,0800,+4,60.000000 
 19,0800,+7,30.000000 
 19,0800,+10,30.000000 
 19,0800,+13,30.000000 
 19,0800,+16,30.000000 
 19,0800,+19,30.000000 
 19,0800,+22,30.000000 
 19,0800,+25,47.000000 
 19,0800,+28,30.000000 
 19,0800,+31,30.000000 
 19,0800,+34,30.000000 
 19,0800,+37,30.000000 
 19,0800,+40,47.000000 
 19,0800,+43,60.000000 
 19,0800,+46,70.000000 
 19,0800,+49,70.000000 
 19,0800,+52,70.000000 
 19,0800,+55,70.000000 
 19,1100,+4,30.000000 
 19,1100,+7,30.000000 
 19,1100,+10,30.000000 
 19,1100,+13,30.000000 
 19,1100,+16,30.000000 
 19,1100,+19,30.000000 
 19,1100,+22,47.000000 
 19,1100,+25,30.000000 
 19,1100,+28,30.000000 
 19,1100,+31,30.000000 
 19,1100,+34,30.000000 
 19,1100,+37,47.000000 
 19,1100,+40,60.000000 
 19,1100,+43,70.000000 
 19,1100,+46,70.000000 
 19,1100,+49,70.000000 
 19,1100,+52,70.000000 
 19,1400,+4,30.000000 
 19,1400,+7,30.000000 
 19,1400,+10,30.000000 
 19,1400,+13,30.000000 
 19,1400,+16,30.000000 
 19,1400,+19,57.000000 
 19,1400,+22,30.000000 
 19,1400,+25,30.000000 
 19,1400,+28,30.000000 
 19,1400,+31,30.000000 
 19,1400,+34,57.000000 
 19,1400,+37,60.000000 
 19,1400,+40,70.000000 
 19,1400,+43,70.000000 
 19,1400,+46,70.000000 
 19,1400,+49,70.000000 
 19,1700,+4,30.000000 
 19,1700,+7,30.000000 
 19,1700,+10,30.000000 
 19,1700,+13,30.000000 
 19,1700,+16,57.000000 
 19,1700,+19,30.000000 
 19,1700,+22,30.000000 
 19,1700,+25,30.000000 
 19,1700,+28,30.000000 
 19,1700,+31,57.000000 
 19,1700,+34,60.000000 
 19,1700,+37,70.000000 
 19,1700,+40,70.000000 
 19,1700,+43,70.000000 
 19,1700,+46,70.000000 
 19,2000,+4,30.000000 
 19,2000,+7,30.000000 
 19,2000,+10,30.000000 
 19,2000,+13,30.000000 
 19,2000,+16,30.000000 
 19,2000,+19,30.000000 
 19,2000,+22,30.000000 
 19,2000,+25,30.000000 
 19,2000,+28,57.000000 
 19,2000,+31,60.000000 
 19,2000,+34,70.000000 
 19,2000,+37,80.000000 
 19,2000,+40,80.000000 
 19,2000,+43,80.000000 
 19,2000,+46,70.000000 
 19,2000,+49,70.000000 
 19,2000,+52,60.000000 
 19,2000,+55,60.000000 
 19,2000,+58,60.000000 
 19,2000,+61,60.000000 
 19,2000,+64,30.000000 
 19,2000,+67,30.000000 
 19,2300,+4,30.000000 
 19,2300,+7,30.000000 
 19,2300,+10,30.000000 
 19,2300,+13,30.000000 
 19,2300,+16,30.000000 
 19,2300,+19,30.000000 
 19,2300,+22,30.000000 
 19,2300,+25,57.000000 
 19,2300,+28,60.000000 
 19,2300,+31,70.000000 
 19,2300,+34,80.000000 
 19,2300,+37,80.000000 
 19,2300,+40,80.000000 
 19,2300,+43,70.000000 
 19,2300,+46,70.000000 
 19,2300,+49,60.000000 
 19,2300,+52,60.000000 
 19,2300,+55,60.000000 
 19,2300,+58,60.000000 
 19,2300,+61,30.000000 
 19,2300,+64,30.000000 
 20,0200,+4,20.000000 
 20,0200,+7,20.000000 
 20,0200,+10,20.000000 
 20,0200,+13,20.000000 
 20,0200,+16,30.000000 
 20,0200,+19,30.000000 
 20,0200,+22,57.000000 
 20,0200,+25,60.000000 
 20,0200,+28,70.000000 
 20,0200,+31,80.000000 
 20,0200,+34,80.000000 
 20,0200,+37,80.000000 
 20,0200,+40,70.000000 
 20,0200,+43,70.000000 
 20,0200,+46,60.000000 
 20,0200,+49,60.000000 
 20,0200,+52,60.000000 
 20,0200,+55,60.000000 
 20,0200,+58,30.000000 
 20,0200,+61,30.000000 
 20,0500,+4,20.000000 
 20,0500,+7,20.000000 
 20,0500,+10,20.000000 
 20,0500,+13,30.000000 
 20,0500,+16,30.000000 
 20,0500,+19,57.000000 
 20,0500,+22,60.000000 
 20,0500,+25,70.000000 
 20,0500,+28,80.000000 
 20,0500,+31,80.000000 
 20,0500,+34,80.000000 
 20,0500,+37,70.000000 
 20,0500,+40,70.000000 
 20,0500,+43,60.000000 
 20,0500,+46,60.000000 
 20,0500,+49,60.000000 
 20,0500,+52,60.000000 
 20,0500,+55,30.000000 
 20,0500,+58,30.000000 
 20,0800,+4,20.000000 
 20,0800,+7,20.000000 
 20,0800,+10,30.000000 
 20,0800,+13,30.000000 
 20,0800,+16,47.000000 
 20,0800,+19,60.000000 
 20,0800,+22,70.000000 
 20,0800,+25,80.000000 
 20,0800,+28,80.000000 
 20,0800,+31,80.000000 
 20,0800,+34,70.000000 
 20,0800,+37,60.000000 
 20,0800,+40,30.000000 
 20,0800,+43,30.000000 
 20,0800,+46,30.000000 
 20,0800,+49,60.000000 
 20,0800,+52,30.000000 
 20,0800,+55,30.000000 
 20,1100,+4,20.000000 
 20,1100,+7,30.000000 
 20,1100,+10,30.000000 
 20,1100,+13,47.000000 
 20,1100,+16,60.000000 
 20,1100,+19,70.000000 
 20,1100,+22,80.000000 
 20,1100,+25,80.000000 
 20,1100,+28,80.000000 
 20,1100,+31,70.000000 
 20,1100,+34,60.000000 
 20,1100,+37,30.000000 
 20,1100,+40,30.000000 
 20,1100,+43,30.000000 
 20,1100,+46,60.000000 
 20,1100,+49,30.000000 
 20,1100,+52,30.000000 
 20,1400,+4,30.000000 
 20,1400,+7,30.000000 
 20,1400,+10,57.000000 
 20,1400,+13,60.000000 
 20,1400,+16,70.000000 
 20,1400,+19,80.000000 
 20,1400,+22,80.000000 
 20,1400,+25,80.000000 
 20,1400,+28,70.000000 
 20,1400,+31,60.000000 
 20,1400,+34,30.000000 
 20,1400,+37,30.000000 
 20,1400,+40,30.000000 
 20,1400,+43,60.000000 
 20,1400,+46,30.000000 
 20,1400,+49,30.000000 
 20,1700,+4,30.000000 
 20,1700,+7,57.000000 
 20,1700,+10,60.000000 
 20,1700,+13,70.000000 
 20,1700,+16,80.000000 
 20,1700,+19,80.000000 
 20,1700,+22,80.000000 
 20,1700,+25,70.000000 
 20,1700,+28,60.000000 
 20,1700,+31,30.000000 
 20,1700,+34,30.000000 
 20,1700,+37,30.000000 
 20,1700,+40,60.000000 
 20,1700,+43,30.000000 
 20,1700,+46,30.000000 
 20,2000,+4,57.000000 
 20,2000,+7,60.000000 
 20,2000,+10,70.000000 
 20,2000,+13,80.000000 
 20,2000,+16,80.000000 
 20,2000,+19,80.000000 
 20,2000,+22,70.000000 
 20,2000,+25,60.000000 
 20,2000,+28,30.000000 
 20,2000,+31,30.000000 
 20,2000,+34,30.000000 
 20,2000,+37,60.000000 
 20,2000,+40,30.000000 
 20,2000,+43,30.000000 
 20,2000,+46,30.000000 
 20,2000,+49,30.000000 
 20,2000,+52,30.000000 
 20,2000,+55,30.000000 
 20,2000,+58,30.000000 
 20,2000,+61,30.000000 
 20,2000,+64,30.000000 
 20,2000,+67,30.000000 
 20,2300,+4,60.000000 
 20,2300,+7,70.000000 
 20,2300,+10,80.000000 
 20,2300,+13,80.000000 
 20,2300,+16,80.000000 
 20,2300,+19,70.000000 
 20,2300,+22,60.000000 
 20,2300,+25,30.000000 
 20,2300,+28,30.000000 
 20,2300,+31,30.000000 
 20,2300,+34,60.000000 
 20,2300,+37,30.000000 
 20,2300,+40,30.000000 
 20,2300,+43,30.000000 
 20,2300,+46,30.000000 
 20,2300,+49,30.000000 
 20,2300,+52,30.000000 
 20,2300,+55,30.000000 
 20,2300,+58,30.000000 
 20,2300,+61,30.000000 
 20,2300,+64,30.000000 
 21,0200,+4,70.000000 
 21,0200,+7,80.000000 
 21,0200,+10,80.000000 
 21,0200,+13,80.000000 
 21,0200,+16,70.000000 
 21,0200,+19,60.000000 
 21,0200,+22,30.000000 
 21,0200,+25,30.000000 
 21,0200,+28,30.000000 
 21,0200,+31,60.000000 
 21,0200,+34,30.000000 
 21,0200,+37,30.000000 
 21,0200,+40,30.000000 
 21,0200,+43,30.000000 
 21,0200,+46,30.000000 
 21,0200,+49,29.000000 
 21,0200,+52,28.000000 
 21,0200,+55,30.000000 
 21,0200,+58,30.000000 
 21,0200,+61,30.000000 
 21,0500,+4,80.000000 
 21,0500,+7,80.000000 
 21,0500,+10,80.000000 
 21,0500,+13,70.000000 
 21,0500,+16,60.000000 
 21,0500,+19,30.000000 
 21,0500,+22,30.000000 
 21,0500,+25,30.000000 
 21,0500,+28,60.000000 
 21,0500,+31,30.000000 
 21,0500,+34,30.000000 
 21,0500,+37,30.000000 
 21,0500,+40,30.000000 
 21,0500,+43,30.000000 
 21,0500,+46,29.000000 
 21,0500,+49,28.000000 
 21,0500,+52,30.000000 
 21,0500,+55,30.000000 
 21,0500,+58,30.000000 
 21,0800,+4,80.000000 
 21,0800,+7,80.000000 
 21,0800,+10,70.000000 
 21,0800,+13,60.000000 
 21,0800,+16,30.000000 
 21,0800,+19,30.000000 
 21,0800,+22,30.000000 
 21,0800,+25,29.000000 
 21,0800,+28,29.000000 
 21,0800,+31,29.000000 
 21,0800,+34,29.000000 
 21,0800,+37,29.000000 
 21,0800,+40,29.000000 
 21,0800,+43,29.000000 
 21,0800,+46,28.000000 
 21,0800,+49,30.000000 
 21,0800,+52,30.000000 
 21,0800,+55,30.000000 
 21,1100,+4,80.000000 
 21,1100,+7,70.000000 
 21,1100,+10,60.000000 
 21,1100,+13,30.000000 
 21,1100,+16,30.000000 
 21,1100,+19,30.000000 
 21,1100,+22,29.000000 
 21,1100,+25,29.000000 
 21,1100,+28,29.000000 
 21,1100,+31,29.000000 
 21,1100,+34,29.000000 
 21,1100,+37,29.000000 
 21,1100,+40,29.000000 
 21,1100,+43,28.000000 
 21,1100,+46,30.000000 
 21,1100,+49,30.000000 
 21,1100,+52,30.000000 
 21,1400,+4,70.000000 
 21,1400,+7,60.000000 
 21,1400,+10,30.000000 
 21,1400,+13,30.000000 
 21,1400,+16,30.000000 
 21,1400,+19,29.000000 
 21,1400,+22,29.000000 
 21,1400,+25,29.000000 
 21,1400,+28,29.000000 
 21,1400,+31,29.000000 
 21,1400,+34,29.000000 
 21,1400,+37,29.000000 
 21,1400,+40,28.000000 
 21,1400,+43,30.000000 
 21,1400,+46,30.000000 
 21,1400,+49,30.000000 
 21,1700,+4,60.000000 
 21,1700,+7,30.000000 
 21,1700,+10,30.000000 
 21,1700,+13,30.000000 
 21,1700,+16,29.000000 
 21,1700,+19,29.000000 
 21,1700,+22,29.000000 
 21,1700,+25,29.000000 
 21,1700,+28,29.000000 
 21,1700,+31,29.000000 
 21,1700,+34,29.000000 
 21,1700,+37,28.000000 
 21,1700,+40,30.000000 
 21,1700,+43,30.000000 
 21,1700,+46,30.000000 
 21,2000,+4,60.000000 
 21,2000,+7,30.000000 
 21,2000,+10,30.000000 
 21,2000,+13,29.000000 
 21,2000,+16,29.000000 
 21,2000,+19,29.000000 
 21,2000,+22,29.000000 
 21,2000,+25,29.000000 
 21,2000,+28,29.000000 
 21,2000,+31,29.000000 
 21,2000,+34,29.000000 
 21,2000,+37,30.000000 
 21,2000,+40,30.000000 
 21,2000,+43,30.000000 
 21,2000,+46,20.000000 
 21,2000,+49,20.000000 
 21,2000,+52,20.000000 
 21,2000,+55,20.000000 
 21,2000,+58,10.000000 
 21,2000,+61,10.000000 
 21,2000,+64,10.000000 
 21,2000,+67,10.000000 
 21,2300,+4,30.000000 
 21,2300,+7,30.000000 
 21,2300,+10,29.000000 
 21,2300,+13,29.000000 
 21,2300,+16,29.000000 
 21,2300,+19,29.000000 
 21,2300,+22,29.000000 
 21,2300,+25,29.000000 
 21,2300,+28,29.000000 
 21,2300,+31,29.000000 
 21,2300,+34,30.000000 
 21,2300,+37,30.000000 
 21,2300,+40,30.000000 
 21,2300,+43,20.000000 
 21,2300,+46,20.000000 
 21,2300,+49,20.000000 
 21,2300,+52,20.000000 
 21,2300,+55,10.000000 
 21,2300,+58,10.000000 
 21,2300,+61,10.000000 
 21,2300,+64,10.000000 
 22,0200,+4,30.000000 
 22,0200,+7,29.000000 
 22,0200,+10,29.000000 
 22,0200,+13,29.000000 
 22,0200,+16,29.000000 
 22,0200,+19,29.000000 
 22,0200,+22,29.000000 
 22,0200,+25,29.000000 
 22,0200,+28,29.000000 
 22,0200,+31,30.000000 
 22,0200,+34,30.000000 
 22,0200,+37,30.000000 
 22,0200,+40,20.000000 
 22,0200,+43,20.000000 
 22,0200,+46,20.000000 
 22,0200,+49,20.000000 
 22,0200,+52,10.000000 
 22,0200,+55,10.000000 
 22,0200,+58,10.000000 
 22,0200,+61,10.000000 
 22,0500,+4,29.000000 
 22,0500,+7,29.000000 
 22,0500,+10,29.000000 
 22,0500,+13,29.000000 
 22,0500,+16,29.000000 
 22,0500,+19,29.000000 
 22,0500,+22,29.000000 
 22,0500,+25,29.000000 
 22,0500,+28,30.000000 
 22,0500,+31,30.000000 
 22,0500,+34,30.000000 
 22,0500,+37,20.000000 
 22,0500,+40,20.000000 
 22,0500,+43,20.000000 
 22,0500,+46,20.000000 
 22,0500,+49,10.000000 
 22,0500,+52,10.000000 
 22,0500,+55,10.000000 
 22,0500,+58,10.000000 
 22,0800,+4,29.000000 
 22,0800,+7,29.000000 
 22,0800,+10,29.000000 
 22,0800,+13,29.000000 
 22,0800,+16,28.000000 
 22,0800,+19,29.000000 
 22,0800,+22,19.000000 
 22,0800,+25,20.000000 
 22,0800,+28,20.000000 
 22,0800,+31,20.000000 
 22,0800,+34,20.000000 
 22,0800,+37,20.000000 
 22,0800,+40,20.000000 
 22,0800,+43,20.000000 
 22,0800,+46,10.000000 
 22,0800,+49,10.000000 
 22,0800,+52,10.000000 
 22,0800,+55,10.000000 
 22,1100,+4,29.000000 
 22,1100,+7,29.000000 
 22,1100,+10,29.000000 
 22,1100,+13,28.000000 
 22,1100,+16,29.000000 
 22,1100,+19,19.000000 
 22,1100,+22,20.000000 
 22,1100,+25,20.000000 
 22,1100,+28,20.000000 
 22,1100,+31,20.000000 
 22,1100,+34,20.000000 
 22,1100,+37,20.000000 
 22,1100,+40,20.000000 
 22,1100,+43,10.000000 
 22,1100,+46,10.000000 
 22,1100,+49,10.000000 
 22,1100,+52,10.000000 
 22,1400,+4,29.000000 
 22,1400,+7,29.000000 
 22,1400,+10,28.000000 
 22,1400,+13,29.000000 
 22,1400,+16,19.000000 
 22,1400,+19,20.000000 
 22,1400,+22,20.000000 
 22,1400,+25,20.000000 
 22,1400,+28,20.000000 
 22,1400,+31,20.000000 
 22,1400,+34,20.000000 
 22,1400,+37,20.000000 
 22,1400,+40,10.000000 
 22,1400,+43,10.000000 
 22,1400,+46,10.000000 
 22,1400,+49,10.000000 
 22,1700,+4,29.000000 
 22,1700,+7,28.000000 
 22,1700,+10,29.000000 
 22,1700,+13,19.000000 
 22,1700,+16,20.000000 
 22,1700,+19,20.000000 
 22,1700,+22,20.000000 
 22,1700,+25,20.000000 
 22,1700,+28,20.000000 
 22,1700,+31,20.000000 
 22,1700,+34,20.000000 
 22,1700,+37,10.000000 
 22,1700,+40,10.000000 
 22,1700,+43,10.000000 
 22,1700,+46,10.000000 
 22,2000,+4,28.000000 
 22,2000,+7,29.000000 
 22,2000,+10,19.000000 
 22,2000,+13,20.000000 
 22,2000,+16,20.000000 
 22,2000,+19,20.000000 
 22,2000,+22,20.000000 
 22,2000,+25,20.000000 
 22,2000,+28,20.000000 
 22,2000,+31,20.000000 
 22,2000,+34,10.000000 
 22,2000,+37,10.000000 
 22,2000,+40,10.000000 
 22,2000,+43,10.000000 
 22,2000,+46,10.000000 
 22,2000,+49,10.000000 
 22,2000,+52,20.000000 
 22,2000,+55,20.000000 
 22,2000,+58,20.000000 
 22,2000,+61,20.000000 
 22,2000,+64,30.000000 
 22,2000,+67,30.000000 
 22,2300,+4,29.000000 
 22,2300,+7,19.000000 
 22,2300,+10,20.000000 
 22,2300,+13,20.000000 
 22,2300,+16,20.000000 
 22,2300,+19,20.000000 
 22,2300,+22,20.000000 
 22,2300,+25,20.000000 
 22,2300,+28,20.000000 
 22,2300,+31,10.000000 
 22,2300,+34,10.000000 
 22,2300,+37,10.000000 
 22,2300,+40,10.000000 
 22,2300,+43,10.000000 
 22,2300,+46,10.000000 
 22,2300,+49,20.000000 
 22,2300,+52,20.000000 
 22,2300,+55,20.000000 
