5.7,0.0,3.0,340.0,48.0,4.4,-4.4,1029.9,1032.1,1.0,0.0,13.6,2.5540000000000003
5.6,0.0,2.5,290.0,49.0,4.5,-4.2,1028.8,1031.0,1.0,0.0,11.2,2.496
5.8,0.0,3.5,340.0,49.0,4.5,-4.1,1028.3,1030.5,1.0,0.0,12.1,2.386
5.9,0.0,3.3,340.0,46.0,4.3,-4.8,1027.8,1030.0,1.0,0.0,11.6,2.15
5.7,0.0,4.2,360.0,50.0,4.6,-3.9,1027.6,1029.8,0.8,0.0,8.4,2.3
5.0,0.0,2.2,320.0,54.0,4.7,-3.5,1027.6,1029.8,0.3,0.0,5.2,2.654
4.2,0.0,2.4,290.0,60.0,5.0,-2.8,1028.2,1030.4,0.0,0.0,3.7,1.62
3.7,0.0,2.3,290.0,63.0,5.0,-2.7,1028.3,1030.5,0.0,0.0,3.2,0.218
3.9,0.0,2.8,290.0,62.0,5.0,-2.7,1027.8,1030.0,0.0,0.0,2.7,0.598
3.8,0.0,2.4,290.0,62.0,5.0,-2.8,1027.8,1030.0,0.0,0.0,2.3,0.562
3.5,0.0,2.6,270.0,64.0,5.0,-2.6,1027.8,1030.0,0.0,0.0,1.8,0.752
2.0,0.0,2.6,290.0,71.0,5.0,-2.7,1027.5,1029.8,0.0,0.0,1.1,1.122
2.5,0.0,2.0,290.0,70.0,5.1,-2.4,1027.1,1029.4,0.0,0.0,0.7,1.3019999999999998
2.0,0.0,2.6,290.0,71.0,5.0,-2.7,1026.5,1028.8,0.0,0.0,0.5,1.676
2.2,0.0,3.1,290.0,70.0,5.0,-2.7,1026.6,1028.9,0.0,0.0,0.3,1.6440000000000001
2.5,0.0,2.9,290.0,70.0,5.1,-2.4,1026.4,1028.6,0.0,0.0,0.3,1.016
1.6,0.0,2.1,290.0,73.0,5.0,-2.7,1026.3,1028.6,0.0,0.0,0.2,0.9279999999999999
2.0,0.0,2.6,290.0,72.0,5.1,-2.5,1026.5,1028.8,0.0,0.0,0.2,1.02
1.7,0.0,2.8,290.0,74.0,5.1,-2.4,1026.3,1028.6,0.0,0.0,0.2,0.836
2.2,0.0,1.9,290.0,75.0,5.4,-1.7,1026.6,1028.9,0.0,0.0,0.7,1.126
3.0,0.0,2.6,290.0,70.0,5.3,-1.9,1026.8,1029.0,0.0,0.0,1.4,1.198
4.4,0.0,0.6,250.0,68.0,5.7,-0.9,1026.8,1029.0,0.0,0.0,3.3,0.6759999999999999
6.7,0.0,1.7,320.0,56.0,5.5,-1.4,1027.0,1029.2,0.0,0.0,6.1,0.7020000000000001
7.3,0.0,3.9,290.0,53.0,5.4,-1.6,1026.5,1028.7,0.2,0.0,6.6,2.7539999999999996
8.5,0.0,3.3,320.0,48.0,5.3,-1.9,1025.7,1027.9,0.2,0.0,10.6,3.252
8.5,0.0,5.2,290.0,48.0,5.3,-1.9,1024.9,1027.1,0.7,0.0,10.4,5.654
8.7,0.0,3.6,290.0,48.0,5.4,-1.7,1024.4,1026.6,0.5,0.0,13.7,5.66
8.9,0.0,4.1,290.0,50.0,5.7,-0.9,1024.7,1026.9,0.9,0.0,14.6,4.632
7.9,0.0,3.4,290.0,57.0,6.1,-0.1,1025.0,1027.2,0.2,0.0,8.7,2.8360000000000003
7.3,0.0,2.6,290.0,58.0,5.9,-0.4,1025.0,1027.2,0.1,0.0,6.9,5.377999999999999
6.9,0.0,3.0,290.0,53.0,5.3,-2.0,1025.1,1027.3,0.0,0.0,5.4,5.4179999999999975
6.7,0.0,2.4,320.0,58.0,5.7,-0.9,1025.4,1027.6,0.0,0.0,5.4,5.476
5.6,0.0,2.5,290.0,54.0,4.9,-2.9,1025.9,1028.1,0.0,0.0,4.0,5.602
5.0,0.0,3.3,320.0,65.0,5.7,-1.0,1026.4,1028.6,0.0,0.0,4.3,7.22
3.7,0.0,2.9,340.0,61.0,4.9,-3.1,1027.5,1029.7,0.0,0.0,3.2,5.994
2.3,0.0,3.1,290.0,65.0,4.7,-3.6,1027.9,1030.2,0.0,0.0,1.7,3.28
1.4,0.0,2.7,290.0,69.0,4.7,-3.6,1028.0,1030.3,0.0,0.0,1.1,2.378
2.0,0.0,2.2,320.0,66.0,4.7,-3.6,1027.8,1030.1,0.0,0.0,0.9,3.12
2.1,0.0,2.5,340.0,63.0,4.5,-4.2,1027.2,1029.5,0.0,0.0,0.7,7.9
1.8,0.0,3.7,290.0,65.0,4.5,-4.0,1027.1,1029.4,0.0,0.0,0.8,11.452
1.8,0.0,3.8,290.0,64.0,4.5,-4.2,1026.9,1029.2,0.0,0.0,0.8,10.988
1.7,0.0,4.4,290.0,66.0,4.6,-3.9,1026.6,1028.9,0.0,0.0,0.7,10.76
1.4,0.0,3.1,320.0,66.0,4.5,-4.2,1027.0,1029.3,0.0,0.0,0.5,10.61
1.3,0.0,3.5,290.0,64.0,4.3,-4.7,1027.3,1029.6,0.0,0.0,0.2,9.888
1.2,0.0,3.4,290.0,64.0,4.3,-4.8,1027.8,1030.1,0.0,0.0,0.1,10.968
2.1,0.0,4.0,340.0,63.0,4.5,-4.2,1027.7,1030.0,0.8,0.0,2.3,9.486
2.7,0.0,4.1,320.0,60.0,4.4,-4.3,1028.5,1030.8,1.0,0.0,8.6,11.026
2.2,0.0,4.2,340.0,57.0,4.1,-5.4,1028.6,1030.9,1.0,0.0,12.3,9.277999999999999
2.9,0.0,3.9,320.0,51.0,3.8,-6.2,1028.1,1030.3,1.0,0.0,17.5,8.113999999999999
2.9,0.0,5.2,320.0,46.0,3.5,-7.6,1027.3,1029.5,1.0,0.0,16.8,7.192
3.6,0.0,3.3,320.0,50.0,4.0,-5.8,1026.5,1028.7,1.0,0.0,15.7,5.3020000000000005
2.9,0.0,4.5,320.0,50.0,3.8,-6.5,1026.2,1028.4,1.0,0.0,12.8,7.182
3.2,0.0,4.6,290.0,48.0,3.7,-6.7,1026.4,1028.6,1.0,0.0,12.3,7.306
2.3,0.0,4.2,320.0,50.0,3.6,-7.0,1026.5,1028.8,0.9,0.0,4.6,5.992000000000001
1.0,0.0,2.6,290.0,58.0,3.8,-6.3,1026.7,1029.0,0.0,0.0,2.1,2.568
0.6,0.0,3.5,290.0,60.0,3.8,-6.2,1027.0,1029.3,0.0,0.0,1.2,1.976
0.3,0.0,3.7,290.0,61.0,3.8,-6.3,1027.3,1029.6,0.0,0.0,0.3,1.996
0.4,0.0,4.8,290.0,60.0,3.8,-6.4,1027.2,1029.5,0.0,0.0,0.2,2.008
1.3,0.0,3.4,290.0,55.0,3.7,-6.7,1027.4,1029.7,0.0,0.0,0.9,1.956
1.3,0.0,2.6,290.0,56.0,3.8,-6.5,1027.4,1029.7,0.0,0.0,1.0,1.902
1.1,0.0,3.0,290.0,58.0,3.8,-6.2,1027.0,1029.3,0.0,0.0,0.5,2.3819999999999997
1.1,0.0,2.0,290.0,57.0,3.8,-6.4,1026.9,1029.2,0.0,0.0,0.4,2.878
0.7,0.0,2.2,290.0,58.0,3.7,-6.6,1026.8,1029.1,0.0,0.0,0.2,2.2119999999999997
0.5,0.0,2.9,290.0,59.0,3.7,-6.6,1027.0,1029.3,0.0,0.0,-0.1,2.8819999999999997
0.6,0.0,2.9,290.0,58.0,3.7,-6.7,1027.2,1029.5,0.0,0.0,-0.3,3.4219999999999997
0.8,0.0,2.5,290.0,59.0,3.8,-6.3,1027.0,1029.3,0.0,0.0,0.2,2.85
1.0,0.0,2.5,290.0,59.0,3.9,-6.1,1027.1,1029.4,0.0,0.0,0.2,3.572
0.2,0.0,2.4,290.0,60.0,3.7,-6.6,1027.6,1029.9,0.0,0.0,-0.4,2.722
-0.1,0.0,2.7,290.0,62.0,3.8,-6.5,1027.7,1030.0,0.0,0.0,-0.7,1.85
2.3,0.0,2.5,290.0,55.0,4.0,-5.8,1028.5,1030.8,0.7,0.0,1.3,2.25
3.6,0.0,4.8,340.0,48.0,3.8,-6.4,1028.8,1031.0,1.0,0.0,11.1,2.3680000000000003
4.0,0.0,4.2,340.0,43.0,3.5,-7.4,1028.9,1031.1,1.0,0.0,14.6,2.918
4.4,0.0,4.1,340.0,40.0,3.3,-8.0,1028.2,1030.4,1.0,0.0,19.3,3.534
5.1,0.0,4.3,340.0,39.0,3.4,-7.7,1027.6,1029.8,1.0,0.0,21.7,3.7239999999999998
4.6,0.0,5.8,360.0,38.0,3.2,-8.5,1027.3,1029.5,1.0,0.0,19.2,3.94
5.0,0.0,4.3,340.0,35.0,3.0,-9.2,1027.2,1029.4,1.0,0.0,18.9,4.9239999999999995
4.5,0.0,3.1,320.0,35.0,3.0,-9.6,1027.3,1029.5,1.0,0.0,11.6,4.9860000000000015
3.9,0.0,2.1,320.0,39.0,3.1,-8.8,1027.8,1030.0,0.2,0.0,6.3,5.742000000000001
3.3,0.0,2.3,290.0,47.0,3.6,-6.9,1027.9,1030.1,0.0,0.0,4.5,3.362
2.3,0.0,2.8,290.0,49.0,3.5,-7.3,1028.1,1030.4,0.0,0.0,2.8,5.6579999999999995
2.3,0.0,4.0,290.0,51.0,3.7,-6.8,1028.2,1030.5,0.0,0.0,1.7,3.468
2.2,0.0,3.9,290.0,50.0,3.6,-7.1,1028.8,1031.1,0.0,0.0,1.2,2.722
1.6,0.0,2.4,290.0,52.0,3.6,-7.2,1029.0,1031.3,0.0,0.0,0.5,3.7680000000000002
1.7,0.0,2.4,290.0,51.0,3.5,-7.3,1029.0,1031.3,0.0,0.0,0.2,5.348
1.9,0.0,2.8,290.0,54.0,3.8,-6.4,1028.9,1031.2,0.0,0.0,0.2,5.6979999999999995
2.1,0.0,2.6,290.0,52.0,3.7,-6.7,1029.2,1031.5,0.0,0.0,0.2,5.35
2.0,0.0,3.0,290.0,51.0,3.6,-7.0,1029.2,1031.5,0.0,0.0,0.0,6.438
1.4,0.0,2.5,290.0,51.0,3.5,-7.6,1029.6,1031.9,0.0,0.0,-0.3,7.38
1.1,0.0,2.1,290.0,54.0,3.6,-7.1,1029.5,1031.8,0.0,0.0,-0.5,5.4979999999999976
1.0,0.0,2.1,290.0,57.0,3.8,-6.5,1029.0,1031.3,0.0,0.0,-0.8,6.15
2.1,0.0,3.5,360.0,52.0,3.7,-6.7,1029.0,1031.3,0.0,0.0,-0.6,7.296
2.1,0.0,2.2,340.0,57.0,4.1,-5.5,1029.4,1031.7,0.0,0.0,-0.2,7.492000000000001
1.9,0.0,1.6,320.0,60.0,4.2,-5.0,1029.6,1031.9,0.0,0.0,-0.2,7.734
2.9,0.0,2.7,320.0,56.0,4.2,-5.0,1030.2,1032.5,0.2,0.0,0.9,8.702
4.0,0.0,3.9,340.0,50.0,4.1,-5.5,1030.6,1032.8,1.0,0.0,7.8,6.932
4.7,0.0,3.9,340.0,51.0,4.4,-4.5,1030.7,1032.9,0.9,0.0,12.4,5.984
4.8,0.0,5.2,340.0,50.0,4.3,-4.7,1029.8,1032.0,0.9,0.0,16.5,6.916
5.4,0.0,4.6,320.0,48.0,4.3,-4.7,1028.7,1030.9,1.0,0.0,18.9,7.58
5.2,0.0,3.8,340.0,45.0,4.0,-5.7,1028.5,1030.7,0.9,0.0,15.2,7.42
4.8,0.0,3.5,320.0,50.0,4.3,-4.7,1028.3,1030.5,1.0,0.0,13.0,8.044
5.0,0.0,4.0,290.0,48.0,4.2,-5.1,1027.9,1030.1,0.9,0.0,12.2,9.74
4.4,0.0,2.3,290.0,53.0,4.4,-4.3,1028.1,1030.3,1.0,0.0,7.5,8.658
3.3,0.0,2.5,290.0,52.0,4.0,-5.6,1027.7,1029.9,0.3,0.0,3.0,5.318
3.1,0.0,1.9,320.0,53.0,4.1,-5.5,1027.8,1030.0,0.0,0.0,1.9,6.662000000000001
2.4,0.0,2.9,290.0,54.0,3.9,-5.9,1028.0,1030.3,0.0,0.0,1.1,4.702
2.4,0.0,3.7,290.0,55.0,4.0,-5.7,1028.0,1030.3,0.0,0.0,0.9,3.572
2.2,0.0,3.8,290.0,57.0,4.1,-5.4,1028.0,1030.3,0.0,0.0,0.6,3.0060000000000002
1.7,0.0,3.9,290.0,59.0,4.1,-5.4,1028.1,1030.4,0.0,0.0,0.4,4.14
1.9,0.0,3.3,290.0,61.0,4.3,-4.8,1028.1,1030.4,0.0,0.0,0.2,2.738
0.6,0.0,3.6,290.0,66.0,4.2,-5.0,1028.2,1030.5,0.0,0.0,-0.2,1.976
-0.2,0.0,2.1,290.0,71.0,4.3,-4.8,1027.8,1030.1,0.0,0.0,-0.9,2.186
0.5,0.0,3.9,290.0,68.0,4.3,-4.7,1028.0,1030.3,0.0,0.0,-0.6,2.764
0.6,0.0,4.2,290.0,69.0,4.4,-4.4,1027.7,1030.0,0.0,0.0,-0.6,2.312
1.4,0.0,3.5,290.0,65.0,4.4,-4.4,1027.2,1029.5,0.0,0.0,-0.5,1.956
1.6,0.0,3.1,290.0,64.0,4.4,-4.4,1027.4,1029.7,0.0,0.0,-0.4,1.75
1.4,0.0,2.1,270.0,65.0,4.4,-4.4,1027.2,1029.5,0.0,0.0,-0.4,2.49
1.7,0.0,2.2,270.0,65.0,4.5,-4.1,1027.4,1029.7,0.0,0.0,-0.1,6.022
2.9,0.0,2.7,290.0,62.0,4.7,-3.6,1027.6,1029.8,0.3,0.0,1.7,5.358
4.4,0.0,3.4,290.0,56.0,4.7,-3.6,1027.3,1029.5,0.5,0.0,5.5,6.024
5.6,0.0,3.1,320.0,51.0,4.6,-3.7,1027.1,1029.3,0.9,0.0,11.7,5.02
5.9,0.0,4.1,290.0,49.0,4.5,-4.0,1026.2,1028.4,1.0,0.0,13.9,5.048
6.1,0.0,4.0,290.0,45.0,4.2,-4.9,1025.0,1027.2,0.8,0.0,12.1,6.377999999999999
5.9,0.0,4.5,290.0,48.0,4.5,-4.2,1024.7,1026.9,0.7,0.0,11.4,7.226
6.5,0.0,3.6,320.0,49.0,4.8,-3.4,1024.2,1026.4,0.8,0.0,15.0,7.85
6.0,0.0,3.7,290.0,53.0,5.0,-2.8,1024.4,1026.6,1.0,0.0,12.3,6.704
5.3,0.0,3.9,290.0,55.0,4.9,-3.0,1024.8,1027.0,1.0,0.0,7.5,7.2520000000000024
4.2,0.0,3.2,290.0,60.0,5.0,-2.8,1024.8,1027.0,0.1,0.0,3.7,6.084
3.6,0.0,3.0,290.0,63.0,5.0,-2.7,1024.6,1026.8,0.0,0.0,2.7,5.013999999999999
4.1,0.0,3.4,290.0,61.0,5.0,-2.7,1024.9,1027.1,0.0,0.0,2.5,4.324
4.6,0.0,4.1,290.0,61.0,5.2,-2.2,1025.0,1027.2,0.0,0.0,3.2,2.07
4.9,0.0,3.7,290.0,59.0,5.1,-2.4,1024.8,1027.0,0.0,0.0,3.6,1.73
4.4,0.0,3.0,290.0,60.0,5.0,-2.7,1024.6,1026.8,0.0,0.0,2.9,1.264
3.2,0.0,2.2,290.0,64.0,4.9,-2.9,1024.5,1026.7,0.0,0.0,1.8,1.548
3.4,0.0,2.8,290.0,66.0,5.2,-2.3,1024.4,1026.6,0.0,0.0,1.5,1.286
3.6,0.0,3.5,290.0,60.0,4.8,-3.4,1024.5,1026.7,0.0,0.0,1.8,4.516
3.5,0.0,3.0,290.0,61.0,4.8,-3.3,1024.7,1026.9,0.0,0.0,1.8,6.33
3.8,0.0,1.5,340.0,53.0,4.2,-4.9,1024.3,1026.5,0.0,0.0,1.7,6.34
3.6,0.0,2.0,290.0,58.0,4.6,-3.9,1024.2,1026.4,0.0,0.0,1.8,5.534
3.4,0.0,2.6,290.0,52.0,4.1,-5.5,1024.3,1026.5,0.0,0.0,1.5,4.3660000000000005
2.0,0.0,2.1,290.0,61.0,4.3,-4.7,1024.6,1026.9,0.0,0.0,0.5,3.0380000000000003
1.8,0.0,2.4,290.0,62.0,4.3,-4.7,1024.7,1027.0,0.0,0.0,0.6,3.22
4.7,0.0,1.0,340.0,56.0,4.8,-3.3,1025.0,1027.2,0.6,0.0,2.3,2.25
6.6,0.0,2.6,320.0,46.0,4.5,-4.2,1025.6,1027.8,1.0,0.0,9.1,1.6880000000000002
6.8,0.0,3.1,290.0,42.0,4.2,-5.2,1025.1,1027.3,1.0,0.0,11.6,1.702
7.9,0.0,3.4,340.0,44.0,4.7,-3.6,1024.2,1026.4,1.0,0.0,20.2,1.272
7.5,0.0,3.5,340.0,42.0,4.3,-4.6,1023.2,1025.4,1.0,0.0,18.6,1.608
7.8,0.0,4.6,360.0,40.0,4.2,-4.9,1022.5,1024.7,1.0,0.0,19.4,1.504
8.4,0.0,3.5,360.0,38.0,4.2,-5.1,1022.4,1024.6,0.6,0.0,19.0,1.5619999999999998
7.7,0.0,3.9,340.0,42.0,4.4,-4.4,1022.6,1024.8,1.0,0.0,14.4,1.854
6.8,0.0,2.1,320.0,47.0,4.6,-3.7,1022.7,1024.9,0.8,0.0,8.1,1.268
5.7,0.0,2.3,290.0,53.0,4.9,-3.1,1023.0,1025.2,0.0,0.0,4.9,0.544
5.2,0.0,3.6,290.0,56.0,5.0,-2.8,1023.5,1025.7,0.0,0.0,3.8,0.278
2.6,0.0,1.4,290.0,66.0,4.9,-3.1,1023.6,1025.8,0.0,0.0,2.2,0.046
4.2,0.0,2.2,290.0,64.0,5.3,-2.0,1023.6,1025.8,0.0,0.0,3.7,0.306
3.6,0.0,2.1,270.0,69.0,5.5,-1.5,1023.4,1025.6,0.0,0.0,3.0,0.114
4.2,0.0,1.6,290.0,70.0,5.8,-0.7,1023.3,1025.5,0.0,0.0,3.3,0.068
5.5,0.0,3.1,290.0,63.0,5.7,-0.9,1022.6,1024.8,0.0,0.0,3.4,0.0
5.3,0.0,1.8,320.0,73.0,6.5,0.8,1022.7,1024.9,0.0,0.0,4.0,2.142
4.4,0.0,2.0,290.0,83.0,6.9,1.7,1022.8,1025.0,0.0,0.0,3.5,3.486
5.1,0.6,1.9,290.0,75.0,6.6,1.0,1022.8,1025.0,0.0,0.0,3.1,7.568
5.1,0.0,1.8,20.0,70.0,6.1,0.0,1022.6,1024.8,0.0,0.0,3.2,9.312000000000001
4.7,0.0,4.4,290.0,79.0,6.7,1.3,1021.9,1024.1,0.0,0.0,3.1,2.658
5.1,0.0,4.3,290.0,72.0,6.3,0.4,1022.4,1024.6,0.0,0.0,2.6,1.79
4.7,0.0,3.0,290.0,68.0,5.8,-0.7,1023.6,1025.8,0.0,0.0,2.5,3.388
5.0,0.0,3.3,340.0,62.0,5.4,-1.6,1024.4,1026.6,0.0,0.0,2.9,7.182
5.1,0.2,2.8,340.0,64.0,5.6,-1.1,1024.8,1027.0,0.1,0.0,3.9,5.726
5.4,0.0,2.6,320.0,67.0,6.0,-0.2,1025.5,1027.7,0.2,0.0,5.1,4.648
5.0,0.0,3.6,320.0,70.0,6.1,0.0,1025.7,1027.9,0.4,0.0,5.8,7.0920000000000005
6.6,0.1,6.3,290.0,53.0,5.2,-2.3,1025.1,1027.3,0.5,0.0,9.5,7.71
6.5,0.0,4.8,290.0,52.0,5.0,-2.6,1024.5,1026.7,0.6,0.0,10.7,10.475999999999999
6.1,0.0,5.1,290.0,56.0,5.3,-2.0,1024.5,1026.7,0.5,0.0,8.7,10.67
5.9,0.0,4.0,290.0,55.0,5.1,-2.4,1024.8,1027.0,0.2,0.0,7.4,10.48
5.3,0.0,3.3,290.0,56.0,5.0,-2.7,1025.1,1027.3,0.0,0.0,5.6,11.368
4.9,0.0,3.6,320.0,56.0,4.9,-3.1,1025.3,1027.5,0.0,0.0,4.9,11.73
4.8,0.0,3.5,320.0,57.0,4.9,-3.0,1025.1,1027.3,0.0,0.0,3.9,10.915999999999999
4.7,0.0,5.1,290.0,56.0,4.8,-3.3,1024.3,1026.5,0.0,0.0,3.4,9.922
4.3,0.0,5.8,320.0,54.0,4.5,-4.2,1024.2,1026.4,0.0,0.0,3.3,10.094
4.0,0.0,6.1,290.0,54.0,4.4,-4.4,1024.5,1026.7,0.0,0.0,3.1,9.99
3.9,0.0,5.9,290.0,59.0,4.8,-3.3,1024.6,1026.8,0.0,0.0,3.2,9.96
3.8,0.0,4.7,290.0,57.0,4.6,-3.9,1026.0,1028.2,0.0,0.0,2.9,9.986
3.1,0.0,3.1,290.0,60.0,4.6,-3.9,1026.5,1028.7,0.0,0.0,2.0,9.97
2.6,0.0,1.9,290.0,62.0,4.6,-3.9,1027.7,1030.0,0.0,0.0,1.8,9.57
2.1,0.0,2.5,320.0,63.0,4.5,-4.2,1027.6,1029.9,0.0,0.0,1.2,7.438
2.0,0.0,3.2,290.0,63.0,4.4,-4.3,1028.1,1030.4,0.0,0.0,0.9,6.162000000000001
1.0,0.0,1.8,290.0,69.0,4.5,-4.0,1028.1,1030.4,0.0,0.0,0.0,3.736
0.7,0.0,2.1,20.0,72.0,4.6,-3.7,1028.0,1030.3,0.0,0.0,-0.7,3.236
-0.5,0.0,2.7,290.0,79.0,4.6,-3.7,1028.2,1030.5,0.0,0.0,-1.1,2.1719999999999997
-1.5,0.0,1.4,50.0,81.0,4.4,-4.3,1028.5,1030.8,0.0,0.0,-2.1,1.976
-1.0,0.0,0.7,340.0,79.0,4.5,-4.1,1029.6,1031.9,0.0,0.0,-1.7,3.424
2.6,0.0,1.6,360.0,69.0,5.1,-2.5,1029.9,1032.2,0.8,0.0,1.1,1.9480000000000002
3.9,0.0,3.5,340.0,62.0,5.0,-2.7,1029.9,1032.1,1.0,0.0,13.3,3.1
4.8,0.0,4.6,20.0,56.0,4.8,-3.2,1028.5,1030.7,1.0,0.0,18.8,1.136
6.8,0.0,2.6,50.0,50.0,4.9,-2.9,1026.6,1028.8,1.0,0.0,28.5,0.672
6.3,0.0,3.7,70.0,53.0,5.1,-2.5,1025.1,1027.3,1.0,0.0,28.3,0.444
7.0,0.0,3.1,20.0,51.0,5.1,-2.4,1025.9,1028.1,1.0,0.0,28.1,0.242
7.3,0.0,2.2,360.0,50.0,5.1,-2.4,1025.8,1028.0,1.0,0.0,13.1,0.344
6.0,0.0,2.3,90.0,57.0,5.4,-1.8,1025.7,1027.9,0.8,0.0,13.6,0.022000000000000002
5.7,0.0,1.4,50.0,58.0,5.3,-1.9,1025.5,1027.7,0.1,0.0,9.9,0.0
4.5,0.0,0.6,200.0,68.0,5.7,-0.9,1023.7,1025.9,0.0,0.0,6.5,0.008
3.5,0.0,0.9,290.0,77.0,6.1,-0.1,1023.9,1026.1,0.0,0.0,4.5,0.0
3.8,0.0,2.6,290.0,76.0,6.1,0.0,1024.0,1026.2,0.0,0.0,4.0,0.314
2.9,0.0,4.0,290.0,75.0,5.6,-1.1,1023.9,1026.1,0.0,0.0,3.0,1.288
2.6,0.0,3.9,290.0,79.0,5.8,-0.6,1024.0,1026.2,0.0,0.0,2.6,1.298
3.0,0.0,3.0,290.0,80.0,6.1,-0.1,1023.6,1025.8,0.0,0.0,2.2,0.53
3.2,0.0,3.6,290.0,78.0,6.0,-0.2,1022.8,1025.0,0.0,0.0,2.4,0.38
3.0,0.0,1.4,290.0,81.0,6.1,0.0,1022.1,1024.3,0.0,0.0,1.7,0.36
6.9,0.0,2.9,250.0,71.0,7.0,1.9,1021.8,1024.0,0.0,0.0,3.2,0.5579999999999999
6.6,0.0,2.7,250.0,69.0,6.7,1.3,1021.5,1023.7,0.0,0.0,3.3,0.0
7.2,0.0,2.1,270.0,70.0,7.1,2.0,1020.7,1022.9,0.0,0.0,4.4,0.21
8.4,0.0,3.4,250.0,65.0,7.1,2.1,1019.8,1022.0,0.0,0.0,5.6,0.9059999999999999
9.0,0.0,2.3,250.0,64.0,7.3,2.5,1018.9,1021.1,0.0,0.0,6.0,2.2
7.9,0.0,1.2,290.0,68.0,7.2,2.3,1018.7,1020.9,0.0,0.0,5.4,0.006
8.6,0.0,2.2,230.0,62.0,6.9,1.7,1018.4,1020.6,0.0,0.0,5.7,0.522
9.5,0.0,2.5,250.0,59.0,7.0,1.8,1018.5,1020.7,0.0,0.0,7.4,0.912
9.7,0.0,1.7,270.0,60.0,7.2,2.2,1018.4,1020.6,0.0,0.0,8.5,0.866
11.1,0.0,2.8,270.0,50.0,6.6,1.0,1018.1,1020.3,0.2,0.0,11.7,2.444
9.6,0.0,5.5,290.0,64.0,7.6,3.1,1017.8,1020.0,0.0,0.0,10.0,2.16
10.1,0.0,5.6,290.0,58.0,7.1,2.1,1017.3,1019.5,0.1,0.0,14.1,3.39
9.5,0.0,5.9,290.0,43.0,5.1,-2.4,1017.1,1019.3,0.7,0.0,12.9,8.166
9.5,0.0,6.3,290.0,44.0,5.2,-2.1,1017.7,1019.9,1.0,0.0,15.0,8.226
8.7,0.0,5.6,290.0,44.0,5.0,-2.8,1018.1,1020.3,0.8,0.0,11.4,5.6339999999999995
8.1,0.0,4.5,290.0,53.0,5.7,-0.9,1018.4,1020.6,0.0,0.0,8.2,4.52
7.5,0.0,6.7,290.0,60.0,6.2,0.2,1019.1,1021.3,0.0,0.0,7.4,6.337999999999999
6.0,0.0,5.8,290.0,60.0,5.6,-1.1,1020.2,1022.4,0.0,0.0,6.0,8.882
5.3,0.0,5.4,290.0,51.0,4.5,-4.0,1020.2,1022.4,0.0,0.0,5.0,7.48
5.0,0.0,5.5,290.0,51.0,4.4,-4.3,1020.3,1022.5,0.0,0.0,5.0,8.964
4.7,0.0,5.0,290.0,52.0,4.4,-4.3,1020.5,1022.7,0.0,0.0,4.7,9.517999999999999
4.0,0.0,4.7,290.0,66.0,5.4,-1.7,1020.7,1022.9,0.0,0.0,4.3,8.527999999999999
2.7,0.0,4.9,290.0,71.0,5.3,-2.0,1020.9,1023.1,0.0,0.0,2.2,7.204
1.3,0.0,3.9,320.0,86.0,5.8,-0.7,1020.9,1023.1,0.0,0.0,1.5,5.524
1.9,0.0,3.4,320.0,80.0,5.6,-1.1,1021.0,1023.2,0.0,0.0,1.5,5.74
1.8,0.5,3.5,290.0,75.0,5.2,-2.1,1021.5,1023.7,0.0,0.0,1.4,8.38
0.5,0.0,3.9,290.0,81.0,5.2,-2.3,1021.6,1023.9,0.0,0.0,0.4,7.93
1.1,0.0,3.7,290.0,75.0,5.0,-2.8,1021.6,1023.9,0.0,0.0,0.4,7.936
0.8,0.2,3.8,290.0,80.0,5.2,-2.2,1021.7,1024.0,0.0,0.0,0.2,6.108
0.7,0.0,5.8,290.0,74.0,4.8,-3.4,1021.8,1024.1,0.0,0.0,0.2,8.732000000000001
0.6,0.0,5.1,290.0,77.0,4.9,-2.9,1022.1,1024.4,0.0,0.0,0.1,8.396
0.2,0.0,5.0,290.0,82.0,5.1,-2.5,1022.7,1025.0,0.0,0.0,0.7,7.314
0.4,0.0,6.4,290.0,80.0,5.0,-2.6,1023.0,1025.3,0.0,0.0,2.2,8.596
0.4,0.0,6.0,290.0,80.0,5.0,-2.6,1023.0,1025.3,0.4,0.0,2.2,8.777999999999999
0.6,0.3,5.5,290.0,83.0,5.3,-1.9,1022.3,1024.6,0.2,0.0,2.5,9.28
2.8,0.0,4.5,290.0,69.0,5.2,-2.3,1021.5,1023.7,0.3,0.0,6.0,10.575999999999999
1.2,0.0,5.6,290.0,79.0,5.3,-2.0,1021.2,1023.5,0.4,0.0,5.2,10.446
2.1,0.0,4.4,290.0,69.0,4.9,-3.0,1021.3,1023.5,0.4,0.0,4.6,9.806000000000001
1.8,0.0,3.4,320.0,75.0,5.2,-2.1,1021.8,1024.0,0.4,0.0,4.7,10.73
0.9,0.0,3.1,290.0,78.0,5.1,-2.5,1022.4,1024.7,0.2,0.0,1.9,11.4
0.7,0.3,3.1,290.0,77.0,5.0,-2.8,1022.8,1025.1,0.0,0.0,0.2,10.792
1.5,0.0,4.3,290.0,65.0,4.4,-4.3,1023.2,1025.5,0.0,0.0,0.3,11.668
1.5,0.0,3.6,290.0,61.0,4.2,-5.2,1023.7,1026.0,0.0,0.0,0.0,10.88
