년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017.06.20,2,48.995,2.041,3.641,0.5920000000000001,3.641,0.5920000000000001,0.536,0.83,0.833,0.5920000000000001,1.126,1.0859999999999999,1.949,1.821,1.801,2.009,2.174,2.56,2.5069999999999997,3.641,2.5810000000000004,2.112,1.864,2.1180000000000003,2.59,2.6460000000000004,3.2760000000000002,2.574,2.338,1.9140000000000001
2017.06.21,2,21.489,0.895,3.01,0.0,3.01,0.002,2.053,2.742,3.01,2.523,2.66,2.7760000000000002,2.301,1.666,0.657,1.0090000000000001,0.9009999999999999,0.809,0.425,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0
2017.06.22,2,0.8079999999999999,0.034,0.314,0.0,0.314,0.004,0.0,0.0,0.0,0.0,0.0,0.034,0.314,0.26,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.024,0.0,0.0,0.0,0.0,0.01,0.04
2017.06.23,2,0.43799999999999994,0.018000000000000002,0.195,0.0,0.195,0.002,0.0,0.0,0.0,0.016,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.195,0.191,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.06.24,2,2.1069999999999998,0.08800000000000001,0.5579999999999999,0.0,0.5579999999999999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.201,0.541,0.5579999999999999,0.376,0.125,0.001,0.0,0.024,0.0,0.0,0.0,0.0,0.07400000000000001,0.0
2017.06.25,2,3.157,0.132,1.031,0.0,1.031,0.008,0.057999999999999996,0.0,0.484,0.34299999999999997,1.031,0.309,0.109,0.207,0.0,0.0,0.0,0.0,0.11699999999999999,0.061,0.0,0.0,0.0,0.0,0.0,0.192,0.142,0.018000000000000002,0.008,0.0
2017.06.26,2,5.577000000000001,0.23199999999999998,0.937,0.0,0.937,0.004,0.136,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.096,0.268,0.449,0.586,0.493,0.305,0.37200000000000005,0.255,0.36200000000000004,0.295,0.937,0.748,0.395
2017.06.27,2,3.801,0.158,0.925,0.0,0.925,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.11,0.011000000000000001,0.214,0.249,0.33799999999999997,0.249,0.5920000000000001,0.925,0.838
2017.06.28,2,2.339,0.09699999999999999,0.575,0.0,0.575,0.009000000000000001,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.11900000000000001,0.08900000000000001,0.29600000000000004,0.408,0.075,0.575,0.431,0.201,0.009000000000000001,0.051,0.0
2017.06.29,2,14.754000000000001,0.615,3.2239999999999998,0.0,3.2239999999999998,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.019,0.011000000000000001,0.327,0.9420000000000001,1.329,1.5519999999999998,1.557,0.679,0.725,2.296,3.2239999999999998,1.713,0.008,0.281,0.0
2017.06.30,2,25.59,1.0659999999999998,3.24,0.0,3.24,0.037000000000000005,0.057,0.136,0.22899999999999998,0.0,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,1.163,1.011,2.066,2.388,1.607,1.54,0.8909999999999999,1.766,2.928,2.326,0.45,1.1420000000000001,3.24
2017.07.01,2,50.82899999999999,2.1180000000000003,4.12,0.0,4.12,0.016,2.522,0.86,0.016,0.0,0.0,0.257,3.196,3.8169999999999997,3.8539999999999996,4.072,3.2510000000000003,0.902,1.1440000000000001,1.68,3.302,4.01,4.12,3.54,2.024,1.475,1.296,1.123,0.935,2.326
2017.07.02,2,105.988,4.416,7.794,1.177,7.794,1.177,3.6289999999999996,2.681,2.7769999999999997,1.6640000000000001,1.5519999999999998,1.6840000000000002,1.548,1.177,4.137,4.569,4.684,4.962,4.734,4.526,4.835,4.808,4.408,4.367,7.501,6.255,6.4879999999999995,7.794,5.2829999999999995,6.272
2017.07.03,2,85.18,3.549,7.917000000000001,0.895,7.917000000000001,0.895,7.282,7.917000000000001,7.327000000000001,7.57,6.314,2.366,1.9880000000000002,5.047,3.069,1.834,3.7560000000000002,3.615,2.015,3.239,2.076,2.697,2.365,3.116,3.887,4.334,4.024,2.6889999999999996,1.534,0.895
2017.07.04,2,8.943,0.373,2.003,0.0,2.003,0.016,1.506,1.881,1.423,1.057,0.5479999999999999,0.0,0.0,0.0,0.0,0.41100000000000003,2.003,1.287,0.095,0.0,0.19699999999999998,0.0,0.0,0.016,0.025,0.0,0.0,0.0,0.0,0.0
2017.07.05,2,3.5580000000000003,0.14800000000000002,2.074,0.0,2.074,0.008,0.0,0.0,0.33399999999999996,2.074,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.013999999999999999,0.7709999999999999,0.23199999999999998,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.06,2,23.886,0.995,4.338,0.0,4.338,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.01,0.78,2.45,3.306,3.465,4.338,2.8939999999999997,3.35,1.994,0.4,0.0,0.008,0.0,0.04
2017.07.07,2,82.704,3.446,6.569,1.139,6.569,1.139,0.847,1.3980000000000001,2.197,2.536,1.849,2.125,2.9210000000000003,3.522,3.4130000000000003,4.164,5.22,6.417000000000001,6.169,6.569,3.92,3.784,2.9339999999999997,2.262,1.139,1.255,1.455,1.376,4.765,5.232
2017.07.08,2,61.458,2.5610000000000004,6.662999999999999,0.306,6.662999999999999,0.306,6.082000000000001,6.193,5.382000000000001,6.053,6.662999999999999,5.4,2.562,2.224,1.859,1.005,1.8559999999999999,0.66,0.7120000000000001,1.244,1.273,2.569,2.546,1.985,0.306,0.32899999999999996,2.465,0.5589999999999999,0.444,3.0589999999999997
2017.07.09,2,67.908,2.83,5.172000000000001,0.0,5.172000000000001,0.095,4.11,3.7889999999999997,4.7589999999999995,5.172000000000001,4.2010000000000005,4.263999999999999,3.261,2.615,0.095,0.0,0.0,0.467,1.7169999999999999,2.1630000000000003,2.765,1.7380000000000002,3.342,2.897,3.577,4.042,3.247,2.813,4.39,4.66
2017.07.10,2,108.581,4.524,6.515,1.2670000000000001,6.515,1.2670000000000001,1.9340000000000002,2.6839999999999997,3.662,2.318,1.2670000000000001,3.5860000000000003,3.843,3.677,5.3020000000000005,5.013,5.479,4.374,3.694,4.621,4.8389999999999995,2.333,4.26,6.515,6.367999999999999,5.496,5.4879999999999995,5.622999999999999,6.434,5.715
2017.07.11,2,4.73,0.19699999999999998,2.38,0.0,2.38,0.013999999999999999,5.99,2.38,0.11800000000000001,0.013999999999999999,0.09300000000000001,0.251,0.588,0.41700000000000004,0.086,0.126,0.0,0.239,0.40299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0
2017.07.12,2,1.805,0.075,0.40399999999999997,0.0,0.40399999999999997,0.002,0.0,0.016,0.022000000000000002,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.002,0.183,0.191,0.397,0.40399999999999997,0.379,0.04,0.013999999999999999,0.0,0.138,0.0,0.0,0.0
2017.07.13,2,12.922,0.5379999999999999,3.4530000000000003,0.0,3.4530000000000003,0.004,0.0,0.233,0.12300000000000001,0.21,0.44,1.131,1.53,1.226,1.077,0.493,0.055999999999999994,0.004,0.004,0.078,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.032,0.03,0.273,2.425
2017.07.14,2,41.983000000000004,1.749,5.287000000000001,0.0,5.287000000000001,0.07400000000000001,3.4530000000000003,4.199,5.202000000000001,2.917,0.25,0.738,2.347,1.643,1.247,0.0,0.0,0.0,0.07400000000000001,0.853,1.715,1.382,1.02,0.387,0.807,1.199,1.48,2.634,2.7089999999999996,3.8930000000000002
2017.07.15,2,70.962,2.957,6.497999999999999,0.977,6.497999999999999,0.977,5.287000000000001,5.38,6.148,6.497999999999999,4.926,3.035,1.492,0.977,3.597,2.943,3.3169999999999997,2.5980000000000003,2.594,2.833,3.8480000000000003,3.648,1.861,1.7619999999999998,1.45,2.142,3.34,2.022,1.177,1.975
2017.07.16,2,56.224,2.343,4.654,1.0959999999999999,4.654,1.0959999999999999,1.399,3.187,2.326,2.528,4.654,3.2110000000000003,2.6639999999999997,2.647,1.9380000000000002,2.273,3.042,1.963,1.3630000000000002,1.34,1.0959999999999999,1.185,1.6280000000000001,1.926,3.216,2.374,1.666,1.3940000000000001,1.551,3.162
2017.07.17,2,28.930999999999997,1.205,3.032,0.0,3.032,0.035,3.89,2.1630000000000003,1.7109999999999999,2.312,2.089,1.22,0.59,0.47600000000000003,1.101,0.687,0.991,1.136,1.077,1.949,1.345,1.851,3.032,0.995,0.185,0.052000000000000005,0.0,0.035,0.446,1.365
2017.07.18,2,24.052,1.002,3.6830000000000003,0.0,3.6830000000000003,0.063,2.123,2.4659999999999997,1.8880000000000001,1.859,1.047,1.544,0.11199999999999999,0.063,0.39799999999999996,1.7890000000000001,3.6830000000000003,1.8030000000000002,0.13,2.102,1.45,0.6729999999999999,0.483,0.45399999999999996,0.895,0.20199999999999999,0.755,0.256,0.0,0.0
2017.07.19,2,9.58,0.39899999999999997,1.7990000000000002,0.0,1.7990000000000002,0.004,0.0,0.0,0.0,0.004,0.518,0.7490000000000001,1.1340000000000001,1.226,0.7759999999999999,0.708,1.1540000000000001,1.7990000000000002,0.695,0.07200000000000001,0.195,0.068,0.145,0.159,0.051,0.032,0.0,0.0,0.0,0.0
2017.07.20,2,8.335,0.34700000000000003,2.5469999999999997,0.0,2.5469999999999997,0.037000000000000005,0.095,0.0,0.0,0.0,0.045,0.048,0.188,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.065,0.0,0.0,0.0,0.0,0.037000000000000005,0.657,0.94,0.85,1.199,1.715
2017.07.21,2,7.407,0.309,2.41,0.0,2.41,0.013999999999999999,2.5469999999999997,2.41,2.387,1.5830000000000002,0.7070000000000001,0.026000000000000002,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.23199999999999998,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.22,2,0.8370000000000001,0.035,0.37799999999999995,0.0,0.37799999999999995,0.004,0.0,0.0,0.0,0.0,0.0,0.068,0.12,0.004,0.0,0.0,0.0,0.063,0.16399999999999998,0.37799999999999995,0.036000000000000004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.23,2,6.317,0.263,2.8169999999999997,0.0,2.8169999999999997,0.43200000000000005,0.0,0.43200000000000005,1.675,2.8169999999999997,1.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.24,2,0.37799999999999995,0.016,0.221,0.0,0.221,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.11900000000000001,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.25,2,13.989,0.583,1.6540000000000001,0.0,1.6540000000000001,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.065,1.02,0.544,0.469,1.307,1.03,1.5530000000000002,1.58,1.406,1.4069999999999998,1.064,1.6540000000000001,0.7
2017.07.26,2,47.626000000000005,1.984,3.536,0.192,3.536,0.192,0.188,0.192,1.3869999999999998,2.407,2.542,2.8089999999999997,2.3209999999999997,3.536,2.892,3.428,3.293,3.222,2.9019999999999997,2.61,1.796,1.969,1.446,1.222,1.141,1.248,1.514,1.067,1.168,0.759
2017.07.27,2,4.477,0.187,0.753,0.0,0.753,0.012,0.755,0.753,0.515,0.45299999999999996,0.27399999999999997,0.35200000000000004,0.06,0.127,0.027999999999999997,0.019,0.08199999999999999,0.217,0.436,0.35100000000000003,0.297,0.196,0.07200000000000001,0.102,0.085,0.046,0.012,0.0,0.0,0.0
2017.07.28,2,0.008,0.0,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.29,2,0.22399999999999998,0.009000000000000001,0.207,0.0,0.207,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.207,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.30,2,9.994,0.41600000000000004,1.278,0.0,1.278,0.02,0.0,0.0,0.0,0.0,0.0,0.032,0.738,0.444,0.08800000000000001,0.13,0.764,1.171,1.278,1.228,1.125,0.815,0.5329999999999999,0.387,0.298,0.249,0.02,0.027000000000000003,0.078,0.075
2017.07.31,2,12.744000000000002,0.531,1.6540000000000001,0.0,1.6540000000000001,0.008,0.514,0.635,0.441,0.374,0.49,0.324,0.725,0.358,0.608,0.5479999999999999,1.036,1.136,1.6540000000000001,0.718,0.8590000000000001,0.562,0.344,0.0,0.008,0.16,0.16,0.32799999999999996,0.534,0.41200000000000003
2017.08.01,2,7.987,0.33299999999999996,1.024,0.0,1.024,0.02,0.33,0.397,0.285,0.0,0.08800000000000001,0.02,0.537,0.44,0.281,0.195,0.708,0.22699999999999998,0.0,0.135,0.499,0.16899999999999998,0.547,1.024,0.6759999999999999,0.317,0.196,0.209,0.336,0.285
2017.08.02,2,13.53,0.564,1.442,0.0,1.442,0.092,0.41600000000000004,0.36200000000000004,0.263,0.457,0.316,0.18899999999999997,0.122,0.092,0.0,0.20600000000000002,0.34,0.685,1.16,1.442,0.9940000000000001,0.929,1.327,1.113,0.856,0.506,0.318,0.38,0.486,0.374
2017.08.03,2,19.811,0.825,1.8530000000000002,0.242,1.8530000000000002,0.242,0.613,0.52,0.354,0.515,0.313,0.614,0.551,0.652,0.77,1.367,1.469,1.8530000000000002,1.758,1.7480000000000002,1.565,0.83,0.593,0.884,0.77,0.527,0.529,0.544,0.44,0.40299999999999997
2017.08.04,2,8.809,0.36700000000000005,0.804,0.0,0.804,0.068,0.242,0.12300000000000001,0.091,0.25,0.26,0.14,0.068,0.0,0.0,0.439,0.483,0.46299999999999997,0.569,0.304,0.474,0.715,0.804,0.747,0.637,0.545,0.182,0.14400000000000002,0.4,0.475
2017.08.05,2,24.043000000000003,1.002,1.746,0.483,1.746,0.483,0.496,0.483,0.638,0.6709999999999999,0.545,0.488,0.593,0.6459999999999999,0.601,1.124,1.746,1.609,1.327,1.4369999999999998,1.023,1.359,1.6219999999999999,1.6219999999999999,1.419,1.4880000000000002,1.187,0.611,0.564,0.601
2017.08.06,2,39.098,1.629,5.027,0.369,5.027,0.369,0.639,0.40299999999999997,0.5429999999999999,0.7609999999999999,0.369,0.677,0.601,0.682,1.0490000000000002,1.578,2.516,2.16,2.4330000000000003,2.715,3.173,2.359,1.6769999999999998,1.08,0.9640000000000001,0.56,0.9329999999999999,1.203,2.6069999999999998,3.028
2017.08.07,2,69.416,2.892,6.251,0.395,6.251,0.395,5.027,5.0089999999999995,5.081,4.868,5.2620000000000005,5.511,6.251,1.9509999999999998,2.2359999999999998,6.102,4.388999999999999,2.602,1.819,1.798,0.747,0.8640000000000001,0.789,1.575,1.663,0.599,0.395,1.7180000000000002,2.55,3.5010000000000003
2017.08.08,2,22.893,0.9540000000000001,3.359,0.0,3.359,0.094,2.136,3.359,2.67,0.892,0.861,0.094,0.0,0.153,0.598,0.857,1.1320000000000001,0.317,0.303,0.7340000000000001,0.09699999999999999,0.0,0.0,0.289,1.23,1.0959999999999999,0.44,1.198,1.38,2.7739999999999996
2017.08.09,2,26.378,1.099,3.2260000000000004,0.0,3.2260000000000004,0.17300000000000001,2.419,1.808,3.2260000000000004,1.558,1.8619999999999999,2.455,2.7239999999999998,2.354,0.753,1.8130000000000002,1.5619999999999998,0.35100000000000003,0.0,0.0,0.0,0.17300000000000001,1.037,0.612,0.391,0.38799999999999996,0.8540000000000001,0.57,0.38299999999999995,0.485
2017.08.10,2,14.433,0.601,1.4669999999999999,0.0,1.4669999999999999,0.016,1.0190000000000001,0.89,1.4669999999999999,0.302,0.20199999999999999,0.9990000000000001,1.093,0.8540000000000001,0.32299999999999995,0.129,0.016,0.0,0.0,0.061,0.22399999999999998,0.111,0.0,0.0,0.175,0.884,1.412,1.276,1.107,1.4480000000000002
2017.08.11,2,18.887,0.787,2.573,0.0,2.573,0.01,1.46,1.3719999999999999,1.633,2.573,1.876,1.285,1.617,1.199,1.2830000000000001,0.71,1.3159999999999998,0.912,1.01,0.966,0.589,0.335,0.131,0.07,0.01,0.0,0.0,0.0,0.0,0.0
2017.08.12,2,9.254,0.386,1.521,0.0,1.521,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.047,0.0,0.271,1.03,1.276,1.521,0.867,0.7390000000000001,1.032,0.297,0.455,0.365,0.368,0.06,0.19699999999999998,0.098,0.21600000000000003
2017.08.13,2,35.59,1.483,3.642,0.414,3.642,0.414,0.40299999999999997,0.414,0.5920000000000001,0.759,0.7,0.48,0.441,0.898,0.624,0.7120000000000001,0.8240000000000001,0.693,1.454,1.91,1.321,1.101,1.443,1.3940000000000001,1.605,2.89,2.702,2.5789999999999997,3.4530000000000003,2.9589999999999996
2017.08.14,2,15.208,0.634,2.8510000000000004,0.0,2.8510000000000004,0.06,3.642,2.18,2.8510000000000004,1.092,0.7040000000000001,0.555,0.434,0.061,0.0,0.253,0.667,0.649,0.6509999999999999,1.005,1.1520000000000001,1.018,1.0270000000000001,0.8490000000000001,0.06,0.0,0.0,0.0,0.0,0.0
2017.08.15,2,13.292,0.5539999999999999,2.255,0.0,2.255,0.061,0.0,0.0,0.159,0.667,1.475,1.2819999999999998,0.261,0.0,0.0,0.0,0.0,0.061,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.684,2.255,1.835,2.122
2017.08.16,2,32.26,1.344,2.872,0.0,2.872,0.098,2.16,1.331,2.701,1.024,2.108,1.9469999999999998,2.872,2.247,1.9569999999999999,1.021,2.035,1.642,1.9980000000000002,1.5490000000000002,1.419,1.9409999999999998,1.797,0.428,0.098,0.0,0.415,0.235,0.583,0.564
2017.08.17,2,24.963,1.04,3.678,0.0,3.678,0.004,0.348,0.0,0.0,0.0,0.02,0.008,0.179,0.004,0.016,0.126,0.33299999999999996,0.114,0.669,1.296,0.758,0.506,0.7979999999999999,1.431,2.8480000000000003,2.316,3.075,2.502,1.643,2.6430000000000002
2017.08.18,2,9.293,0.387,1.8630000000000002,0.0,1.8630000000000002,0.044000000000000004,3.678,1.6669999999999998,1.8630000000000002,1.263,0.648,1.041,0.626,0.4,0.318,0.044000000000000004,0.16,0.113,0.0,0.16699999999999998,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27899999999999997,0.47100000000000003
2017.08.19,2,9.475,0.395,1.921,0.0,1.921,0.01,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.245,0.287,0.512,0.5589999999999999,0.455,0.382,0.36200000000000004,1.011,0.504,0.45299999999999996,0.313,0.141,0.943,1.921
2017.08.20,2,54.893,2.287,4.828,0.061,4.828,0.061,1.3769999999999998,1.155,1.423,2.903,3.863,3.3760000000000003,3.48,1.891,0.564,0.061,0.08900000000000001,0.6970000000000001,3.4530000000000003,1.929,1.619,4.22,4.828,4.217,4.439,2.5810000000000004,1.3730000000000002,0.44799999999999995,1.651,2.799
2017.08.21,2,32.236,1.3430000000000002,3.05,0.106,3.05,0.106,1.834,0.313,0.106,0.687,1.153,1.496,0.785,0.595,0.29600000000000004,0.528,1.412,0.7120000000000001,0.9640000000000001,2.063,1.925,3.05,2.343,2.847,2.32,1.814,1.462,0.7440000000000001,0.564,1.855
2017.08.22,2,24.024,1.001,2.015,0.042,2.015,0.042,2.202,1.4469999999999998,0.611,1.056,1.254,0.5,0.501,0.281,0.042,0.64,1.048,1.9780000000000002,2.015,1.571,1.479,1.4140000000000001,1.217,1.054,0.96,0.8009999999999999,0.662,0.833,0.9620000000000001,1.129
2017.08.23,2,33.04,1.3769999999999998,2.6660000000000004,0.684,2.6660000000000004,0.684,0.569,0.745,0.8740000000000001,0.684,0.875,1.133,1.672,1.31,0.91,1.187,1.1,1.421,0.9690000000000001,2.053,1.931,2.322,1.879,2.6660000000000004,1.705,1.758,0.728,0.991,1.149,1.681
2017.08.24,2,74.408,3.1,5.215,1.385,5.215,1.385,1.297,1.385,1.7180000000000002,2.8369999999999997,2.7739999999999996,2.8289999999999997,2.741,2.122,2.875,2.269,3.952,2.5380000000000003,2.592,4.4910000000000005,4.579,5.215,4.301,4.872,4.0489999999999995,3.612,2.298,2.351,2.412,2.2119999999999997
2017.08.25,2,17.464000000000002,0.728,3.73,0.0,3.73,0.002,3.384,0.9620000000000001,1.169,1.228,0.42700000000000005,0.816,0.732,0.002,0.01,0.11800000000000001,0.032,0.16399999999999998,0.174,0.075,0.912,0.532,0.45799999999999996,0.0,0.02,0.032,0.048,1.36,1.82,3.73
2017.08.26,2,39.972,1.666,5.379,0.01,5.379,0.01,2.6430000000000002,3.889,5.122999999999999,5.379,4.28,1.965,2.405,1.598,2.276,2.309,1.845,1.9380000000000002,1.209,0.813,0.45299999999999996,0.428,0.306,0.591,0.191,0.08199999999999999,0.01,0.382,0.961,0.7020000000000001
2017.08.27,2,3.04,0.127,0.634,0.0,0.634,0.004,0.8370000000000001,0.634,0.5489999999999999,0.547,0.013999999999999999,0.004,0.076,0.052000000000000005,0.07200000000000001,0.0,0.098,0.146,0.217,0.168,0.255,0.102,0.102,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2017.08.28,2,9.157,0.382,1.819,0.0,1.819,0.006,0.0,0.0,0.0,0.0,0.0,0.17,0.23399999999999999,0.248,0.376,0.125,0.0,0.006,0.306,0.402,0.231,0.054000000000000006,0.031,0.0,0.0,0.064,0.495,1.524,1.656,1.819
2017.08.29,2,101.695,4.237,7.666,0.0,7.666,0.23199999999999998,1.416,0.23199999999999998,0.0,0.0,0.0,0.0,1.2770000000000001,3.575,2.943,6.0920000000000005,6.097,4.588,6.843999999999999,6.235,7.07,6.596,5.859,4.022,3.358,3.113,5.202999999999999,6.599,6.937,7.388999999999999
2017.08.30,2,70.911,2.955,7.41,0.456,7.41,0.456,7.666,7.41,6.814,6.869,6.172999999999999,4.814,5.261,3.51,3.514,3.721,3.238,1.57,1.546,1.262,0.89,1.09,1.328,1.037,0.456,0.493,1.656,2.352,2.4619999999999997,2.2640000000000002
2017.08.31,2,45.089,1.879,3.6210000000000004,0.691,3.6210000000000004,0.691,1.181,1.439,2.075,2.6660000000000004,2.75,3.6210000000000004,3.2889999999999997,3.477,3.217,2.4090000000000003,3.2680000000000002,2.867,1.7890000000000001,1.1079999999999999,1.421,1.054,0.9390000000000001,0.721,0.691,0.752,0.778,1.486,1.129,1.1840000000000002
2017.09.01,2,27.5,1.146,2.108,0.335,2.108,0.335,0.9590000000000001,0.619,0.49200000000000005,0.45899999999999996,0.335,0.524,0.909,0.9440000000000001,1.37,1.248,1.112,1.493,1.3659999999999999,1.704,2.108,2.026,2.102,1.651,1.5919999999999999,0.975,0.7020000000000001,0.7340000000000001,0.9159999999999999,0.745
2017.09.02,2,24.46,1.0190000000000001,1.8259999999999998,0.247,1.8259999999999998,0.247,1.374,1.429,1.516,1.3530000000000002,1.125,1.0290000000000001,0.966,0.696,0.828,1.2830000000000001,1.5130000000000001,1.8259999999999998,1.8030000000000002,1.2329999999999999,0.98,1.304,1.159,0.632,0.526,0.6990000000000001,0.848,0.5670000000000001,0.604,0.247
2017.09.03,2,21.17,0.882,1.5719999999999998,0.335,1.5719999999999998,0.335,0.294,0.473,0.722,0.753,0.47600000000000003,0.483,0.335,0.614,0.8759999999999999,0.905,1.067,0.836,1.22,1.036,1.047,1.405,1.34,1.469,1.5719999999999998,1.3019999999999998,0.738,0.675,0.519,0.507
2017.09.04,2,26.43,1.101,2.673,0.0,2.673,0.052000000000000005,0.8,0.489,0.625,0.633,0.765,1.02,1.2990000000000002,1.584,1.329,1.209,1.412,1.264,2.008,2.673,2.228,0.614,0.29,0.052000000000000005,0.0,0.0,0.589,1.278,1.338,1.526
2017.09.05,2,9.605,0.4,2.414,0.0,2.414,0.006,2.205,2.414,1.777,1.334,1.045,0.871,0.8540000000000001,0.561,0.374,0.213,0.156,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.06,2,9.371,0.39,2.5340000000000003,0.0,2.5340000000000003,0.053,0.0,0.415,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.24600000000000002,0.14800000000000002,0.053,0.5720000000000001,1.925,1.681,2.5340000000000003,0.9440000000000001,0.207,0.10800000000000001,0.0
2017.09.07,2,77.753,3.24,6.499,0.0,6.499,0.08,0.174,0.08,0.106,0.0,0.373,3.795,3.904,4.8469999999999995,3.722,4.021,4.708,2.997,1.891,1.591,2.455,3.9130000000000003,4.295,2.786,2.701,4.06,4.352,3.306,5.296,6.055
2017.09.08,2,53.67,2.2359999999999998,6.12,0.599,6.12,0.599,6.499,6.12,4.989,4.914,3.766,3.696,3.452,3.193,3.2880000000000003,2.262,1.5659999999999998,0.968,0.644,0.634,0.65,0.778,0.8690000000000001,0.642,0.599,0.94,1.34,1.3119999999999998,1.8419999999999999,2.471
2017.09.09,2,6.807,0.284,2.015,0.0,2.015,0.006,2.735,2.015,0.816,0.439,0.536,0.516,0.44299999999999995,0.892,0.6409999999999999,0.171,0.0,0.0,0.0,0.027999999999999997,0.201,0.10300000000000001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.10,2,11.709000000000001,0.488,3.531,0.0,3.531,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.028999999999999998,0.27399999999999997,0.255,0.51,0.575,0.535,0.44299999999999995,0.485,0.465,0.75,0.7,1.117,2.0140000000000002
2017.09.11,2,120.91,5.038,7.454,0.71,7.454,0.71,3.531,3.428,4.5760000000000005,6.621,1.815,1.8459999999999999,5.355,6.666,7.404,6.507999999999999,6.229,5.647,5.81,2.205,0.71,5.7589999999999995,6.287999999999999,7.454,6.235,6.627999999999999,4.561,4.9110000000000005,4.502,4.993
2017.09.12,2,108.89399999999999,4.537,7.87,1.935,7.87,1.935,4.7589999999999995,7.709,7.657,7.438,7.2139999999999995,7.87,4.91,3.4189999999999996,4.849,4.86,4.391,2.9189999999999996,2.963,3.279,3.188,2.738,1.9480000000000002,2.079,2.4419999999999997,2.398,3.63,7.37,7.147,1.935
2017.09.13,2,74.418,3.1010000000000004,7.792999999999999,0.06,7.792999999999999,0.06,4.541,7.581,7.792999999999999,7.452000000000001,7.359,7.45,6.063,6.1610000000000005,5.218999999999999,4.423,2.258,1.024,1.129,1.666,1.311,1.06,0.8540000000000001,1.02,1.064,1.297,0.6859999999999999,0.96,0.275,0.06
2017.09.14,2,51.674,2.153,3.484,0.585,3.484,0.585,0.253,0.585,0.682,1.003,1.646,1.9380000000000002,2.1390000000000002,2.031,2.615,2.6430000000000002,3.056,2.907,3.475,3.3930000000000002,2.928,2.451,1.895,1.8219999999999998,0.997,1.222,1.5390000000000001,1.929,1.9469999999999998,3.347
