년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015.06.24,2,12.539000000000001,0.522,1.7180000000000002,0.013999999999999999,1.7180000000000002,0.013999999999999999,0.0,0.034,0.013999999999999999,0.033,0.361,0.09699999999999999,0.262,0.21,0.289,0.5,0.327,0.151,0.152,0.159,0.431,0.337,0.43200000000000005,0.59,0.7959999999999999,0.894,1.194,1.431,1.7180000000000002,1.3769999999999998
2015.06.25,2,32.083,1.337,2.8960000000000004,0.341,2.8960000000000004,0.341,0.75,0.341,0.75,0.606,0.6759999999999999,0.8440000000000001,0.882,1.2670000000000001,1.123,1.17,1.505,1.26,1.505,1.4909999999999999,1.6640000000000001,0.986,1.151,1.084,1.194,1.692,1.482,1.284,2.8960000000000004,2.8289999999999997
2015.06.26,2,130.064,5.419,7.849,0.115,7.849,0.115,2.401,2.185,3.13,3.324,3.108,5.312,6.107,3.7560000000000002,2.7689999999999997,0.115,4.294,7.849,6.6579999999999995,7.441,7.5520000000000005,7.5889999999999995,7.417000000000001,6.636,6.287000000000001,6.734,6.558,7.837000000000001,7.398,5.571000000000001
2015.06.27,2,28.889,1.204,5.718,0.0,5.718,0.002,4.437,5.718,5.006,5.044,3.451,3.7489999999999997,2.4619999999999997,1.206,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.002,0.431,0.826,0.218,0.201,0.096
2015.06.28,2,22.789,0.95,2.4859999999999998,0.055,2.4859999999999998,0.055,0.223,0.282,0.48100000000000004,0.479,0.46,0.584,0.857,1.023,0.98,1.158,1.3769999999999998,1.8330000000000002,2.4859999999999998,1.9869999999999999,2.217,1.6669999999999998,1.535,1.1440000000000001,0.857,0.318,0.055,0.155,0.248,0.309
2015.06.29,2,6.932,0.289,0.6829999999999999,0.0,0.6829999999999999,0.031,0.297,0.629,0.588,0.307,0.091,0.031,0.0,0.035,0.14300000000000002,0.6829999999999999,0.616,0.294,0.321,0.57,0.526,0.308,0.504,0.445,0.325,0.248,0.128,0.07200000000000001,0.032,0.036000000000000004
2015.06.30,2,21.905,0.9129999999999999,7.744,0.0,7.744,0.018000000000000002,0.0,0.0,0.0,0.099,0.055999999999999994,0.02,0.0,0.0,0.018000000000000002,0.313,0.522,0.155,0.129,0.66,0.382,0.177,0.092,0.631,1.319,1.5030000000000001,1.35,1.719,0.8059999999999999,4.21
2015.07.01,2,63.423,2.6430000000000002,6.858,0.0,6.858,0.239,7.744,4.3389999999999995,3.8169999999999997,6.099,5.807,6.627999999999999,6.858,5.807,5.45,2.859,1.3259999999999998,1.023,1.368,1.254,1.4709999999999999,1.208,1.454,0.239,0.0,0.302,0.98,2.093,1.9909999999999999,0.532
2015.07.02,2,4.35,0.18100000000000002,1.6780000000000002,0.0,1.6780000000000002,0.012,0.518,1.6780000000000002,0.374,0.39299999999999996,0.415,0.139,0.192,0.012,0.073,0.149,0.0,0.0,0.064,0.268,0.175,0.053,0.251,0.114,0.0,0.0,0.0,0.0,0.0,0.0
2015.07.03,2,33.396,1.392,4.516,0.0,4.516,0.012,0.0,0.0,0.293,0.41,0.0,0.0,1.608,3.19,4.516,3.034,2.4459999999999997,0.511,0.012,0.10400000000000001,0.19,0.214,0.18,0.6679999999999999,0.9570000000000001,0.8140000000000001,2.031,2.425,3.162,3.8939999999999997
2015.07.04,2,15.241,0.635,1.4140000000000001,0.0,1.4140000000000001,0.026000000000000002,2.737,1.403,1.1909999999999998,1.2,1.193,1.2930000000000001,1.4140000000000001,1.32,0.953,0.691,0.368,0.462,0.376,0.36700000000000005,0.0,0.0,0.0,0.0,0.073,0.184,0.585,1.189,0.35600000000000004,0.026000000000000002
2015.07.05,2,4.895,0.204,0.907,0.0,0.907,0.004,0.597,0.409,0.0,0.026000000000000002,0.159,0.633,0.6629999999999999,0.907,0.773,0.58,0.39,0.171,0.11599999999999999,0.01,0.0,0.0,0.004,0.004,0.05,0.0,0.0,0.0,0.0,0.0
2015.07.06,2,10.058,0.419,1.046,0.0,1.046,0.034,0.0,0.0,0.054000000000000006,0.034,0.11599999999999999,0.349,0.5429999999999999,0.73,0.677,0.623,0.461,0.623,0.44299999999999995,0.742,0.35100000000000003,0.08199999999999999,0.166,0.11900000000000001,0.433,0.33299999999999996,0.397,0.49200000000000005,0.495,0.7490000000000001
2015.07.07,2,48.937,2.039,5.2620000000000005,0.0,5.2620000000000005,0.016,1.046,0.773,1.287,1.225,0.9690000000000001,1.445,2.898,2.862,4.587,3.964,2.673,3.0789999999999997,2.365,2.984,4.57,2.153,1.344,0.669,0.369,0.408,0.0,0.016,1.693,1.3419999999999999
2015.07.08,2,24.028000000000002,1.001,5.01,0.0,5.01,0.004,5.2620000000000005,5.01,4.592,1.003,0.6809999999999999,0.547,0.107,0.36,0.298,0.0,0.004,0.0,0.096,0.6729999999999999,1.464,2.582,1.99,1.2919999999999998,0.165,0.39899999999999997,0.616,1.07,0.374,0.281
2015.07.09,2,10.33,0.43,1.508,0.0,1.508,0.012,0.424,0.145,0.012,0.0,0.0,0.0,0.033,0.215,0.136,0.121,0.221,0.643,0.527,0.595,0.508,0.6629999999999999,0.645,0.494,0.41700000000000004,0.665,0.581,0.486,0.684,1.031
2015.07.10,2,29.250999999999998,1.219,1.712,0.455,1.712,0.455,1.508,1.083,1.024,1.2990000000000002,1.475,1.475,1.6680000000000001,1.393,1.281,1.24,1.514,1.61,1.589,1.712,1.3090000000000002,1.07,0.857,0.6970000000000001,0.455,0.68,1.4040000000000001,0.773,1.0979999999999999,1.197
2015.07.11,2,103.242,4.302,7.957000000000001,0.985,7.957000000000001,0.985,1.348,1.176,0.998,0.985,1.22,1.1520000000000001,1.704,2.3819999999999997,2.785,2.755,2.83,3.273,5.287999999999999,5.655,5.486000000000001,5.5120000000000005,5.08,5.532,5.711,5.975,6.412999999999999,7.5489999999999995,7.934,7.89
2015.07.12,2,184.39,7.683,7.989,6.057,7.989,6.057,7.957000000000001,7.974,7.901,7.983,7.987,7.989,7.983,7.9879999999999995,7.985,7.981,6.057,7.98,7.983,7.962999999999999,7.95,7.669,7.4,6.861000000000001,7.832000000000001,6.917999999999999,7.957000000000001,7.928,7.681,7.811
2015.07.13,2,67.407,2.8089999999999997,6.659,0.45299999999999996,6.659,0.45299999999999996,6.629,6.659,4.885,4.462,2.705,1.187,0.45299999999999996,0.924,1.3,1.358,2.289,1.121,1.374,1.4880000000000002,2.0340000000000003,4.095,4.112,4.638999999999999,3.427,3.557,3.33,4.078,3.835,2.96
2015.07.14,2,20.951,0.873,3.4010000000000002,0.0,3.4010000000000002,0.034,1.135,0.486,2.818,3.4010000000000002,2.242,2.6489999999999996,3.05,2.051,0.034,0.0,0.0,0.0,0.061,0.044000000000000004,0.591,0.496,0.35600000000000004,0.32899999999999996,0.235,0.134,0.306,0.648,0.542,0.231
2015.07.15,2,2.9760000000000004,0.124,0.9109999999999999,0.0,0.9109999999999999,0.017,0.247,0.46,0.139,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.505,0.753
2015.07.16,2,36.629,1.526,2.512,0.37,2.512,0.37,0.9109999999999999,1.818,2.383,1.9780000000000002,1.619,1.5759999999999998,1.047,0.904,1.6280000000000001,1.8130000000000002,1.3880000000000001,1.365,1.74,1.8619999999999999,2.512,2.116,2.291,1.777,1.19,0.37,0.515,1.702,1.341,0.9520000000000001
2015.07.17,2,8.464,0.353,0.909,0.0,0.909,0.018000000000000002,0.742,0.611,0.059000000000000004,0.0,0.17,0.38799999999999996,0.226,0.163,0.0,0.0,0.018000000000000002,0.0,0.084,0.185,0.385,0.354,0.607,0.7609999999999999,0.768,0.536,0.32299999999999995,0.546,0.609,0.909
2015.07.18,2,9.029,0.376,1.148,0.022000000000000002,1.148,0.022000000000000002,0.762,0.7170000000000001,1.148,0.6759999999999999,0.488,0.348,0.124,0.04,0.087,0.1,0.099,0.474,0.631,0.516,0.47100000000000003,0.542,0.638,0.502,0.377,0.268,0.2,0.204,0.21100000000000002,0.146
2015.07.19,2,4.904,0.204,0.5670000000000001,0.0,0.5670000000000001,0.027999999999999997,0.022000000000000002,0.07,0.113,0.027999999999999997,0.0,0.0,0.037000000000000005,0.078,0.064,0.109,0.2,0.22899999999999998,0.213,0.281,0.262,0.34,0.376,0.159,0.149,0.5670000000000001,0.545,0.409,0.33399999999999996,0.22399999999999998
2015.07.20,2,2.891,0.12,0.325,0.0,0.325,0.004,0.11699999999999999,0.151,0.129,0.0,0.0,0.045,0.11,0.248,0.027999999999999997,0.073,0.016,0.166,0.085,0.153,0.152,0.11900000000000001,0.325,0.217,0.172,0.135,0.256,0.048,0.004,0.013999999999999999
2015.07.21,2,4.556,0.19,0.5820000000000001,0.0,0.5820000000000001,0.016,0.245,0.166,0.5820000000000001,0.5720000000000001,0.043,0.17600000000000002,0.23199999999999998,0.0,0.024,0.0,0.0,0.036000000000000004,0.0,0.276,0.389,0.33299999999999996,0.49700000000000005,0.353,0.065,0.20199999999999999,0.016,0.111,0.079,0.08199999999999999
2015.07.22,2,58.24,2.427,6.772,0.0,6.772,0.027000000000000003,0.322,0.40299999999999997,0.43200000000000005,0.41200000000000003,0.0,0.0,0.0,0.0,0.027000000000000003,0.449,1.16,1.278,1.107,1.841,2.845,3.8710000000000004,3.085,5.36,3.8080000000000003,3.7430000000000003,4.686,4.864,5.468,6.629
2015.07.23,2,121.902,5.079,7.857,3.1210000000000004,7.857,3.1210000000000004,6.772,6.309,5.75,5.406000000000001,6.422999999999999,5.811,6.401,6.858,5.037,3.392,3.628,4.131,3.1210000000000004,3.3739999999999997,3.583,4.143,4.855,4.158,5.401,7.857,6.359,4.905,4.573,4.946000000000001
2015.07.24,2,125.669,5.236000000000001,7.441,2.469,7.441,2.469,5.481,6.274,5.899,5.688,7.015,5.604,7.057,7.441,6.968999999999999,6.0520000000000005,5.122000000000001,4.628,4.556,4.059,2.469,3.14,2.9610000000000003,4.003,5.778,5.678999999999999,3.596,5.263,6.255,5.502999999999999
2015.07.25,2,98.179,4.091,7.31,1.7369999999999999,7.31,1.7369999999999999,4.658,5.235,4.651,4.158,2.221,2.022,2.9530000000000003,4.071000000000001,4.583,6.962999999999999,7.31,6.907,6.212000000000001,4.913,5.167999999999999,5.016,5.218999999999999,3.7969999999999997,2.884,2.312,2.11,2.241,3.13,2.366
2015.07.26,2,11.089,0.462,2.707,0.0,2.707,0.013000000000000001,1.7369999999999999,2.707,2.3,1.181,0.863,0.762,0.094,0.013000000000000001,0.0,0.0,0.12300000000000001,0.308,0.47700000000000004,0.902,0.7709999999999999,0.17800000000000002,0.079,0.016,0.0,0.0,0.0,0.0,0.078,0.131
2015.07.27,2,7.992000000000001,0.33299999999999996,2.986,0.0,2.986,0.047,0.106,0.0,0.222,0.6,0.0,1.839,2.986,0.35600000000000004,0.0,0.047,0.11599999999999999,0.127,0.782,0.636,0.23,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0
2015.07.28,2,12.081,0.503,3.327,0.0,3.327,0.012,0.0,0.0,0.132,0.8640000000000001,1.122,1.444,0.966,0.124,0.0,0.0,0.0,0.0,0.0,0.04,0.127,0.0,0.077,0.031,0.012,0.013999999999999999,0.064,0.259,0.943,3.327
2015.07.29,2,32.071999999999996,1.3359999999999999,3.815,0.0,3.815,0.008,2.535,2.9819999999999998,2.804,2.3569999999999998,3.781,3.815,2.074,1.9809999999999999,1.614,0.344,0.11,0.626,0.573,0.0,0.0,0.0,0.077,0.02,0.008,0.0,0.053,0.7070000000000001,2.136,2.6069999999999998
2015.07.30,2,27.803,1.158,4.916,0.0,4.916,0.025,3.403,4.774,4.916,1.328,0.025,0.0,0.0,0.228,0.084,0.21100000000000002,0.46399999999999997,0.413,0.265,0.027999999999999997,0.0,0.0,0.0,0.188,0.377,0.653,2.074,3.53,4.271,2.6889999999999996
2015.07.31,2,25.232,1.051,4.963,0.0,4.963,0.005,1.285,0.8029999999999999,0.005,0.0,0.040999999999999995,2.838,2.025,0.882,0.028999999999999998,0.36200000000000004,0.187,0.46,0.8240000000000001,1.291,0.465,0.013999999999999999,0.035,0.245,0.6559999999999999,0.489,2.241,2.8339999999999996,1.6969999999999998,1.8459999999999999
2015.08.01,2,24.985,1.041,5.3389999999999995,0.0,5.3389999999999995,0.005,4.963,0.8109999999999999,0.5479999999999999,0.022000000000000002,0.0,0.187,1.2409999999999999,1.0390000000000001,0.068,0.226,0.595,0.9890000000000001,1.121,0.927,0.475,0.49,0.526,0.48700000000000004,0.135,0.005,0.135,1.113,4.187,5.3389999999999995
2015.08.02,2,39.303000000000004,1.6380000000000001,5.888,0.0,5.888,0.006,4.319,1.123,0.19,0.006,0.0,0.6559999999999999,2.51,2.1630000000000003,0.905,1.004,0.335,0.7609999999999999,1.1079999999999999,1.015,1.6280000000000001,1.5959999999999999,1.028,1.52,1.751,1.784,1.7009999999999998,2.889,3.145,4.5969999999999995
2015.08.03,2,65.952,2.748,5.492000000000001,0.364,5.492000000000001,0.364,5.888,5.0569999999999995,5.492000000000001,3.161,5.337000000000001,4.346,1.86,2.003,0.364,0.41600000000000004,2.376,2.464,2.048,1.192,1.1909999999999998,2.3080000000000003,2.778,1.975,1.715,1.4340000000000002,1.635,3.6510000000000002,4.652,4.582
2015.08.04,2,62.875,2.62,5.332999999999999,0.0,5.332999999999999,0.23,3.915,4.817,4.12,4.523,2.568,2.343,5.332999999999999,4.694,2.316,2.937,5.245,2.695,0.93,0.332,0.0,0.23,1.368,1.619,2.5989999999999998,2.2969999999999997,1.5419999999999998,1.837,3.764,3.003
2015.08.05,2,21.616999999999997,0.9009999999999999,3.7,0.0,3.7,0.006,1.7630000000000001,1.85,1.7630000000000001,2.0069999999999997,3.7,2.872,1.9469999999999998,1.4280000000000002,0.405,0.057,0.0,0.0,0.006,0.024,0.18600000000000003,0.251,0.47600000000000003,0.69,0.5539999999999999,0.439,0.424,0.617,0.8590000000000001,0.5710000000000001
2015.08.06,2,3.847,0.16,0.616,0.0,0.616,0.002,0.491,0.01,0.0,0.0,0.0,0.0,0.0,0.33,0.14400000000000002,0.002,0.09300000000000001,0.342,0.413,0.316,0.616,0.519,0.299,0.135,0.26,0.251,0.11699999999999999,0.0,0.0,0.0
2015.08.07,2,4.811,0.2,0.977,0.0,0.977,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.032,0.026000000000000002,0.121,0.484,0.465,0.607,0.922,0.977,0.295,0.249,0.129,0.069,0.062,0.175,0.122,0.0,0.0
2015.08.08,2,0.35,0.015,0.09699999999999999,0.0,0.09699999999999999,0.012,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.024,0.036000000000000004,0.071,0.09699999999999999,0.026000000000000002,0.0,0.0,0.02,0.0,0.012,0.0,0.0
2015.08.09,2,2.319,0.09699999999999999,1.0270000000000001,0.0,1.0270000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.016,0.0,0.0,0.0,0.0,0.0,0.005,0.29,0.725,1.0270000000000001
2015.08.10,2,11.079,0.462,1.8259999999999998,0.0,1.8259999999999998,0.02,0.218,0.0,0.223,1.235,1.587,1.591,1.8259999999999998,1.192,0.652,1.2309999999999999,0.628,0.053,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.25,0.02,0.262,0.0
2015.08.11,2,43.18899999999999,1.8,7.6739999999999995,0.0,7.6739999999999995,0.08199999999999999,0.0,0.188,0.102,0.08199999999999999,0.0,0.0,0.0,0.0,1.14,0.645,0.973,1.056,0.836,0.8590000000000001,0.945,3.221,1.768,2.358,2.3480000000000003,3.1460000000000004,4.421,6.916,7.6739999999999995,2.917
2015.08.12,2,30.413,1.2670000000000001,4.015,0.0,4.015,0.002,1.594,0.74,0.0,0.0,0.0,0.0,0.016,0.0,0.002,0.0,0.0,0.78,2.22,2.8339999999999996,4.015,2.327,1.643,2.8489999999999998,2.086,1.508,2.023,2.43,1.936,1.329
2015.08.13,2,41.665,1.736,4.306,0.087,4.306,0.087,1.675,1.315,1.151,1.172,2.912,2.987,3.304,3.1039999999999996,4.306,3.699,2.52,2.665,1.744,2.015,2.148,1.8530000000000002,1.264,0.6970000000000001,0.282,0.231,0.519,0.6629999999999999,0.32,0.7070000000000001
2015.08.14,2,2.495,0.10400000000000001,0.866,0.0,0.866,0.012,0.087,0.086,0.0,0.139,0.866,0.41600000000000004,0.0,0.012,0.0,0.0,0.0,0.14800000000000002,0.33299999999999996,0.203,0.075,0.0,0.0,0.0,0.035,0.018000000000000002,0.016,0.07400000000000001,0.07400000000000001,0.0
2015.08.15,2,4.64,0.193,1.122,0.0,1.122,0.025,0.0,0.0,0.384,1.122,0.7879999999999999,0.523,0.079,0.0,0.0,0.0,0.0,0.0,0.034,0.062,0.218,0.22899999999999998,0.386,0.287,0.315,0.131,0.057,0.025,0.0,0.0
2015.08.16,2,12.304,0.513,2.585,0.0,2.585,0.042,0.0,0.0,0.0,0.073,0.10300000000000001,0.5770000000000001,0.6459999999999999,0.237,0.10800000000000001,0.042,0.043,0.22899999999999998,0.698,0.645,0.7490000000000001,0.457,0.151,0.251,0.376,0.20199999999999999,0.152,0.8079999999999999,1.047,2.125
2015.08.17,2,14.859000000000002,0.619,3.096,0.0,3.096,0.13,2.585,1.945,3.096,1.808,1.4709999999999999,0.7090000000000001,0.655,0.449,0.531,0.71,0.44799999999999995,0.43,0.22699999999999998,0.26899999999999996,0.38,0.442,0.34700000000000003,0.13,0.0,0.0,0.0,0.0,0.14,0.23800000000000002
2015.08.18,2,31.373,1.307,2.226,0.42,2.226,0.42,0.434,0.512,0.917,0.805,0.6990000000000001,0.42,0.78,1.109,0.8859999999999999,0.772,1.1340000000000001,1.636,1.805,2.004,1.8869999999999998,1.935,2.09,2.226,1.883,1.484,1.26,2.112,0.9840000000000001,0.9109999999999999
2015.08.19,2,20.514,0.855,2.428,0.0,2.428,0.01,1.122,0.922,1.331,1.494,0.927,1.018,0.883,0.7170000000000001,0.47700000000000004,0.7340000000000001,0.7759999999999999,2.428,2.059,1.6540000000000001,1.105,1.139,1.16,0.754,0.526,0.263,0.011000000000000001,0.126,0.0,0.0
2015.08.20,2,4.196000000000001,0.175,1.206,0.0,1.206,0.002,0.01,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.002,0.012,0.28,0.0,0.005,0.317,0.366,0.498,0.273,0.521,0.662
2015.08.21,2,83.499,3.4789999999999996,6.82,0.55,6.82,0.55,1.206,3.733,4.638999999999999,5.148,5.849,6.2860000000000005,6.82,6.016,4.995,2.725,1.1740000000000002,0.742,2.438,3.745,4.228,1.349,5.419,6.142,2.971,1.494,2.086,2.7110000000000003,1.145,1.094
2015.08.22,2,26.908,1.121,2.283,0.07,2.283,0.07,0.55,0.7659999999999999,0.52,0.9520000000000001,1.056,1.0759999999999998,0.958,1.2830000000000001,1.354,1.899,1.15,0.915,1.1179999999999999,0.8059999999999999,0.591,0.9390000000000001,1.1320000000000001,2.283,2.002,2.261,1.767,0.988,0.693,0.32899999999999996
2015.08.23,2,15.595999999999998,0.65,2.37,0.0,2.37,0.008,0.07,1.16,2.37,1.669,1.035,1.351,1.501,1.6340000000000001,1.117,0.9940000000000001,0.779,0.8490000000000001,0.395,0.122,0.008,0.0,0.0,0.0,0.046,0.11,0.062,0.09300000000000001,0.062,0.121
2015.08.24,2,82.075,3.42,7.587999999999999,0.182,7.587999999999999,0.182,0.11800000000000001,0.182,0.20800000000000002,0.325,0.423,0.547,1.1740000000000002,1.415,1.78,1.7890000000000001,1.7069999999999999,1.886,2.276,3.304,3.7460000000000004,4.832,5.666,5.435,6.52,6.858,7.587999999999999,7.064,6.263,5.763999999999999
2015.08.25,2,93.98200000000001,3.9160000000000004,6.822,1.048,6.822,1.048,5.3229999999999995,5.715,5.671,5.36,5.468,5.212000000000001,4.572,4.124,4.6530000000000005,6.152,6.822,6.312,5.643,3.2569999999999997,4.015,1.868,2.3890000000000002,2.682,3.1839999999999997,3.392,1.9040000000000001,1.048,1.055,1.328
2015.08.26,2,93.618,3.9010000000000002,6.067,1.587,6.067,1.587,2.156,1.734,1.587,1.693,4.209,5.0889999999999995,4.823,5.694,4.295,4.603,5.105,6.029,6.067,4.827,4.711,4.6530000000000005,4.523,3.4339999999999997,2.708,3.7939999999999996,3.765,3.551,2.983,1.79
2015.08.27,2,18.414,0.767,4.083,0.0,4.083,0.016,1.9509999999999998,2.262,2.0269999999999997,4.083,2.9360000000000004,0.965,0.38799999999999996,0.38799999999999996,0.114,0.156,0.925,0.8290000000000001,0.467,0.382,0.066,0.0,0.08800000000000001,0.054000000000000006,0.016,0.0,0.0,0.0,0.0,0.675
2015.08.28,2,6.643,0.27699999999999997,1.663,0.0,1.663,0.021,1.5930000000000002,0.861,1.4609999999999999,1.663,0.7340000000000001,0.486,0.0,0.0,0.0,0.439,0.0,0.0,0.127,0.483,0.11199999999999999,0.256,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0
2015.08.29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.08.30,2,0.41100000000000003,0.017,0.17,0.0,0.17,0.002,0.0,0.0,0.084,0.17,0.085,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.006999999999999999,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2015.08.31,2,24.049,1.002,2.528,0.0,2.528,0.076,0.002,0.133,0.076,0.503,0.5329999999999999,0.0,0.102,0.349,0.18,0.424,0.996,0.151,0.7659999999999999,1.141,1.101,1.933,1.594,1.544,1.81,1.5530000000000002,1.615,1.2770000000000001,2.528,2.055
2015.09.01,2,13.003,0.542,3.457,0.0,3.457,0.067,1.685,3.284,3.457,1.8969999999999998,0.369,0.514,0.887,0.36700000000000005,0.384,0.278,0.067,0.14300000000000002,0.129,0.08,0.298,0.225,0.23,0.128,0.106,0.16,0.0,0.0,0.0,0.0
2015.09.02,2,24.881999999999998,1.037,3.1830000000000003,0.0,3.1830000000000003,0.01,0.0,0.0,0.17,0.294,0.147,0.01,0.0,0.0,0.0,0.131,0.43799999999999994,0.607,0.517,0.6940000000000001,1.179,2.08,1.666,1.643,2.094,3.0639999999999996,3.1830000000000003,2.177,2.323,1.4369999999999998
2015.09.03,2,17.639,0.735,3.263,0.0,3.263,0.012,1.028,0.415,0.444,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.048,0.062,0.174,0.37,0.11800000000000001,1.883,2.37,2.3609999999999998,0.8190000000000001,1.663,1.3090000000000002,2.296
2015.09.04,2,20.809,0.867,4.006,0.0,4.006,0.004,3.263,4.006,1.7469999999999999,1.011,2.5,3.815,1.713,2.151,2.338,1.248,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.14,0.024,0.052000000000000005
2015.09.05,2,39.064,1.6280000000000001,6.068,0.0,6.068,0.177,0.004,0.0,0.0,0.0,0.0,0.0,0.23,0.386,0.177,0.237,0.504,0.9129999999999999,0.9390000000000001,1.349,2.344,2.101,1.806,1.6669999999999998,1.92,3.065,2.658,3.298,5.156000000000001,4.246
2015.09.06,2,51.119,2.13,5.372999999999999,0.39799999999999996,5.372999999999999,0.39799999999999996,6.068,3.426,5.372999999999999,5.312,3.805,3.452,1.6909999999999998,1.381,3.4530000000000003,1.995,1.785,1.949,1.859,2.27,2.178,1.581,0.983,0.39799999999999996,0.43700000000000006,0.535,1.284,1.886,1.693,1.188
2015.09.07,2,43.553999999999995,1.815,3.091,0.792,3.091,0.792,1.205,0.9129999999999999,0.792,1.032,0.9009999999999999,1.495,1.317,1.335,1.9880000000000002,2.512,3.091,2.5580000000000003,2.464,2.1830000000000003,2.0909999999999997,1.972,2.622,2.2430000000000003,0.997,0.987,1.189,1.659,2.066,2.292
2015.09.08,2,57.613,2.401,3.6289999999999996,1.329,3.6289999999999996,1.329,2.855,2.537,2.519,1.87,2.213,2.463,2.702,2.217,2.169,3.0789999999999997,2.878,2.92,3.487,3.6289999999999996,3.105,2.112,2.162,1.341,1.329,1.903,2.2030000000000003,1.8419999999999999,2.289,2.079
2015.09.09,2,47.52,1.98,4.365,0.342,4.365,0.342,2.565,2.63,1.341,1.272,1.073,1.456,1.188,1.331,1.591,1.575,1.7409999999999999,2.174,1.77,1.09,0.857,0.763,0.342,0.7979999999999999,3.373,3.9589999999999996,3.315,4.365,3.287,2.799
2015.09.10,2,20.137,0.8390000000000001,2.557,0.0,2.557,0.013999999999999999,3.43,2.142,1.62,1.645,1.9409999999999998,2.428,1.652,0.7390000000000001,0.33299999999999996,0.0,0.024,0.162,0.253,0.184,0.20199999999999999,0.106,0.084,0.013999999999999999,0.0,0.0,0.086,1.712,1.599,0.654
2015.09.11,2,22.186,0.924,3.764,0.0,3.764,0.002,2.557,1.785,1.6740000000000002,2.24,1.0,0.425,0.067,0.0,0.0,0.0,0.0,0.002,0.032,0.146,0.402,0.496,0.155,0.016,0.733,3.295,3.764,2.198,1.392,1.001
2015.09.12,2,38.391999999999996,1.6,5.047,0.381,5.047,0.381,1.3630000000000002,2.4730000000000003,0.613,1.107,0.8759999999999999,0.40299999999999997,1.874,0.542,0.484,0.9940000000000001,0.52,2.65,3.886,1.324,0.381,0.648,0.52,0.669,0.722,1.38,2.053,3.557,5.047,3.252
2015.09.13,2,40.381,1.683,3.173,0.662,3.173,0.662,2.417,1.83,0.662,0.69,2.278,3.0260000000000002,1.129,0.6940000000000001,0.909,2.271,1.77,1.496,1.383,1.465,1.768,1.6969999999999998,1.689,1.63,1.9169999999999998,2.205,2.292,3.173,2.21,1.212
2015.09.14,2,27.581999999999997,1.149,2.153,0.262,2.153,0.262,0.985,0.8059999999999999,0.461,0.41200000000000003,0.262,0.302,0.313,0.35100000000000003,0.513,0.625,1.327,1.663,1.952,1.673,2.153,2.035,1.459,1.192,1.189,1.344,1.536,1.567,1.652,1.364
2015.09.15,2,42.398,1.767,3.003,0.755,3.003,0.755,1.431,1.7309999999999999,1.3659999999999999,1.24,0.795,1.1420000000000001,0.792,0.755,0.8320000000000001,1.002,1.7309999999999999,1.339,1.6119999999999999,2.155,2.497,2.255,3.003,2.8289999999999997,2.895,2.408,1.847,2.334,2.14,2.0669999999999997
2015.09.16,2,64.555,2.69,4.686,1.621,4.686,1.621,1.631,1.995,2.031,2.173,2.474,2.98,3.64,3.0,2.695,2.222,2.365,1.621,1.99,1.77,1.874,3.365,2.591,4.686,3.6180000000000003,3.178,2.845,2.582,2.66,3.3510000000000004
2015.09.17,2,32.971,1.374,3.3139999999999996,0.27399999999999997,3.3139999999999996,0.27399999999999997,2.8489999999999998,2.467,2.782,1.9669999999999999,1.788,1.871,1.2109999999999999,1.056,1.079,2.7760000000000002,3.3139999999999996,2.276,1.395,0.669,0.43200000000000005,0.48200000000000004,0.316,0.27399999999999997,0.542,1.28,1.464,1.1740000000000002,1.3780000000000001,0.5539999999999999
2015.09.18,2,11.866,0.494,1.138,0.07,1.138,0.07,0.424,0.638,0.61,0.532,0.6559999999999999,0.534,0.546,0.568,0.506,0.7959999999999999,1.138,0.924,0.8440000000000001,0.486,0.546,0.382,0.396,0.16399999999999998,0.07,0.248,0.242,0.106,0.294,0.36
