년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015.03.28,1,1.963,0.08199999999999999,0.507,0.0,0.507,0.001,0.0,0.052000000000000005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.147,0.0,0.0,0.149,0.0,0.35200000000000004,0.001,0.0,0.0,0.507,0.442,0.304
2015.03.29,1,18.392,0.7659999999999999,6.468999999999999,0.0,6.468999999999999,0.018000000000000002,0.0,0.0,1.1059999999999999,1.24,0.5670000000000001,2.293,6.468999999999999,3.7960000000000003,0.9840000000000001,0.14300000000000002,0.747,0.5329999999999999,0.055,0.018000000000000002,0.254,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.03.30,1,28.79,1.2,4.478,0.0,4.478,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.966,1.412,2.253,2.041,2.5780000000000003,3.237,2.366,1.5719999999999998,2.373,1.94,3.1460000000000004
2015.03.31,1,110.781,4.6160000000000005,7.843999999999999,0.583,7.843999999999999,0.583,4.478,3.52,5.996,6.057,1.4969999999999999,2.438,0.583,0.905,2.536,4.064,3.8539999999999996,6.162000000000001,4.329,3.085,5.218999999999999,6.803,5.465,6.204,7.843999999999999,6.794,7.08,5.537000000000001,4.449,5.855
2015.04.01,1,36.503,1.521,9.463,0.0,9.463,0.002,4.505,2.455,9.463,1.8769999999999998,0.005,0.002,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.381,0.531,0.27399999999999997,0.628,1.804,2.377,2.34,2.985,2.7969999999999997,2.259,2.96
2015.04.02,1,104.118,4.338,11.495,0.179,11.495,0.179,3.3569999999999998,2.496,2.32,1.683,3.1439999999999997,3.728,4.022,3.859,3.553,3.282,2.359,2.1959999999999997,1.9709999999999999,4.761,10.347999999999999,9.152999999999999,5.877999999999999,3.75,6.501,1.409,0.179,1.618,5.388,11.495
2015.04.03,1,141.128,5.88,10.847000000000001,0.284,10.847000000000001,0.284,9.025,9.889,10.54,10.706,10.228,5.9910000000000005,4.881,10.847000000000001,8.755,7.475,6.539,9.529,5.367999999999999,3.05,0.6779999999999999,0.284,2.6210000000000004,7.022,5.335,5.023,6.944,7.0360000000000005,1.338,0.536
2015.04.04,1,57.332,2.3890000000000002,5.415,0.0,5.415,0.004,0.513,0.0,0.004,0.136,0.41600000000000004,2.165,3.083,2.519,4.189,4.976,5.415,4.516,4.556,3.697,3.778,3.6689999999999996,3.015,1.8090000000000002,2.44,2.9210000000000003,2.588,1.2209999999999999,0.10400000000000001,0.0
2015.04.05,1,20.255,0.8440000000000001,3.352,0.0,3.352,0.001,0.115,0.243,3.352,2.807,2.753,0.893,0.505,1.275,0.385,0.0,0.0,0.027000000000000003,0.012,0.001,0.0,0.0,0.0,0.121,0.2,0.0,0.083,1.129,2.568,2.839
2015.04.06,1,54.9,2.2880000000000003,6.704,0.032,6.704,0.032,1.062,0.821,1.902,1.4769999999999999,0.07200000000000001,0.032,0.6579999999999999,2.052,1.621,1.777,2.6189999999999998,2.388,1.371,0.99,2.119,1.62,1.177,3.1710000000000003,3.016,3.1310000000000002,1.798,4.168,4.641,5.575
2015.04.07,1,108.52,4.522,10.383,0.315,10.383,0.315,6.704,8.532,10.236,10.219,10.383,7.843,8.495,9.009,8.555,5.57,4.266,2.722,2.7310000000000003,3.127,2.573,2.366,1.607,0.74,0.315,0.7040000000000001,1.2930000000000001,1.401,1.453,1.734
2015.04.08,1,52.895,2.204,4.506,0.146,4.506,0.146,2.6460000000000004,4.503,4.506,3.795,4.211,3.998,2.8160000000000003,2.225,2.7039999999999997,2.343,1.9069999999999998,0.59,2.512,2.546,2.336,2.696,2.331,2.503,1.844,1.16,0.494,0.26,0.235,0.23399999999999999
2015.04.09,1,39.994,1.666,3.364,0.002,3.364,0.002,0.146,0.002,0.284,0.515,0.61,0.733,0.695,0.7659999999999999,0.685,1.485,2.343,3.187,3.2239999999999998,3.364,2.937,2.6460000000000004,1.851,1.1540000000000001,1.288,1.112,0.978,1.794,2.64,2.986
2015.04.10,1,63.31100000000001,2.638,5.274,0.188,5.274,0.188,2.715,3.846,4.245,5.042,5.274,3.887,4.369,4.055,3.668,3.715,4.157,4.048,2.271,1.714,1.484,1.4380000000000002,1.22,0.69,0.188,0.358,1.236,1.868,2.025,1.3
2015.04.11,1,17.945,0.748,2.517,0.0,2.517,0.071,1.213,1.19,2.517,2.324,1.092,0.895,0.40399999999999997,0.223,0.111,0.075,0.21100000000000002,0.27,0.44,0.441,0.691,0.9329999999999999,1.2309999999999999,0.7390000000000001,0.242,0.0,0.0,0.071,0.67,1.2109999999999999
2015.04.12,1,81.39,3.391,7.249,0.248,7.249,0.248,1.964,2.1319999999999997,1.266,2.004,2.333,2.112,1.805,1.7819999999999998,1.5090000000000001,3.0789999999999997,4.189,5.353,6.105,6.732,5.016,2.65,1.37,0.518,0.248,2.742,3.773,7.249,7.215,5.566
2015.04.13,1,78.691,3.279,9.357000000000001,0.004,9.357000000000001,0.004,4.6419999999999995,7.704,9.357000000000001,8.964,6.664,7.763,6.742999999999999,4.65,3.406,2.354,2.06,1.3159999999999998,4.325,1.053,0.856,0.619,0.396,0.099,0.004,0.017,1.8940000000000001,4.686,0.805,0.6759999999999999
2015.04.14,1,47.61,1.984,4.007,0.027999999999999997,4.007,0.027999999999999997,2.28,2.209,3.5269999999999997,4.007,1.5190000000000001,0.322,0.027999999999999997,0.212,0.6509999999999999,2.176,1.7919999999999998,1.454,0.507,2.176,0.9840000000000001,0.9740000000000001,2.5660000000000003,3.248,2.383,2.596,3.215,2.324,3.227,1.953
2015.04.15,1,119.984,4.999,11.359000000000002,1.173,11.359000000000002,1.173,3.56,3.7689999999999997,2.351,2.398,4.001,3.819,5.809,5.454,3.741,2.716,3.657,4.256,7.471,8.255,7.292999999999999,4.5760000000000005,3.45,1.173,3.003,3.415,5.058,6.1770000000000005,6.644,10.139
2015.04.16,1,173.303,7.221,11.975,0.078,11.975,0.078,11.359000000000002,10.41,11.874,11.786,10.432,4.9319999999999995,8.455,6.64,4.23,3.022,6.393,6.332999999999999,3.486,4.128,0.157,0.078,1.96,10.582,11.338,11.975,11.222000000000001,9.363999999999999,5.267,11.537
2015.04.17,1,57.501999999999995,2.396,7.807,0.153,7.807,0.153,7.702000000000001,4.3919999999999995,4.936,6.218999999999999,6.4479999999999995,7.807,4.37,3.0189999999999997,1.492,1.6440000000000001,0.6890000000000001,0.442,0.153,0.258,0.37200000000000005,0.8390000000000001,0.677,1.102,1.068,0.915,1.0070000000000001,1.889,4.35,0.9470000000000001
2015.04.18,1,88.704,3.696,11.145999999999999,0.36700000000000005,11.145999999999999,0.36700000000000005,2.467,3.931,3.45,1.317,1.374,1.213,0.36700000000000005,0.621,1.268,1.861,3.0989999999999998,2.924,1.327,2.487,1.806,2.094,0.688,1.5190000000000001,5.862,7.435,6.735,7.598,9.399,11.145999999999999
2015.04.19,1,136.312,5.68,11.48,0.0,11.48,1.499,9.183,11.48,9.602,5.99,9.882,10.537,10.699000000000002,8.986,4.849,4.987,5.27,4.63,7.567,10.442,9.097000000000001,9.174,6.183,5.438,1.499,0.0,0.0,0.0,0.0,0.0
2015.04.20,1,62.732,2.614,8.112,0.0,8.112,0.045,0.0,0.0,0.92,0.754,0.21899999999999997,0.046,0.0,0.0,0.0,0.045,0.196,3.205,8.112,7.6979999999999995,5.659,3.815,4.9319999999999995,5.537999999999999,5.836,3.4389999999999996,2.72,5.191,2.824,1.002
2015.04.21,1,32.73,1.364,4.12,0.06,4.12,0.06,0.581,0.9670000000000001,0.8959999999999999,1.08,1.442,2.955,2.9739999999999998,1.893,1.475,1.4769999999999999,0.303,0.327,0.384,0.22399999999999998,0.152,0.12,0.434,0.06,0.11199999999999999,0.38799999999999996,1.425,3.8989999999999996,4.12,2.72
2015.04.22,1,110.425,4.601,10.45,1.117,10.45,1.117,2.903,4.437,5.3629999999999995,8.941,9.192,10.45,8.295,3.1919999999999997,2.653,2.5540000000000003,1.117,2.7310000000000003,3.325,4.584,4.921,5.0760000000000005,3.9139999999999997,5.74,2.609,1.558,2.425,6.492000000000001,4.488,4.495
2015.04.23,1,18.04,0.752,3.161,0.0,3.161,0.01,1.8730000000000002,2.7910000000000004,2.158,2.966,2.761,2.4019999999999997,3.161,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34700000000000003,0.23199999999999998,0.05,0.0,0.0,0.059000000000000004,0.16699999999999998,0.01
2015.04.24,1,12.615,0.526,4.783,0.0,4.783,0.006,0.31,0.21100000000000002,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.21100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.204,2.359,4.6610000000000005
2015.04.25,1,43.242,1.8019999999999998,8.142999999999999,0.0,8.142999999999999,0.001,4.783,8.142999999999999,6.186,7.787999999999999,6.571000000000001,5.443,2.885,1.881,1.32,0.261,0.009000000000000001,0.0,0.0,0.052000000000000005,0.001,0.037000000000000005,0.242,0.342,0.13,0.4,0.008,0.0,0.08800000000000001,0.0
2015.04.26,1,5.312,0.221,1.374,0.0,1.374,0.002,1.455,1.2930000000000001,0.9129999999999999,1.369,1.374,0.022000000000000002,0.24,0.004,0.0,0.0,0.0,0.028999999999999998,0.06,0.004,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2015.04.27,1,43.506,1.8130000000000002,6.702999999999999,0.0,6.702999999999999,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.602,1.064,1.854,2.432,2.418,2.444,3.222,3.373,2.461,1.109,1.3319999999999999,3.8930000000000002,6.11,6.702999999999999
2015.04.28,1,124.292,5.178999999999999,11.775,0.6890000000000001,11.775,0.6890000000000001,4.482,3.0380000000000003,2.117,1.359,0.787,1.902,1.693,0.6890000000000001,1.088,5.235,7.267,3.161,3.3280000000000003,4.198,4.372,5.403,2.897,6.477,7.692,8.542,9.812000000000001,8.885,11.125,11.45
2015.04.29,1,69.255,2.886,11.76,0.0,11.76,0.006,11.775,11.754000000000001,11.76,10.649000000000001,9.219,5.062,4.956,1.608,1.7109999999999999,0.789,0.006,0.111,0.024,3.1289999999999996,2.109,2.99,1.101,0.12300000000000001,0.209,0.0,0.0,0.0,0.052000000000000005,0.401
2015.04.30,1,28.605,1.192,4.0569999999999995,0.005,4.0569999999999995,0.005,1.492,0.7759999999999999,0.9329999999999999,0.19,0.091,0.005,0.16,0.988,2.068,2.853,4.0569999999999995,3.674,2.293,1.84,1.729,0.805,1.4409999999999998,1.31,0.946,0.956,0.691,0.405,0.17800000000000002,0.09699999999999999
2015.05.01,1,8.253,0.344,1.08,0.0,1.08,0.045,0.11900000000000001,0.591,0.726,1.08,0.92,0.82,0.62,0.561,0.228,0.348,0.524,0.445,0.13,0.19,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.302
2015.05.02,1,135.17700000000002,5.632000000000001,10.085,1.272,10.085,1.272,0.546,1.272,1.34,1.325,1.9269999999999998,2.532,3.262,3.78,3.102,2.821,5.532,8.248,7.987,7.349,7.254,5.816,5.507999999999999,5.922000000000001,7.153,9.329,9.198,9.2,10.085,8.524
2015.05.03,1,103.553,4.315,9.711,0.0,9.711,0.16699999999999998,6.711,9.711,7.037000000000001,5.257000000000001,5.222,7.31,7.81,8.141,8.231,6.483,3.7239999999999998,0.451,0.0,0.0,0.0,0.0,0.0,0.16699999999999998,3.6439999999999997,5.974,4.004,3.747,5.474,5.506
2015.05.04,1,214.315,8.93,11.508,5.824,11.508,5.824,5.66,5.824,6.939,6.782,11.095999999999998,8.762,9.945,10.673,10.91,10.375,7.803,7.382000000000001,7.888999999999999,9.104,7.689,8.568,7.949,10.467,8.902999999999999,7.916,10.754000000000001,11.508,10.58,9.1
2015.05.05,1,91.838,3.827,11.854000000000001,0.044000000000000004,11.854000000000001,0.044000000000000004,7.397,9.485,11.854000000000001,10.690999999999999,9.735,8.997,9.617,8.058,4.5489999999999995,2.802,2.065,1.1740000000000002,1.335,3.32,3.3939999999999997,1.736,0.452,0.10300000000000001,0.349,0.17800000000000002,0.945,0.6729999999999999,0.044000000000000004,0.135
2015.05.06,1,19.410999999999998,0.809,3.553,0.0,3.553,0.004,0.147,0.0,0.064,0.46,0.8190000000000001,0.769,0.11900000000000001,0.593,1.829,0.47100000000000003,0.125,1.295,1.75,1.084,0.273,0.0,0.0,0.004,0.7859999999999999,2.9730000000000003,0.633,0.35100000000000003,0.757,0.703
2015.05.07,1,33.274,1.386,6.364,0.0,6.364,0.004,3.553,2.356,5.353,6.364,4.475,3.946,3.2089999999999996,1.099,0.063,0.0,0.0,0.02,0.043,0.004,0.2,0.38299999999999995,0.069,0.040999999999999995,0.5,1.021,1.453,1.3780000000000001,0.8440000000000001,0.433
2015.05.08,1,24.07,1.003,5.485,0.0,5.485,0.004,0.02,0.004,0.825,3.2960000000000003,5.485,4.422,3.614,1.845,0.40399999999999997,0.0,0.0,0.07200000000000001,0.495,0.451,0.608,0.39899999999999997,0.127,0.026000000000000002,0.061,0.555,0.33799999999999997,0.57,0.22399999999999998,0.23
2015.05.09,1,32.125,1.339,5.876,0.0,5.876,0.012,0.019,0.0,0.035,0.7809999999999999,1.27,1.307,1.496,1.177,1.128,0.601,0.366,0.662,1.194,1.534,1.153,0.711,0.391,0.179,0.012,0.0,0.214,2.036,4.291,5.876
2015.05.10,1,24.324,1.014,4.263999999999999,0.0,4.263999999999999,0.06,5.711,3.57,1.756,2.5989999999999998,4.263999999999999,2.303,0.742,2.364,1.359,0.609,0.348,0.423,0.619,0.597,0.426,0.386,0.36700000000000005,0.37,0.392,0.06,0.0,0.0,0.0,0.17600000000000002
2015.05.11,1,114.04700000000001,4.752,11.699000000000002,0.9,11.699000000000002,0.9,0.594,0.9,1.159,1.125,1.436,1.4069999999999998,1.63,1.9469999999999998,1.5030000000000001,1.517,2.1430000000000002,3.957,3.947,5.695,5.5520000000000005,11.198,10.921,10.777999999999999,11.699000000000002,9.91,8.742,8.275,5.968,1.429
2015.05.12,1,134.452,5.602,9.543,0.51,9.543,0.51,1.209,8.243,9.043,9.543,8.828,9.361,9.437999999999999,5.167999999999999,8.101,5.278,1.5390000000000001,0.51,0.846,2.265,5.1610000000000005,5.85,6.108,3.236,1.577,3.4789999999999996,6.756,7.707999999999999,7.675,4.664
2015.05.13,1,189.87599999999998,7.912000000000001,11.964,1.982,11.964,1.982,4.075,6.311,4.772,6.314,7.763999999999999,7.444,6.612,4.731,1.982,2.004,2.4930000000000003,4.486000000000001,5.624,8.265,8.168,9.232999999999999,10.856,10.597999999999999,11.165999999999999,11.787,11.950999999999999,11.964,11.929,11.823
2015.05.14,1,135.442,5.643,11.899000000000001,0.0,11.899000000000001,0.003,11.599,11.899000000000001,11.722000000000001,11.715,11.787,11.735999999999999,11.132,10.879000000000001,10.749,10.53,9.722999999999999,8.839,7.691,3.3,1.5919999999999999,0.32,0.684,0.722,0.39899999999999997,0.003,0.02,0.0,0.0,0.0
2015.05.15,1,18.559,0.773,3.563,0.0,3.563,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.884,1.9080000000000001,0.9890000000000001,1.886,0.7929999999999999,0.526,3.563,3.352,1.8969999999999998,1.87,0.499,0.37799999999999995
2015.05.16,1,89.478,3.728,10.215,0.20199999999999999,10.215,0.20199999999999999,0.008,2.804,5.099,5.465,7.63,10.215,6.769,4.803999999999999,2.9930000000000003,7.651,6.26,2.295,1.025,0.816,1.127,1.463,0.5720000000000001,0.56,0.622,0.20199999999999999,2.022,4.718999999999999,5.046,4.9639999999999995
2015.05.17,1,24.211,1.0090000000000001,3.775,0.0,3.775,0.006,4.355,3.775,3.072,2.6639999999999997,2.602,1.879,1.848,1.1,0.461,0.006,0.0,0.0,0.0,0.109,0.46,0.22399999999999998,0.235,0.5489999999999999,0.552,0.5760000000000001,0.38299999999999995,0.193,0.69,0.775
2015.05.18,1,17.371,0.7240000000000001,4.003,0.0,4.003,0.006999999999999999,2.0580000000000003,1.262,2.263,4.003,2.5069999999999997,2.249,0.22,0.0,0.0,0.258,0.648,0.49200000000000005,0.354,1.3719999999999999,0.491,0.059000000000000004,0.11699999999999999,0.0,0.006999999999999999,0.052000000000000005,0.392,0.19699999999999998,0.07200000000000001,0.136
2015.05.19,1,14.843,0.618,3.3160000000000003,0.0,3.3160000000000003,0.008,0.22,0.016,2.069,3.3160000000000003,2.7230000000000003,2.995,1.675,0.016,0.0,0.151,0.313,0.127,0.04,0.018000000000000002,0.016,0.335,0.67,0.040999999999999995,0.0,0.0,0.0,0.008,0.314,0.0
2015.05.20,1,119.12200000000001,4.963,11.937000000000001,1.006,11.937000000000001,1.006,0.0,1.435,6.647,2.028,3.167,2.594,2.614,1.7409999999999999,1.006,1.574,2.016,1.338,2.9219999999999997,4.048,4.989,6.886,7.157,6.21,5.172000000000001,8.093,5.8229999999999995,7.268,10.821,11.636
2015.05.21,1,99.322,4.138,11.991,0.12,11.991,0.12,11.937000000000001,11.991,11.890999999999998,11.614,11.732000000000001,11.026,9.529,7.34,7.5920000000000005,4.327,1.4,1.68,1.8659999999999999,1.227,0.8170000000000001,0.39,0.47700000000000004,0.212,0.162,0.74,0.19399999999999998,0.12,0.301,1.8880000000000001
2015.05.22,1,13.525,0.564,1.975,0.0,1.975,0.048,0.8059999999999999,0.888,1.1320000000000001,1.975,0.5539999999999999,0.435,1.018,1.005,1.4780000000000002,0.314,0.0,0.048,0.61,0.535,0.355,0.638,0.882,0.633,0.158,0.0,0.0,0.0,0.10400000000000001,0.6729999999999999
2015.05.23,1,1.306,0.054000000000000006,0.358,0.0,0.358,0.20800000000000002,0.09,0.0,0.251,0.24100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800000000000002,0.358,0.248,0.0,0.0,0.0,0.0,0.0,0.0
2015.05.24,1,26.005,1.084,4.016,0.0,4.016,0.013999999999999999,0.0,0.268,1.22,1.578,3.752,4.016,3.411,3.542,2.048,0.8540000000000001,0.446,0.040999999999999995,0.177,0.298,0.013999999999999999,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.488,0.515,1.381
2015.05.25,1,57.295,2.387,7.032,0.059000000000000004,7.032,0.059000000000000004,1.912,2.872,2.562,2.324,3.945,3.6289999999999996,1.882,2.262,2.003,1.074,0.774,0.8029999999999999,0.7759999999999999,0.396,0.188,0.525,0.059000000000000004,0.348,0.502,1.8359999999999999,5.74,5.43,4.0,6.332999999999999
2015.05.26,1,50.193999999999996,2.0909999999999997,7.159,0.0,7.159,0.055,7.032,7.143,6.261,7.159,6.962000000000001,7.072,6.957000000000001,4.769,1.3969999999999998,1.655,0.301,0.0,0.0,0.0,0.055,0.39,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.05.27,1,4.907,0.204,0.7490000000000001,0.0,0.7490000000000001,0.002,0.0,0.0,0.0,0.027999999999999997,0.741,0.53,0.511,0.7490000000000001,0.217,0.0,0.125,0.287,0.509,0.20199999999999999,0.304,0.384,0.187,0.031,0.0,0.0,0.002,0.09300000000000001,0.0,0.0
2015.05.28,1,5.716,0.23800000000000002,0.6729999999999999,0.0,0.6729999999999999,0.002,0.006999999999999999,0.002,0.17800000000000002,0.45399999999999996,0.0,0.0,0.0,0.0,0.034,0.081,0.201,0.102,0.08199999999999999,0.645,0.569,0.365,0.525,0.307,0.583,0.161,0.196,0.6729999999999999,0.516,0.042
2015.05.29,1,2.4459999999999997,0.102,0.647,0.0,0.647,0.006999999999999999,0.0,0.0,0.0,0.017,0.0,0.017,0.006999999999999999,0.02,0.0,0.0,0.0,0.057999999999999996,0.261,0.16,0.092,0.0,0.126,0.035,0.01,0.032,0.0,0.11199999999999999,0.245,0.607
2015.05.30,1,59.333999999999996,2.472,7.417000000000001,0.0,7.417000000000001,0.006999999999999999,0.647,0.6679999999999999,0.7390000000000001,0.9279999999999999,0.78,0.151,0.006999999999999999,0.078,0.0,0.015,1.4069999999999998,1.8219999999999998,2.045,3.287,1.6440000000000001,2.105,4.039,2.6180000000000003,2.414,3.3089999999999997,5.303999999999999,7.417000000000001,7.162000000000001,6.322
2015.05.31,1,28.465999999999998,1.186,4.583,0.0,4.583,0.024,5.073,3.303,2.339,2.806,3.287,1.537,1.617,1.851,3.1639999999999997,4.583,2.31,0.42700000000000005,0.29600000000000004,0.35200000000000004,0.425,0.052000000000000005,0.09300000000000001,0.024,0.0,0.0,0.0,0.0,0.0,0.0
2015.06.01,1,6.919,0.28800000000000003,1.605,0.0,1.605,0.085,0.0,0.0,0.0,0.0,0.81,1.605,1.025,0.377,0.0,0.0,0.0,0.0,0.085,0.171,0.255,0.16,0.158,0.24100000000000002,0.157,0.0,0.0,0.0,0.0,0.302
2015.06.02,1,18.832,0.785,3.3110000000000004,0.0,3.3110000000000004,0.002,1.5730000000000002,2.648,2.988,3.3110000000000004,0.081,0.0,0.027000000000000003,0.0,0.0,0.0,0.002,0.371,0.431,0.302,0.055999999999999994,0.285,0.805,0.344,0.02,0.299,1.272,1.725,1.725,1.2770000000000001
2015.06.03,1,148.144,6.172999999999999,9.516,0.0,9.516,0.018000000000000002,0.863,0.018000000000000002,0.0,0.0,0.423,1.699,3.014,6.175,5.08,7.0489999999999995,6.597,7.62,8.519,6.696000000000001,5.505,8.549,9.022,8.577,8.956,9.222000000000001,9.168,9.516,9.076,9.029
2015.06.04,1,35.957,1.4980000000000002,7.025,0.0,7.025,0.011000000000000001,8.634,5.465,6.047000000000001,7.025,5.943,4.691,2.997,1.185,0.10400000000000001,0.0,0.0,0.0,0.293,0.33899999999999997,0.418,0.49,0.5539999999999999,0.233,0.011000000000000001,0.0,0.0,0.024,0.0,0.125
2015.06.05,1,12.28,0.512,2.447,0.0,2.447,0.004,0.013000000000000001,0.0,0.171,0.244,0.0,1.208,2.447,1.3359999999999999,0.581,1.071,0.8009999999999999,1.146,0.45899999999999996,0.35,0.506,0.45,0.7040000000000001,0.655,0.147,0.0,0.0,0.0,0.0,0.004
2015.06.06,1,13.47,0.561,1.165,0.0,1.165,0.003,0.0,0.003,0.57,0.128,0.13,0.546,0.502,0.5329999999999999,0.0,0.0,0.171,0.49,0.7090000000000001,0.7929999999999999,0.521,0.6459999999999999,0.7120000000000001,1.0090000000000001,1.062,1.165,1.085,1.151,0.853,0.539
2015.06.07,1,14.72,0.613,1.851,0.0,1.851,0.012,0.152,0.027999999999999997,0.052000000000000005,0.284,0.358,0.6759999999999999,0.93,0.451,0.5660000000000001,0.207,0.941,1.109,0.213,0.8809999999999999,0.6409999999999999,0.517,0.71,1.392,1.851,1.6230000000000002,0.14300000000000002,0.0,0.012,0.32
2015.06.08,1,17.834,0.743,2.19,0.0,2.19,0.133,0.815,0.43700000000000006,0.252,0.353,0.157,0.8320000000000001,0.36,0.706,0.833,1.682,2.19,2.11,1.067,1.193,0.977,0.41600000000000004,0.133,0.444,1.018,1.185,0.21,0.0,0.32899999999999996,0.518
2015.06.09,1,18.766,0.782,3.8139999999999996,0.0,3.8139999999999996,0.027000000000000003,0.43200000000000005,0.429,0.191,0.29600000000000004,0.41700000000000004,1.271,3.694,3.8139999999999996,3.05,1.464,1.021,0.915,0.963,0.484,0.152,0.042,0.131,0.027000000000000003,0.405,0.0,0.0,0.0,0.0,0.0
2015.06.10,1,12.012,0.501,1.874,0.0,1.874,0.006,0.0,0.0,0.006,0.0,0.205,0.0,0.10300000000000001,0.06,0.0,0.0,0.0,0.113,0.618,1.5619999999999998,1.874,1.405,0.816,0.488,0.19899999999999998,0.27,0.57,0.937,1.063,0.773
2015.06.11,1,5.169,0.215,1.272,0.0,1.272,0.008,0.95,0.37799999999999995,0.195,0.43700000000000006,0.08199999999999999,0.008,0.0,0.0,0.0,0.084,0.138,0.0,0.0,0.0,0.0,0.061,0.0,0.102,1.272,1.097,1.2,0.115,0.0,0.0
2015.06.12,1,13.335999999999999,0.556,4.2410000000000005,0.0,4.2410000000000005,0.001,0.0,0.49,0.643,0.0,0.43,0.078,0.0,0.33899999999999997,0.34600000000000003,0.021,0.01,0.153,0.017,0.07,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.111,2.42,4.2410000000000005
2015.06.13,1,93.60700000000001,3.9,9.311,1.276,9.311,1.276,3.966,3.6239999999999997,4.354,3.82,3.344,3.352,3.6910000000000003,1.689,1.669,2.9810000000000003,5.082,3.5460000000000003,3.259,4.519,6.407,9.086,9.311,8.388,4.099,2.843,2.3569999999999998,1.8730000000000002,1.329,1.276
2015.06.14,1,27.046,1.127,3.8080000000000003,0.0,3.8080000000000003,0.006,1.7080000000000002,1.093,0.67,0.153,0.191,0.0,0.0,0.0,0.0,0.006,0.375,0.882,0.889,1.431,3.8080000000000003,3.3080000000000003,3.4160000000000004,2.6460000000000004,0.6779999999999999,0.45399999999999996,0.479,0.335,2.0140000000000002,1.9469999999999998
2015.06.15,1,17.436,0.727,6.542000000000001,0.0,6.542000000000001,0.031,2.271,6.542000000000001,4.405,1.17,0.061,0.0,0.294,0.032,0.0,0.0,0.0,0.0,0.0,0.134,1.9680000000000002,1.521,0.8270000000000001,0.354,0.0,0.0,0.0,0.031,0.09699999999999999,0.0
2015.06.16,1,12.615,0.526,2.153,0.0,2.153,0.004,0.0,0.0,0.18899999999999997,0.128,0.426,0.43200000000000005,2.148,0.735,0.386,0.44299999999999995,0.057,0.004,0.038,0.004,0.0,0.0,0.0,0.0,0.017,0.109,0.501,1.5290000000000001,1.74,2.153
2015.06.17,1,23.523000000000003,0.98,2.9330000000000003,0.0,2.9330000000000003,0.505,1.5759999999999998,1.681,1.385,0.665,0.0,0.0,0.0,0.547,0.779,0.659,0.7859999999999999,0.61,0.505,0.958,1.148,1.169,1.6269999999999998,2.082,2.9330000000000003,1.3880000000000001,0.63,1.459,1.075,0.631
2015.06.18,1,56.277,2.345,4.409,0.981,4.409,0.981,0.8059999999999999,3.0060000000000002,3.156,2.419,3.467,4.409,2.6039999999999996,2.6069999999999998,2.1719999999999997,2.114,1.3730000000000002,0.981,1.403,1.9069999999999998,3.3,3.5039999999999996,3.573,2.602,2.326,1.48,1.4669999999999999,1.52,1.903,1.5519999999999998
2015.06.19,1,8.947000000000001,0.373,1.464,0.0,1.464,0.039,1.432,0.973,0.529,0.145,0.0,0.152,0.5429999999999999,1.464,1.248,0.866,0.535,0.415,0.35600000000000004,0.46,0.5529999999999999,0.39299999999999996,0.201,0.075,0.0,0.0,0.0,0.0,0.0,0.0
2015.06.20,1,0.084,0.004,0.053,0.0,0.053,0.002,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006999999999999999,0.0,0.002,0.053,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.06.21,1,2.136,0.08900000000000001,0.633,0.0,0.633,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.102,0.551,0.633,0.207,0.106,0.41700000000000004,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.06.22,1,2.026,0.084,0.6829999999999999,0.0,0.6829999999999999,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.297,0.373,0.284,0.6829999999999999,0.261,0.063,0.0
