년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016.06.20,2,30.564,1.274,4.215,0.0,4.215,0.052000000000000005,2.125,0.294,0.0,0.992,0.9179999999999999,2.7,1.013,0.0,0.0,0.0,0.0,0.325,0.591,0.7509999999999999,0.09699999999999999,3.819,4.215,2.175,3.926,3.7110000000000003,0.6779999999999999,2.602,1.44,0.265
2016.06.21,2,11.837,0.493,2.705,0.0,2.705,0.002,0.052000000000000005,0.5379999999999999,1.002,2.705,1.348,1.536,1.74,1.53,0.062,0.0,0.0,0.0,0.0,0.002,0.052000000000000005,0.14,0.0,0.0,0.0,0.004,0.057,0.111,0.34600000000000003,0.16899999999999998
2016.06.22,2,20.837,0.868,4.418,0.0,4.418,0.002,0.495,0.09300000000000001,0.019,0.191,0.115,0.74,0.912,0.12,0.002,0.025,0.057999999999999996,0.008,0.128,0.266,4.006,4.418,4.21,3.892,1.58,0.0,0.0,0.0,0.05,0.0
2016.06.23,2,7.6579999999999995,0.319,0.875,0.0,0.875,0.008,0.004,0.124,0.034,0.008,0.0,0.008,0.06,0.147,0.33899999999999997,0.455,0.342,0.563,0.408,0.42200000000000004,0.23600000000000002,0.008,0.11,0.106,0.358,0.389,0.67,0.47200000000000003,0.838,0.875
2016.06.24,2,101.073,4.211,7.586,0.034,7.586,0.034,0.6859999999999999,0.498,0.284,0.408,2.375,6.607,7.474,7.268,6.49,5.811,4.221,3.108,2.285,1.579,0.405,0.034,2.063,6.537000000000001,7.586,6.294,5.606,6.917999999999999,7.4110000000000005,4.994
2016.06.25,2,43.083,1.795,6.853,0.0,6.853,0.099,4.817,3.505,3.2939999999999996,2.614,0.527,2.4090000000000003,6.853,2.8760000000000003,2.512,2.092,4.2669999999999995,2.454,0.374,0.099,0.252,0.0,0.483,1.3019999999999998,0.413,0.508,1.5119999999999998,0.924,0.28300000000000003,0.643
2016.06.26,2,24.406,1.0170000000000001,3.819,0.0,3.819,0.022000000000000002,2.887,3.819,3.6830000000000003,1.7990000000000002,1.489,0.596,0.406,2.72,1.589,0.509,0.716,0.556,0.603,0.9740000000000001,0.888,1.11,1.107,1.036,0.36700000000000005,0.022000000000000002,0.0,0.379,0.038,0.0
2016.06.27,2,2.489,0.10400000000000001,0.841,0.0,0.841,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.107,0.27,0.841,0.68,0.17,0.0,0.013000000000000001,0.0,0.0,0.0,0.025,0.001,0.06
2016.06.28,2,4.2010000000000005,0.175,0.7859999999999999,0.0,0.7859999999999999,0.003,0.154,0.055,0.0,0.0,0.0,0.006,0.08,0.107,0.0,0.027999999999999997,0.11,0.024,0.0,0.0,0.003,0.282,0.335,0.7859999999999999,0.34,0.013999999999999999,0.221,0.301,0.382,0.475
2016.06.29,2,0.982,0.040999999999999995,0.34600000000000003,0.0,0.34600000000000003,0.021,0.652,0.34600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.028999999999999998,0.268,0.084,0.195,0.0,0.0,0.0,0.0,0.021,0.0,0.0
2016.06.30,2,44.431999999999995,1.851,5.162999999999999,0.0,5.162999999999999,0.006,0.0,0.0,0.142,0.855,1.295,2.562,3.5989999999999998,4.4319999999999995,1.44,0.006,0.0,0.0,0.102,0.42200000000000004,0.976,1.306,1.69,1.834,1.21,1.6980000000000002,3.014,3.805,4.963,5.162999999999999
2016.07.01,2,128.27100000000002,5.345,7.892,2.154,7.892,2.154,3.918,5.069,4.4510000000000005,3.0039999999999996,3.502,2.915,2.167,2.154,4.2669999999999995,4.091,5.945,3.513,5.336,5.289,6.577000000000001,6.984,5.667999999999999,7.892,7.774,7.856,6.438,5.223,7.544,6.933
2016.07.02,2,78.641,3.2769999999999997,7.933,0.0,7.933,0.023,7.678999999999999,7.933,5.916,5.816,5.7829999999999995,5.449,3.438,3.343,2.381,2.439,3.455,2.5669999999999997,5.026,5.281000000000001,6.542000000000001,5.595,3.898,3.301,0.18899999999999997,0.023,0.0,0.0,0.266,0.0
2016.07.03,2,20.479,0.853,3.685,0.0,3.685,0.025,0.0,0.0,0.0,0.91,0.868,0.0,0.0,0.0,0.59,0.032,0.040999999999999995,0.0,0.025,0.657,1.8319999999999999,3.1319999999999997,3.685,1.505,0.254,0.625,1.176,1.246,0.759,1.045
2016.07.04,2,87.795,3.658,5.468,1.053,5.468,1.053,2.097,1.896,3.717,4.203,3.6189999999999998,5.3229999999999995,4.607,4.715,5.468,4.686,3.861,2.333,3.535,3.478,3.937,3.304,4.95,3.755,4.065,3.728,1.053,1.7530000000000001,2.126,3.318
2016.07.05,2,101.12100000000001,4.213,6.955,2.251,6.955,2.251,4.365,3.778,4.971,4.4639999999999995,3.427,3.6630000000000003,3.46,2.592,3.9760000000000004,2.813,3.516,3.378,4.342,5.06,5.561,4.986000000000001,4.8069999999999995,3.5010000000000003,3.54,5.532,6.955,6.438,4.988,3.122
2016.07.06,2,42.303999999999995,1.7630000000000001,2.877,0.0,2.877,0.276,2.251,2.528,1.725,1.122,1.85,0.9940000000000001,1.5930000000000002,2.124,2.129,2.5869999999999997,2.291,2.461,2.728,2.608,2.39,2.411,2.877,1.743,0.39899999999999997,0.0,0.276,1.085,1.9240000000000002,1.3769999999999998
2016.07.07,2,9.334,0.389,1.249,0.0,1.249,0.004,1.082,0.7759999999999999,0.594,0.196,0.015,0.0,0.12300000000000001,0.161,0.004,0.174,0.28800000000000003,0.245,0.36700000000000005,0.813,0.758,1.249,1.171,1.188,0.982,0.21600000000000003,0.0,0.0,0.0,0.0
2016.07.08,2,9.091000000000001,0.379,0.998,0.0,0.998,0.013999999999999999,0.013999999999999999,0.155,0.5760000000000001,0.414,0.314,0.174,0.0,0.171,0.767,0.335,0.6970000000000001,0.9890000000000001,0.998,0.895,0.45899999999999996,0.271,0.315,0.179,0.228,0.54,0.308,0.013999999999999999,0.066,0.124
2016.07.09,2,2.7239999999999998,0.114,0.501,0.0,0.501,0.002,0.102,0.038,0.038,0.024,0.4,0.501,0.395,0.20800000000000002,0.011000000000000001,0.069,0.05,0.102,0.156,0.326,0.20600000000000002,0.198,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.10,2,2.938,0.122,1.1,0.0,1.1,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.17800000000000002,1.1,0.748,0.84,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0
2016.07.11,2,4.463,0.18600000000000003,0.731,0.0,0.731,0.004,0.0,0.632,0.21,0.038,0.166,0.273,0.282,0.042,0.19,0.004,0.0,0.0,0.0,0.0,0.205,0.369,0.731,0.381,0.08199999999999999,0.011000000000000001,0.0,0.071,0.07,0.309
2016.07.12,2,25.921,1.08,4.944,0.0,4.944,0.006,0.397,0.10099999999999999,0.242,1.712,2.861,2.6830000000000003,2.068,3.213,0.682,0.6920000000000001,1.122,0.473,0.05,0.0,0.0,0.047,0.006,3.049,4.944,1.492,0.364,0.12,0.0,0.0
2016.07.13,2,5.504,0.22899999999999998,2.424,0.0,2.424,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.519,1.153,1.3940000000000001
2016.07.14,2,66.596,2.775,7.712000000000001,0.0,7.712000000000001,0.05,2.424,1.119,0.05,0.0,0.055999999999999994,0.33299999999999996,0.294,3.051,4.62,4.181,4.215,4.513999999999999,4.736000000000001,3.068,2.984,2.326,2.263,1.466,0.971,2.681,5.827999999999999,7.712000000000001,7.417000000000001,1.7830000000000001
2016.07.15,2,25.995,1.083,2.592,0.0,2.592,0.01,0.9279999999999999,0.838,0.515,0.17800000000000002,0.054000000000000006,0.0,0.0,0.01,0.35100000000000003,0.782,1.219,1.54,1.489,1.6369999999999998,1.8769999999999998,1.569,1.59,1.3769999999999998,1.0170000000000001,0.856,1.074,1.5,2.1919999999999997,2.592
2016.07.16,2,47.42,1.976,5.76,0.292,5.76,0.292,1.7380000000000002,3.199,2.8480000000000003,1.995,1.6640000000000001,1.663,0.6679999999999999,5.76,4.147,2.762,1.589,1.6909999999999998,1.01,3.533,1.722,1.0659999999999998,2.1630000000000003,2.399,2.312,1.4669999999999999,1.574,0.539,0.292,0.741
2016.07.17,2,8.13,0.33899999999999997,1.411,0.0,1.411,0.02,0.616,0.38299999999999995,1.411,0.507,1.169,0.9179999999999999,0.6729999999999999,0.759,0.588,0.612,0.409,0.02,0.0,0.0,0.146,0.057,0.0,0.0,0.0,0.1,0.08800000000000001,0.0,0.263,0.0
2016.07.18,2,0.345,0.013999999999999999,0.166,0.0,0.166,0.04,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,0.166,0.139,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.19,2,11.581,0.483,1.2670000000000001,0.0,1.2670000000000001,0.012,0.0,0.0,0.0,0.0,0.012,0.0,0.075,0.40399999999999997,0.32799999999999996,0.392,0.535,0.826,1.1640000000000001,0.7090000000000001,1.2670000000000001,1.151,1.1520000000000001,0.6559999999999999,0.43700000000000006,0.444,0.309,0.433,0.44,0.366
2016.07.20,2,17.768,0.74,1.1840000000000002,0.24600000000000002,1.1840000000000002,0.24600000000000002,0.48100000000000004,0.33899999999999997,0.365,0.379,0.24600000000000002,0.284,0.33899999999999997,0.551,0.424,0.7120000000000001,0.9009999999999999,0.682,0.8540000000000001,1.032,1.126,0.934,0.789,0.87,1.1840000000000002,0.922,1.065,1.0390000000000001,1.165,0.9640000000000001
2016.07.21,2,18.767,0.782,1.567,0.127,1.567,0.127,0.602,0.574,0.584,0.446,0.527,0.69,0.828,0.924,1.033,1.318,1.567,0.89,0.81,0.778,0.736,0.24,1.4769999999999999,1.3459999999999999,1.1320000000000001,1.179,0.6920000000000001,0.22699999999999998,0.127,0.345
2016.07.22,2,10.349,0.431,0.904,0.0,0.904,0.10300000000000001,0.297,0.233,0.264,0.47,0.163,0.13699999999999998,0.179,0.0,0.10300000000000001,0.33799999999999997,0.43200000000000005,0.433,0.8109999999999999,0.718,0.741,0.904,0.807,0.8490000000000001,0.594,0.664,0.439,0.349,0.27,0.298
2016.07.23,2,9.033999999999999,0.376,0.8079999999999999,0.043,0.8079999999999999,0.043,0.153,0.299,0.22,0.107,0.049,0.27,0.22,0.149,0.043,0.225,0.466,0.629,0.754,0.65,0.588,0.8079999999999999,0.784,0.6509999999999999,0.377,0.68,0.21100000000000002,0.12,0.23,0.179
2016.07.24,2,18.507,0.7709999999999999,2.387,0.0,2.387,0.04,0.325,0.934,1.464,2.121,2.387,0.9129999999999999,1.158,1.655,1.024,0.596,0.76,0.581,0.784,0.586,0.17300000000000001,0.0,0.0,0.04,0.044000000000000004,0.233,0.19399999999999998,0.522,0.703,0.698
2016.07.25,2,13.172,0.5489999999999999,1.266,0.175,1.266,0.175,0.937,1.266,0.91,0.797,0.628,0.718,0.8290000000000001,0.7809999999999999,0.342,0.27399999999999997,0.284,0.445,0.423,0.623,0.627,0.593,0.611,0.402,0.32299999999999995,0.317,0.175,0.228,0.379,0.638
2016.07.26,2,8.316,0.34700000000000003,1.385,0.0,1.385,0.111,0.5589999999999999,1.177,1.385,1.3019999999999998,1.0270000000000001,1.12,0.867,0.626,0.336,0.365,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.07.29,2,5.1979999999999995,0.217,1.889,0.0,1.889,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.742,0.9229999999999999,1.331
2016.07.30,2,14.940999999999999,0.623,1.212,0.069,1.212,0.069,1.889,1.212,1.133,0.61,0.5329999999999999,0.522,0.58,0.49700000000000005,0.284,0.299,0.47,0.6559999999999999,0.6709999999999999,0.511,0.506,0.644,0.736,0.722,0.39799999999999996,0.494,0.857,1.0170000000000001,0.998,0.522
2016.07.31,2,1.075,0.045,0.455,0.0,0.455,0.006,0.069,0.0,0.0,0.0,0.006,0.024,0.0,0.0,0.0,0.0,0.0,0.185,0.29,0.455,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.01,2,1.765,0.07400000000000001,0.551,0.0,0.551,0.01,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.551,0.462,0.073,0.299,0.032,0.0,0.01,0.057999999999999996,0.0,0.0,0.0
2016.08.02,2,5.367000000000001,0.22399999999999998,1.278,0.0,1.278,0.035,0.057,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.259,0.447,0.128,0.41600000000000004,0.58,0.611,1.278,0.711,0.163,0.27399999999999997,0.379,0.0
2016.08.03,2,0.685,0.028999999999999998,0.337,0.0,0.337,0.022000000000000002,0.0,0.022000000000000002,0.337,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0
2016.08.04,2,7.577000000000001,0.316,1.4240000000000002,0.013000000000000001,1.4240000000000002,0.013000000000000001,0.0,0.055999999999999994,0.226,0.17600000000000002,0.165,0.24,0.221,0.12,0.111,0.128,0.89,1.4240000000000002,0.428,0.07400000000000001,0.28800000000000003,0.5760000000000001,0.5670000000000001,0.342,0.273,0.209,0.182,0.163,0.013000000000000001,0.196
2016.08.05,2,9.645,0.402,1.198,0.0,1.198,0.002,0.509,0.42100000000000004,0.732,0.39299999999999996,0.685,0.669,0.483,0.314,0.127,0.015,0.6920000000000001,0.826,0.588,1.198,0.915,0.294,0.002,0.165,0.318,0.244,0.018000000000000002,0.308,0.21,0.027999999999999997
2016.08.06,2,4.6739999999999995,0.195,0.636,0.0,0.636,0.004,0.0,0.019,0.019,0.0,0.0,0.0,0.0,0.004,0.068,0.636,0.581,0.561,0.461,0.45,0.358,0.406,0.41600000000000004,0.071,0.375,0.171,0.078,0.0,0.0,0.0
2016.08.07,2,4.1530000000000005,0.17300000000000001,0.7440000000000001,0.0,0.7440000000000001,0.01,0.0,0.0,0.626,0.168,0.0,0.10300000000000001,0.01,0.0,0.0,0.0,0.0,0.091,0.511,0.7440000000000001,0.5870000000000001,0.532,0.259,0.23199999999999998,0.28,0.01,0.0,0.0,0.0,0.0
2016.08.08,2,5.685,0.237,1.5019999999999998,0.0,1.5019999999999998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.062,0.135,0.012,0.0,0.0,0.0,0.0,0.379,0.971,1.234,1.3880000000000001
2016.08.09,2,11.785,0.491,1.04,0.0,1.04,0.004,1.5019999999999998,0.83,0.373,0.265,0.408,0.295,0.06,0.0,0.004,0.0,0.09300000000000001,1.025,0.965,1.04,0.691,0.9059999999999999,0.835,0.68,0.7120000000000001,0.794,0.198,0.275,0.604,0.446
2016.08.10,2,4.7,0.196,0.828,0.0,0.828,0.032,0.28600000000000003,0.23600000000000002,0.217,0.205,0.079,0.032,0.10400000000000001,0.162,0.7559999999999999,0.828,0.309,0.273,0.428,0.42200000000000004,0.261,0.14800000000000002,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.11,2,3.1010000000000004,0.129,1.761,0.0,1.761,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.008,0.0,0.03,0.0,0.068,0.10300000000000001,0.004,0.008,0.0,0.034,0.038,0.109,0.016,0.8
2016.08.12,2,9.892000000000001,0.41200000000000003,2.138,0.0,2.138,0.008,1.761,1.959,2.138,1.88,1.95,1.3869999999999998,0.479,0.008,0.008,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.13,2,8.831,0.368,1.651,0.0,1.651,0.019,0.027999999999999997,0.493,0.336,0.081,0.045,0.0,0.166,0.152,0.0,0.0,0.0,0.0,0.0,0.147,0.046,0.0,0.0,0.019,0.087,0.449,0.727,1.28,1.521,1.631
2016.08.14,2,46.106,1.921,4.01,0.851,4.01,0.851,1.651,1.501,1.207,0.8690000000000001,1.464,1.764,3.112,2.945,2.097,1.4180000000000001,1.61,1.8780000000000001,1.297,1.156,1.2570000000000001,1.0290000000000001,0.851,1.506,1.949,2.101,1.317,2.3,4.01,3.7439999999999998
2016.08.15,2,41.481,1.7280000000000002,3.47,0.7170000000000001,3.47,0.7170000000000001,3.7239999999999998,3.47,2.68,2.659,1.556,1.033,1.464,1.1740000000000002,1.078,1.7890000000000001,2.162,1.909,2.189,2.075,1.7069999999999999,1.4509999999999998,1.6769999999999998,1.661,1.7919999999999998,2.347,0.882,1.031,0.7170000000000001,1.4880000000000002
2016.08.16,2,51.457,2.144,3.679,0.16399999999999998,3.679,0.16399999999999998,1.49,0.826,0.6809999999999999,1.652,1.909,1.966,1.18,0.758,0.16399999999999998,0.35200000000000004,1.014,2.101,3.322,3.3539999999999996,3.679,2.783,2.417,2.478,3.225,2.682,3.388,3.145,2.839,2.949
2016.08.17,2,13.33,0.555,2.1590000000000003,0.0,2.1590000000000003,0.034,2.593,2.1590000000000003,1.588,0.925,0.9540000000000001,1.1640000000000001,1.031,0.993,0.419,0.2,0.179,0.10400000000000001,0.505,0.674,0.735,0.57,0.522,0.318,0.256,0.034,0.0,0.0,0.0,0.0
2016.08.18,2,13.585999999999999,0.5660000000000001,1.235,0.02,1.235,0.02,0.0,0.02,0.10300000000000001,0.306,0.397,0.56,0.425,0.207,0.122,0.54,0.716,0.915,0.993,0.6809999999999999,0.723,0.9590000000000001,1.235,0.92,0.638,0.701,0.5529999999999999,0.49,0.379,0.40399999999999997
2016.08.19,2,5.8229999999999995,0.243,1.123,0.0,1.123,0.018000000000000002,0.599,0.44299999999999995,0.307,0.395,0.105,0.12300000000000001,0.21100000000000002,0.022000000000000002,0.046,0.165,0.242,0.171,0.23600000000000002,0.6629999999999999,0.158,0.44,1.123,0.6679999999999999,0.141,0.018000000000000002,0.0,0.0,0.055999999999999994,0.055999999999999994
2016.08.20,2,2.262,0.094,0.498,0.0,0.498,0.004,0.034,0.057999999999999996,0.055999999999999994,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.064,0.032,0.013999999999999999,0.038,0.03,0.0,0.046,0.17600000000000002,0.204,0.154,0.17600000000000002,0.06,0.17,0.48200000000000004
2016.08.21,2,16.09,0.67,1.39,0.0,1.39,0.11,0.498,0.43200000000000005,0.5760000000000001,0.644,0.628,0.746,0.7120000000000001,0.804,0.65,0.958,1.18,1.39,0.938,1.018,0.83,0.636,0.71,0.484,0.28800000000000003,0.11,0.0,0.146,0.536,0.8140000000000001
2016.08.22,2,7.76,0.32299999999999995,0.8859999999999999,0.0,0.8859999999999999,0.01,0.86,0.8859999999999999,0.64,0.59,0.5379999999999999,0.40399999999999997,0.256,0.098,0.368,0.252,0.46399999999999997,0.486,0.444,0.40399999999999997,0.48200000000000004,0.444,0.302,0.156,0.124,0.11800000000000001,0.01,0.166,0.128,0.0
2016.08.23,2,10.235,0.426,1.15,0.0,1.15,0.012,0.0,0.0,0.012,0.222,0.275,0.22,0.057999999999999996,0.038,0.134,0.26,0.48100000000000004,0.54,0.561,0.795,0.992,1.15,0.8809999999999999,0.76,0.532,0.319,0.377,0.45899999999999996,0.39399999999999996,0.313
2016.08.24,2,21.070999999999998,0.878,1.868,0.10099999999999999,1.868,0.10099999999999999,0.462,0.556,0.591,0.74,0.654,0.73,0.51,0.6829999999999999,0.95,1.19,1.855,1.868,1.643,1.742,1.646,1.444,1.317,0.813,0.853,0.474,0.10099999999999999,0.201,0.275,0.13
2016.08.25,2,7.715,0.321,1.166,0.0,1.166,0.04,0.105,0.20800000000000002,0.054000000000000006,0.04,0.096,0.485,0.8140000000000001,1.166,0.757,0.753,0.838,0.55,0.39399999999999996,0.424,0.374,0.341,0.307,0.114,0.0,0.0,0.0,0.0,0.0,0.0
2016.08.26,2,38.674,1.611,3.8339999999999996,0.361,3.8339999999999996,0.361,0.0,0.718,1.117,1.08,1.24,2.186,1.6059999999999999,1.2309999999999999,1.712,1.117,0.917,0.657,0.9840000000000001,0.623,0.361,0.981,1.024,1.715,1.9240000000000002,2.557,2.379,2.967,2.8360000000000003,2.908
2016.08.27,2,74.524,3.105,4.335,1.508,4.335,1.508,3.8339999999999996,3.395,3.127,3.239,3.842,3.821,4.335,3.0989999999999998,3.2289999999999996,4.016,3.417,3.505,3.801,3.1830000000000003,3.1519999999999997,2.935,2.6919999999999997,2.806,2.7939999999999996,2.608,2.49,2.966,2.653,1.911
2016.08.28,2,79.406,3.3089999999999997,4.793,1.379,4.793,1.379,1.508,2.08,3.1510000000000002,4.793,4.629,4.494,3.085,2.565,4.165,3.685,2.256,3.9010000000000002,4.166,4.047,4.334,3.761,2.9810000000000003,3.6639999999999997,2.7689999999999997,1.379,1.9040000000000001,3.4989999999999997,2.5980000000000003,2.84
2016.08.29,2,117.094,4.879,7.856,2.37,7.856,2.37,2.66,2.658,2.5780000000000003,3.845,3.272,3.319,3.911,6.191,7.166,7.622000000000001,7.856,6.599,4.668,6.699,7.1579999999999995,6.604,5.917999999999999,5.186,5.8260000000000005,3.855,2.37,2.667,4.17,4.198
2016.08.30,2,118.71799999999999,4.947,7.864,0.9490000000000001,7.864,0.9490000000000001,2.758,1.195,2.16,0.9490000000000001,1.7380000000000002,2.24,3.012,1.9469999999999998,3.097,4.137,6.407,7.225,7.653,7.606,7.67,7.675,7.644,5.864,5.88,7.676,7.864,7.2589999999999995,6.601,2.825
2016.08.31,2,87.816,3.659,6.553999999999999,0.581,6.553999999999999,0.581,2.394,2.7880000000000003,1.8769999999999998,1.608,0.581,0.978,1.298,2.745,3.05,2.924,5.678,6.207999999999999,6.553999999999999,6.425,5.398,4.795,5.096,3.452,4.063,1.443,1.869,2.7960000000000003,3.708,6.49
2016.09.01,2,58.035,2.418,6.085,0.29600000000000004,6.085,0.29600000000000004,5.992000000000001,6.085,2.948,3.4389999999999996,3.99,3.263,1.536,0.767,0.29600000000000004,1.1740000000000002,1.16,1.0390000000000001,1.455,2.494,3.252,3.589,2.303,1.262,3.088,4.158,4.043,3.924,1.861,0.44799999999999995
2016.09.02,2,14.95,0.623,3.3080000000000003,0.0,3.3080000000000003,0.016,0.461,3.3080000000000003,3.252,0.153,0.27399999999999997,0.579,0.8109999999999999,1.121,1.591,2.176,1.028,0.021,0.0,0.0,0.016,0.0,0.0,0.0,0.185,0.0,0.151,0.109,0.0,0.0
2016.09.03,2,3.6010000000000004,0.15,0.5660000000000001,0.0,0.5660000000000001,0.008,0.175,0.198,0.08800000000000001,0.18,0.467,0.5660000000000001,0.239,0.48,0.267,0.27699999999999997,0.546,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
2016.09.04,2,15.199000000000002,0.633,1.1540000000000001,0.0,1.1540000000000001,0.122,0.0,0.0,0.0,0.122,0.46,0.35100000000000003,0.445,0.81,1.125,0.9990000000000001,0.8,0.784,0.77,0.9440000000000001,1.1540000000000001,1.09,0.7609999999999999,0.575,0.599,0.529,0.45799999999999996,0.47,0.863,0.644
2016.09.05,2,6.506,0.271,1.1320000000000001,0.0,1.1320000000000001,0.012,0.446,0.6609999999999999,1.0759999999999998,0.16,0.311,0.166,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.09300000000000001,0.466,1.105,1.1320000000000001,0.321,0.125,0.0,0.0,0.0,0.165,0.345
2016.09.06,2,38.446999999999996,1.6019999999999999,6.496,0.0,6.496,0.024,0.354,0.32,0.9,2.17,2.3819999999999997,2.8680000000000003,2.955,2.506,2.238,0.894,0.395,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.293,1.188,1.6480000000000001,0.35600000000000004,4.459,6.355
2016.09.07,2,57.985,2.416,5.311,0.9179999999999999,5.311,0.9179999999999999,6.496,5.311,2.315,1.4880000000000002,1.061,1.003,0.9179999999999999,1.35,1.5319999999999998,1.6669999999999998,3.0839999999999996,2.271,0.966,1.3359999999999999,2.023,1.15,3.636,3.9410000000000003,3.162,3.838,2.9330000000000003,3.9989999999999997,3.2439999999999998,2.511
2016.09.08,2,45.91,1.913,4.941,0.32799999999999996,4.941,0.32799999999999996,3.2460000000000004,3.157,3.513,3.062,4.439,4.941,3.543,3.862,2.513,2.171,1.581,0.8079999999999999,0.52,0.812,1.272,1.051,0.903,0.49200000000000005,0.32799999999999996,1.018,0.485,0.586,1.101,1.5390000000000001
2016.09.09,2,48.958999999999996,2.04,5.182,0.28600000000000003,5.182,0.28600000000000003,2.213,2.608,3.2569999999999997,2.115,1.6380000000000001,0.7440000000000001,1.082,2.483,1.329,1.489,1.34,1.518,1.581,1.364,1.237,1.25,1.044,0.28600000000000003,0.5379999999999999,1.064,2.998,3.7960000000000003,4.2,5.182
2016.09.10,2,19.934,0.831,4.314,0.0,4.314,0.002,4.816,4.258,4.314,3.717,2.949,2.2030000000000003,0.723,0.484,0.29600000000000004,0.268,0.46399999999999997,0.004,0.0,0.0,0.002,0.222,0.027000000000000003,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2016.09.11,2,9.771,0.40700000000000003,1.035,0.0,1.035,0.10400000000000001,0.0,0.0,0.10400000000000001,0.20199999999999999,0.256,0.127,0.114,0.278,0.177,0.344,0.306,0.248,0.17,0.46299999999999997,0.65,0.835,1.035,0.7040000000000001,0.616,0.366,0.237,0.14400000000000002,0.457,0.9259999999999999
2016.09.12,2,22.515,0.938,2.109,0.20800000000000002,2.109,0.20800000000000002,1.012,1.087,1.9,1.9240000000000002,1.483,1.4869999999999999,0.945,0.617,0.47100000000000003,1.255,0.6579999999999999,0.36200000000000004,0.20800000000000002,0.655,1.3030000000000002,2.109,1.328,0.9620000000000001,0.8140000000000001,0.46799999999999997,0.47,0.26,0.469,0.6659999999999999
2016.09.13,2,14.617,0.609,1.4769999999999999,0.107,1.4769999999999999,0.107,0.614,0.795,1.445,1.4769999999999999,0.797,1.207,0.9309999999999999,0.513,0.321,0.159,0.57,0.483,0.5579999999999999,0.49,0.611,0.662,0.7929999999999999,0.83,0.507,0.27899999999999997,0.226,0.107,0.19399999999999998,0.314
2016.09.14,2,10.093,0.42100000000000004,0.9470000000000001,0.0,0.9470000000000001,0.076,0.348,0.48700000000000004,0.289,0.32299999999999995,0.897,0.9470000000000001,0.873,0.662,0.562,0.778,0.805,0.943,0.75,0.42100000000000004,0.19399999999999998,0.134,0.312,0.342,0.166,0.0,0.076,0.0,0.0,0.0
2016.09.15,2,6.1,0.254,0.609,0.0,0.609,0.006,0.132,0.28800000000000003,0.42,0.54,0.45399999999999996,0.23399999999999999,0.402,0.609,0.401,0.067,0.165,0.33899999999999997,0.35200000000000004,0.457,0.46799999999999997,0.387,0.251,0.145,0.006,0.0,0.0,0.0,0.0,0.115
