년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014.06.23,1,3.928,0.16399999999999998,1.6640000000000001,0.0,1.6640000000000001,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0,0.04,0.166,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.626,1.6640000000000001
2014.06.24,1,16.346,0.6809999999999999,3.0239999999999996,0.0,3.0239999999999996,0.016,1.124,0.42200000000000004,0.23199999999999998,2.06,1.556,1.6540000000000001,2.9139999999999997,3.0239999999999996,2.184,0.6459999999999999,0.054000000000000006,0.574,0.466,0.084,0.15,0.0,0.0,0.0,0.21,0.1,0.016,0.0,0.0,0.0
2014.06.25,1,4.552,0.19,1.082,0.0,1.082,0.013999999999999999,0.0,0.0,0.1,0.45,0.628,0.728,0.3,0.846,1.082,0.076,0.0,0.0,0.013999999999999999,0.0,0.10800000000000001,0.142,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0
2014.06.26,1,3.302,0.138,0.882,0.0,0.882,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.41200000000000003,0.882,0.54,0.664,0.39399999999999996,0.013999999999999999,0.0,0.0,0.0,0.036000000000000004,0.07400000000000001,0.066
2014.06.27,1,16.706,0.696,3.64,0.0,3.64,0.134,0.0,0.0,0.0,0.0,0.0,0.278,0.616,0.47600000000000003,0.24600000000000002,0.382,0.54,0.44,0.5379999999999999,0.616,0.81,0.8059999999999999,0.9359999999999999,0.244,0.0,0.0,0.134,0.762,2.7,2.542
2014.06.28,1,89.01,3.7089999999999996,8.216000000000001,0.36,8.216000000000001,0.36,3.64,5.207999999999999,5.636,7.818,8.216000000000001,6.53,6.022,3.13,4.4319999999999995,4.048,3.424,1.982,1.4340000000000002,1.188,1.3119999999999998,1.42,1.002,2.0580000000000003,2.892,3.7319999999999998,2.8339999999999996,4.6819999999999995,5.5520000000000005,4.098
2014.06.29,1,13.872,0.578,2.356,0.0,2.356,0.002,0.36,1.022,0.512,0.41600000000000004,0.982,0.562,0.006,0.222,0.494,0.366,1.364,1.036,0.312,0.122,1.5659999999999998,2.356,1.6640000000000001,0.758,0.08199999999999999,0.027999999999999997,0.002,0.0,0.0,0.0
2014.06.30,1,13.357999999999999,0.557,3.188,0.0,3.188,0.006,0.0,0.0,0.006,0.642,2.068,3.188,2.226,1.338,1.464,0.684,0.5379999999999999,0.626,0.016,0.078,0.11,0.027999999999999997,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.01,1,5.4,0.225,1.3719999999999999,0.0,1.3719999999999999,0.006,0.33,0.055999999999999994,1.3719999999999999,0.35200000000000004,0.11,0.35200000000000004,0.2,0.254,0.07400000000000001,0.062,0.05,0.013999999999999999,0.0,0.158,0.608,0.6459999999999999,0.73,0.006,0.0,0.0,0.0,0.0,0.0,0.036000000000000004
2014.07.02,1,30.78,1.2830000000000001,3.8160000000000003,0.0,3.8160000000000003,0.10400000000000001,0.32,0.596,0.308,0.266,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.33399999999999996,1.2919999999999998,1.508,2.546,3.8160000000000003,2.818,2.778,2.75,2.318,2.766,2.8160000000000003,2.164,1.12,0.308
2014.07.03,1,34.698,1.446,6.25,0.0,6.25,0.02,0.172,0.54,1.726,0.718,0.574,0.0,0.0,0.0,0.054000000000000006,0.062,0.0,0.02,0.37799999999999995,0.032,0.06,0.064,0.0,2.366,4.426,6.25,5.837999999999999,3.298,2.654,2.972
2014.07.04,1,17.445999999999998,0.727,2.08,0.0,2.08,0.08,2.6660000000000004,1.696,0.672,0.5820000000000001,0.92,1.474,0.354,0.76,0.542,0.624,0.5920000000000001,1.024,1.9180000000000001,2.08,1.9880000000000002,1.0859999999999999,0.42,0.08,0.084,0.0,0.0,0.0,0.0,0.31
2014.07.05,1,7.308,0.305,1.148,0.0,1.148,0.002,0.24,0.024,0.0,0.026000000000000002,0.0,0.0,0.0,0.002,0.016,0.0,0.132,0.17800000000000002,0.484,0.514,1.034,0.5579999999999999,0.064,0.002,0.21,0.156,0.498,0.36,0.792,1.148
2014.07.06,1,42.556000000000004,1.7730000000000001,5.167999999999999,0.0,5.167999999999999,0.11,1.11,1.882,1.756,2.238,1.34,2.27,1.712,2.128,5.167999999999999,2.6180000000000003,2.984,1.716,1.768,3.1,2.224,1.774,2.062,1.51,0.55,0.226,0.0,1.262,1.3880000000000001,0.77
2014.07.07,1,32.512,1.355,3.112,0.0,3.112,0.002,0.11,0.0,0.0,0.0,0.002,0.146,1.672,0.97,2.21,1.264,1.1420000000000001,1.072,2.0980000000000003,3.112,1.9240000000000002,2.708,1.65,1.36,2.818,2.47,1.5419999999999998,1.4780000000000002,1.426,0.81
2014.07.08,1,11.526,0.48,1.8940000000000001,0.0,1.8940000000000001,0.012,0.638,0.462,0.0,0.0,0.0,0.048,0.0,0.013999999999999999,0.12,0.888,0.358,0.012,0.636,1.6340000000000001,1.8940000000000001,1.364,1.14,0.6859999999999999,0.46,0.28800000000000003,0.38799999999999996,1.1340000000000001,0.0,0.0
2014.07.09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.10,1,71.86,2.9939999999999998,7.468,0.0,7.468,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.52,6.5920000000000005,7.3839999999999995,7.184,7.172000000000001,7.468,7.406000000000001,7.07,5.022,5.316,2.474,1.932,1.8840000000000001,1.082
2014.07.11,1,68.3,2.846,6.11,0.0,6.11,0.046,2.154,3.4960000000000004,4.4239999999999995,3.766,4.032,5.877999999999999,1.494,2.302,3.012,4.35,3.87,4.41,5.23,6.11,5.297999999999999,4.93,3.5460000000000003,1.7719999999999998,0.28,0.0,0.0,0.054000000000000006,0.0,0.0
2014.07.12,1,6.462000000000001,0.26899999999999996,1.3259999999999998,0.0,1.3259999999999998,0.006,0.046,0.013999999999999999,0.126,0.066,0.0,0.006,0.852,0.0,0.0,0.166,0.444,1.084,1.3259999999999998,1.232,0.304,0.158,0.022000000000000002,0.0,0.212,0.055999999999999994,0.0,0.0,0.0,0.0
2014.07.13,1,12.152000000000001,0.506,2.2640000000000002,0.01,2.2640000000000002,0.01,0.39399999999999996,2.2640000000000002,0.9640000000000001,0.38,0.45,0.034,0.32799999999999996,0.3,0.152,0.022000000000000002,0.01,0.688,0.534,0.342,0.078,0.336,0.498,0.35200000000000004,1.126,1.3359999999999999,0.718,0.434,0.114,0.34600000000000003
2014.07.14,1,12.177999999999999,0.507,2.904,0.0,2.904,0.048,0.34600000000000003,1.058,0.36,0.9259999999999999,1.182,0.49,1.122,0.82,2.904,1.7519999999999998,0.048,0.106,0.628,0.61,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.15,1,4.428,0.185,0.9359999999999999,0.0,0.9359999999999999,0.002,0.0,0.37200000000000005,0.54,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.23800000000000002,0.818,0.9359999999999999,0.606,0.488
2014.07.16,1,3.5839999999999996,0.149,1.22,0.0,1.22,0.012,0.29,0.022000000000000002,0.084,1.22,0.578,0.0,0.0,0.866,0.47,0.11599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.044000000000000004,0.0,0.0,0.0,0.0
2014.07.17,1,39.97,1.665,4.588,0.096,4.588,0.096,0.012,0.24600000000000002,1.006,2.194,1.59,0.718,0.096,0.38,1.6,2.122,1.564,0.91,1.59,1.466,1.3980000000000001,2.202,3.452,4.588,3.66,1.9,0.5579999999999999,0.568,1.528,1.962
2014.07.18,1,30.48,1.27,4.048,0.08199999999999999,4.048,0.08199999999999999,2.6719999999999997,2.824,3.306,4.048,1.954,1.39,0.252,0.08199999999999999,0.48200000000000004,1.14,0.6679999999999999,0.5660000000000001,0.986,0.978,1.06,1.44,1.022,1.126,0.9179999999999999,0.5379999999999999,0.71,1.3019999999999998,1.23,1.3119999999999998
2014.07.19,1,10.362,0.43200000000000005,3.2680000000000002,0.0,3.2680000000000002,0.006,1.146,1.242,3.2680000000000002,2.17,1.86,0.784,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199999999999999,0.0,0.0,0.0,0.182,0.226,0.204,0.102,0.086,0.006
2014.07.20,1,3.852,0.161,0.7020000000000001,0.0,0.7020000000000001,0.004,0.0,0.0,0.0,0.132,0.168,0.7020000000000001,0.624,0.556,0.67,0.664,0.3,0.0,0.004,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.21,1,5.47,0.228,1.002,0.0,1.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.266,0.29,0.648,0.736,0.688,0.588,0.018000000000000002,0.0,0.006,0.138,0.326,1.002
2014.07.22,1,30.776,1.2819999999999998,2.2880000000000003,0.39799999999999996,2.2880000000000003,0.39799999999999996,0.752,0.82,1.834,2.256,1.22,0.638,0.4,1.9040000000000001,1.804,0.39799999999999996,0.628,0.7559999999999999,1.092,1.19,1.818,1.6880000000000002,1.714,0.938,0.662,0.564,0.7859999999999999,2.032,2.2880000000000003,1.5
2014.07.23,1,41.861999999999995,1.744,4.303999999999999,0.0,4.303999999999999,0.004,1.8459999999999999,2.832,4.303999999999999,2.75,2.4019999999999997,2.418,2.63,3.136,3.3,2.334,3.128,1.36,1.9240000000000002,0.902,0.22,0.046,0.013999999999999999,0.004,0.0,1.15,1.4880000000000002,1.51,1.208,1.574
2014.07.24,1,47.254,1.969,3.2439999999999998,0.594,3.2439999999999998,0.594,1.228,1.4180000000000001,1.044,1.168,1.1440000000000001,0.594,0.81,1.416,1.3559999999999999,1.844,3.2439999999999998,2.278,2.082,2.276,2.792,1.8619999999999999,2.694,2.8160000000000003,1.976,1.69,2.6180000000000003,2.576,1.9780000000000002,2.8819999999999997
2014.07.25,1,117.29799999999999,4.887,6.3420000000000005,1.84,6.3420000000000005,1.84,2.696,4.26,4.76,3.964,4.604,5.636,6.3420000000000005,5.712000000000001,5.7379999999999995,6.162000000000001,6.087999999999999,5.167999999999999,4.2860000000000005,3.218,4.732,4.798,4.976,5.112,5.66,5.928,4.13,4.202,4.946000000000001,5.0360000000000005
2014.07.26,1,13.402000000000001,0.5579999999999999,2.346,0.0,2.346,0.012,1.84,1.876,2.206,2.346,1.172,1.392,1.712,0.384,0.012,0.055999999999999994,0.306,0.042,0.168,0.102,0.24,0.08199999999999999,0.044000000000000004,0.282,0.578,0.276,0.04,0.0,0.0,0.0
2014.07.27,1,5.9639999999999995,0.249,1.0,0.0,1.0,0.07200000000000001,0.086,0.07200000000000001,0.19399999999999998,0.278,0.546,0.922,1.0,0.948,0.618,0.336,0.316,0.326,0.28,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.28,1,12.712,0.53,1.5019999999999998,0.0,1.5019999999999998,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.43799999999999994,0.45,0.648,0.016,0.396,1.058,1.406,1.5019999999999998,0.9740000000000001,1.18,1.1,0.738,0.848,0.644,0.536,0.07400000000000001,0.298
2014.07.29,1,10.792,0.45,1.7519999999999998,0.0,1.7519999999999998,0.01,0.172,0.0,0.0,0.0,0.37200000000000005,0.28,0.23,0.012,0.0,0.0,0.032,0.478,0.564,1.7519999999999998,1.706,1.594,1.0759999999999998,0.7440000000000001,0.28800000000000003,0.0,0.0,0.01,0.6559999999999999,0.606
2014.07.30,1,13.3,0.5539999999999999,1.224,0.016,1.224,0.016,0.392,0.39,0.5379999999999999,0.53,0.166,0.016,0.094,0.418,0.556,0.65,0.866,0.9740000000000001,0.9279999999999999,0.6459999999999999,0.836,0.838,0.564,0.29,0.20800000000000002,0.17600000000000002,0.20800000000000002,0.59,0.62,0.9740000000000001
2014.07.31,1,33.984,1.416,3.8960000000000004,0.042,3.8960000000000004,0.042,1.224,0.5479999999999999,0.23800000000000002,0.264,0.364,0.18600000000000003,0.042,0.106,0.27,2.04,2.452,0.78,1.236,2.226,2.062,2.6860000000000004,2.77,3.8960000000000004,3.6,1.188,0.522,1.5119999999999998,1.974,1.192
2014.08.01,1,114.646,4.777,7.882000000000001,1.8159999999999998,7.882000000000001,1.8159999999999998,1.83,1.9180000000000001,2.478,1.8159999999999998,2.252,2.202,4.724,5.604,4.69,4.952,6.18,7.2379999999999995,7.882000000000001,7.007999999999999,7.4079999999999995,6.422000000000001,5.696000000000001,5.766,4.843999999999999,5.9479999999999995,3.9619999999999997,3.968,3.872,3.884
2014.08.02,1,23.726,0.9890000000000001,5.836,0.0,5.836,0.16399999999999998,3.932,3.96,3.9819999999999998,3.9760000000000004,3.522,2.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16399999999999998
2014.08.03,1,159.972,6.666,9.756,3.944,9.756,3.944,5.836,5.966,5.944,5.882000000000001,5.968,5.843999999999999,5.9639999999999995,5.612,3.944,6.26,7.602,8.866,7.247999999999999,6.898,6.598,7.21,7.004,5.976,5.486000000000001,5.336,5.818,6.822,9.756,9.18
2014.08.04,1,42.238,1.76,8.228,0.0,8.228,0.054000000000000006,8.788,8.228,6.444,5.77,4.69,4.102,4.218,3.122,1.444,0.336,0.09,0.0,0.386,0.99,1.0759999999999998,0.5820000000000001,0.34600000000000003,0.054000000000000006,0.132,0.158,0.07,0.0,0.0,0.0
2014.08.05,1,0.978,0.040999999999999995,0.9540000000000001,0.0,0.9540000000000001,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
2014.08.06,1,5.468,0.228,2.884,0.0,2.884,0.027999999999999997,0.9540000000000001,2.884,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.062,0.242,0.594,0.654,0.262,0.35,0.076,0.0,0.0,0.0,0.0
2014.08.07,1,3.88,0.162,1.176,0.0,1.176,0.008,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.008,0.12,0.298,0.5920000000000001,0.5,0.46399999999999997,0.18,0.0,0.0,0.0,0.0,0.018000000000000002,0.43200000000000005
2014.08.08,1,120.21600000000001,5.0089999999999995,8.357999999999999,0.526,8.357999999999999,0.526,1.176,0.812,0.568,0.654,0.526,1.18,1.624,2.096,2.7439999999999998,4.438,5.24,6.754,6.688,7.2139999999999995,6.5920000000000005,7.362,6.422000000000001,6.732,7.95,8.357999999999999,8.04,6.138,6.93,8.118
2014.08.09,1,132.482,5.52,7.422000000000001,2.498,7.422000000000001,2.498,7.0360000000000005,7.422000000000001,6.484,6.912000000000001,4.846,4.852,4.586,5.252000000000001,4.466,4.474,5.4239999999999995,7.047999999999999,7.212000000000001,6.97,5.982,6.377999999999999,6.348,4.564,5.172000000000001,4.842,5.502000000000001,5.256,5.186,4.806
2014.08.10,1,35.492,1.479,4.266,0.0,4.266,0.256,2.498,1.806,0.65,0.42,0.828,0.8059999999999999,0.33,0.256,0.0,0.0,0.446,2.046,0.76,0.35200000000000004,2.16,2.532,2.7039999999999997,3.6039999999999996,3.57,1.9480000000000002,1.5019999999999998,1.6119999999999999,0.77,4.266
2014.08.11,1,70.672,2.945,6.734,1.7080000000000002,6.734,1.7080000000000002,2.124,2.2840000000000003,3.674,1.9580000000000002,2.2640000000000002,2.5540000000000003,1.9680000000000002,2.068,2.424,5.04,4.336,6.734,3.6180000000000003,2.804,2.252,2.204,1.7080000000000002,1.9080000000000001,1.9580000000000002,2.242,3.37,4.0280000000000005,3.448,1.848
2014.08.12,1,36.306,1.5130000000000001,5.724,0.0,5.724,0.004,3.98,4.954,3.69,2.752,5.724,2.944,1.1340000000000001,2.238,2.432,2.03,0.958,0.532,0.96,0.6659999999999999,0.184,0.0,0.0,0.022000000000000002,0.0,0.0,0.004,0.252,0.818,1.97
2014.08.13,1,9.368,0.39,2.274,0.0,2.274,0.008,2.042,2.274,1.834,1.556,0.204,0.764,1.4080000000000001,0.096,0.0,0.0,0.0,0.0,0.0,0.02,0.008,0.142,0.16,0.278,0.066,0.0,0.0,0.0,0.034,0.31
2014.08.14,1,31.63,1.318,3.292,0.006,3.292,0.006,0.214,0.05,0.006,0.772,0.79,0.828,1.182,1.712,2.2119999999999997,1.8659999999999999,1.742,1.76,2.26,2.6460000000000004,2.314,1.348,2.338,3.292,2.028,1.15,0.608,0.168,0.054000000000000006,0.18600000000000003
2014.08.15,1,41.11,1.713,4.6819999999999995,0.23199999999999998,4.6819999999999995,0.23199999999999998,0.318,0.326,0.344,0.5660000000000001,1.238,2.002,3.4819999999999998,4.362,4.6819999999999995,4.228,3.1,2.762,2.364,2.3480000000000003,1.5959999999999999,0.95,0.968,1.4980000000000002,0.922,0.732,0.484,0.256,0.23199999999999998,0.462
2014.08.16,1,16.278,0.6779999999999999,2.59,0.0,2.59,0.013999999999999999,1.206,0.95,0.934,0.738,1.47,1.69,2.362,2.046,2.59,1.9140000000000001,0.672,0.294,0.348,0.11,0.094,0.052000000000000005,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.17,1,60.586000000000006,2.524,7.76,0.02,7.76,0.02,0.0,0.16,0.057999999999999996,0.02,0.1,0.17600000000000002,0.306,0.244,0.027999999999999997,0.23800000000000002,0.82,1.736,2.614,2.662,3.38,3.43,4.382,3.9,6.034,7.76,7.646,5.37,2.542,3.35
2014.08.18,1,100.236,4.177,7.726,0.31,7.726,0.31,3.63,3.7960000000000003,3.554,5.736000000000001,5.8660000000000005,5.546,5.534,6.104,6.398,3.614,5.162000000000001,3.938,7.726,6.34,7.706,6.106,4.416,3.0439999999999996,2.426,3.0180000000000002,2.1180000000000003,0.934,0.48200000000000004,0.31
2014.08.19,1,1.136,0.047,0.466,0.0,0.466,0.034,0.36200000000000004,0.25,0.466,0.0,0.0,0.0,0.0,0.0,0.042,0.044000000000000004,0.3,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.20,1,20.648000000000003,0.86,6.5360000000000005,0.0,6.5360000000000005,0.004,0.0,0.0,0.114,0.18,0.48200000000000004,0.0,0.0,0.0,0.0,0.39799999999999996,0.956,0.012,0.0,0.424,0.055999999999999994,0.0,0.7559999999999999,2.742,2.952,0.87,0.004,0.158,0.5579999999999999,3.45
2014.08.21,1,63.47,2.645,9.027999999999999,0.0,9.027999999999999,0.004,6.5360000000000005,9.027999999999999,7.1339999999999995,5.287999999999999,8.556000000000001,8.766,7.656000000000001,6.694,2.614,0.342,0.58,0.6920000000000001,2.15,2.6460000000000004,0.9259999999999999,0.10800000000000001,0.248,0.038,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.22,1,5.797999999999999,0.242,0.9420000000000001,0.0,0.9420000000000001,0.004,0.004,0.21600000000000003,0.9420000000000001,0.9259999999999999,0.266,0.012,0.914,0.42,0.278,0.25,0.39,0.16,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222
2014.08.23,1,8.834,0.368,0.9,0.0,0.9,0.006,0.7979999999999999,0.048,0.11,0.142,0.0,0.0,0.0,0.0,0.01,0.006,0.098,0.402,0.46799999999999997,0.87,0.56,0.298,0.652,0.688,0.43,0.47200000000000003,0.858,0.9,0.778,0.43200000000000005
2014.08.24,1,18.108,0.755,3.59,0.0,3.59,0.096,0.612,0.402,0.9420000000000001,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.988,0.976,1.278,1.784,1.5819999999999999,2.94,3.59
2014.08.25,1,109.00399999999999,4.542,8.01,1.122,8.01,1.122,2.642,3.926,3.802,3.438,4.378,4.24,4.52,8.01,7.728,7.086,4.976,7.377999999999999,6.62,6.5120000000000005,7.318,5.212000000000001,5.104,4.452,3.406,3.1639999999999997,2.116,1.122,1.492,1.81
2014.08.26,1,79.78399999999999,3.324,6.5120000000000005,0.9159999999999999,6.5120000000000005,0.9159999999999999,1.194,1.36,2.2640000000000002,0.9159999999999999,1.692,2.628,3.108,6.5120000000000005,5.394,1.9340000000000002,1.788,2.082,2.0780000000000003,2.36,2.818,4.484,5.322,5.26,4.65,3.654,3.716,4.478,4.46,3.488
2014.08.27,1,35.778,1.4909999999999999,2.67,0.17800000000000002,2.67,0.17800000000000002,3.338,2.3680000000000003,2.488,2.44,2.076,1.9380000000000002,2.67,1.964,1.186,0.612,0.354,0.17800000000000002,0.31,0.654,2.074,1.81,2.656,1.854,1.64,2.134,0.736,1.5819999999999999,1.162,0.376
2014.08.28,1,46.931999999999995,1.956,6.532,0.408,6.532,0.408,0.516,0.72,1.244,1.98,2.872,3.3339999999999996,6.532,3.8360000000000003,2.904,2.7260000000000004,1.49,0.966,0.8440000000000001,0.88,0.9520000000000001,0.648,1.35,1.962,1.7619999999999998,1.876,3.512,2.7319999999999998,0.902,0.408
2014.08.29,1,35.205999999999996,1.4669999999999999,3.728,0.272,3.728,0.272,0.5,0.272,0.8,0.33799999999999997,0.46399999999999997,0.5539999999999999,0.45399999999999996,1.1420000000000001,2.148,3.3539999999999996,3.728,1.952,2.08,1.204,1.156,1.3419999999999999,0.816,1.19,1.354,2.122,2.1180000000000003,1.8840000000000001,1.63,1.702
2014.08.30,1,67.008,2.792,4.688,1.192,4.688,1.192,1.402,2.28,1.754,2.49,2.23,2.434,3.112,4.056,4.688,4.556,3.468,3.69,4.486000000000001,4.188,3.614,3.966,3.592,2.628,1.912,1.45,1.274,1.256,1.294,1.3980000000000001
2014.08.31,1,30.872,1.286,2.222,0.434,2.222,0.434,1.192,1.272,0.9620000000000001,1.5019999999999998,1.4780000000000002,1.272,1.138,1.308,1.018,1.564,1.5859999999999999,2.024,1.926,2.222,1.848,1.482,1.5319999999999998,1.4040000000000001,1.186,0.434,0.48,0.5720000000000001,0.792,0.84
2014.09.01,1,26.534000000000002,1.1059999999999999,1.98,0.664,1.98,0.664,1.03,0.7879999999999999,0.664,0.73,1.196,1.3719999999999999,1.212,0.6779999999999999,1.102,1.374,1.126,1.0659999999999998,1.122,1.324,1.578,1.412,1.98,1.504,0.898,0.778,0.992,1.074,0.922,0.87
2014.09.02,1,71.58,2.983,6.417999999999999,0.418,6.417999999999999,0.418,0.772,0.634,0.418,0.768,1.166,1.122,1.5959999999999999,1.7619999999999998,2.238,1.874,2.222,2.1519999999999997,2.496,6.077999999999999,5.704,5.892,6.417999999999999,6.098,5.096,3.886,1.9480000000000002,2.708,1.304,2.8739999999999997
2014.09.03,1,96.45200000000001,4.019,7.827999999999999,0.6859999999999999,7.827999999999999,0.6859999999999999,5.126,6.3660000000000005,6.69,5.636,7.827999999999999,4.776,3.69,4.226,3.262,3.11,4.12,3.7239999999999998,5.672000000000001,7.6160000000000005,5.718,2.476,0.8079999999999999,0.6859999999999999,0.956,3.0439999999999996,4.792,5.71,3.278,1.444
2014.09.04,1,6.734,0.281,1.044,0.0,1.044,0.024,0.8240000000000001,0.41,0.0,0.0,0.436,0.6940000000000001,0.7959999999999999,0.0,0.0,0.024,0.28800000000000003,0.836,0.654,1.044,0.68,0.0,0.0,0.076,0.19,0.0,0.0,0.354,0.158,0.0
2014.09.05,1,3.7239999999999998,0.155,0.852,0.0,0.852,0.002,0.094,0.284,0.31,0.852,0.828,0.594,0.506,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.11,0.09,0.006,0.0,0.0,0.0,0.0,0.0
2014.09.06,1,3.9960000000000004,0.16699999999999998,1.1,0.0,1.1,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,1.1,1.072,0.442,0.10800000000000001,0.0,0.0,0.184,0.006,0.0,0.016,0.19,0.204,0.174,0.146,0.048,0.0
2014.09.07,1,20.648000000000003,0.86,1.5759999999999998,0.036000000000000004,1.5759999999999998,0.036000000000000004,0.0,0.326,0.5379999999999999,0.36,0.628,1.024,1.544,1.4180000000000001,1.082,0.69,0.938,0.82,0.732,1.284,1.124,0.8859999999999999,1.4580000000000002,1.5759999999999998,0.838,0.23800000000000002,0.036000000000000004,0.044000000000000004,0.226,1.51
2014.09.08,1,29.388,1.225,3.73,0.262,3.73,0.262,1.328,0.8079999999999999,0.596,0.578,1.04,0.95,0.6679999999999999,0.35,0.512,0.594,0.9620000000000001,0.86,0.626,0.578,0.462,0.262,0.594,1.246,1.21,2.19,3.07,3.73,3.53,1.9240000000000002
2014.09.09,1,49.724,2.072,6.4879999999999995,0.022000000000000002,6.4879999999999995,0.022000000000000002,2.048,3.108,3.1239999999999997,3.66,3.284,4.686,6.4879999999999995,5.686,2.81,1.544,0.6659999999999999,0.026000000000000002,0.022000000000000002,0.46399999999999997,0.106,0.036000000000000004,0.23199999999999998,0.158,0.188,0.368,2.0780000000000003,2.4019999999999997,2.29,3.266
2014.09.10,1,86.52,3.605,6.706,0.88,6.706,0.88,3.032,3.612,4.558,6.106,4.538,0.88,0.93,1.046,1.262,2.438,2.9019999999999997,3.2460000000000004,4.498,3.9560000000000004,6.706,6.06,4.84,5.564,5.062,2.918,2.008,3.088,2.866,3.0839999999999996
2014.09.11,1,41.15,1.715,4.834,0.0,4.834,0.018000000000000002,4.352,4.834,3.0060000000000002,2.572,2.7060000000000004,3.33,3.1060000000000003,3.0439999999999996,2.24,1.442,1.058,1.1159999999999999,1.854,2.0380000000000003,1.912,2.228,2.074,1.3780000000000001,0.516,0.436,0.032,0.0,0.055999999999999994,0.018000000000000002
2014.09.12,1,18.736,0.7809999999999999,2.082,0.25,2.082,0.25,0.154,0.36,0.428,0.858,0.266,0.386,0.562,0.462,0.5579999999999999,0.5920000000000001,1.146,1.012,1.306,1.214,0.5539999999999999,0.46399999999999997,0.38,0.424,0.5820000000000001,0.9520000000000001,1.47,2.082,1.9980000000000002,0.43
2014.09.13,1,92.87,3.87,8.314,0.292,8.314,0.292,0.25,0.292,0.312,0.81,0.996,1.1840000000000002,2.574,3.052,2.5980000000000003,3.8480000000000003,4.2,5.3,8.314,7.734,7.346,7.92,7.4,5.494,4.066,2.5340000000000003,2.694,4.194,3.984,2.96
2014.09.14,1,83.094,3.4619999999999997,5.41,1.6119999999999999,5.41,1.6119999999999999,3.0639999999999996,4.868,4.5760000000000005,4.572,4.854,2.492,2.0380000000000003,2.496,3.0980000000000003,3.426,3.572,4.646,5.1080000000000005,4.436,5.022,5.41,4.486000000000001,3.642,2.366,2.124,1.986,2.5,1.8780000000000001,1.886
2014.09.15,1,40.438,1.685,4.752,0.622,4.752,0.622,1.6119999999999999,1.7180000000000002,1.324,1.294,1.954,1.962,2.042,1.48,1.474,1.9140000000000001,1.374,1.5959999999999999,1.63,1.3319999999999999,0.91,0.82,0.622,0.6920000000000001,1.064,0.892,1.3,1.9040000000000001,2.388,4.0
2014.09.16,1,31.98,1.3330000000000002,3.938,0.02,3.938,0.02,4.752,3.938,3.472,2.7880000000000003,3.194,2.64,2.6519999999999997,2.8480000000000003,1.9380000000000002,1.6580000000000001,1.734,0.75,0.302,0.382,0.34,0.02,0.126,0.31,0.055999999999999994,0.124,0.244,0.102,0.6759999999999999,0.708
