년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014.06.22,2,13.61,0.5670000000000001,3.266,0.0,3.266,0.012,3.4539999999999997,3.266,1.462,1.128,1.092,1.548,0.9940000000000001,0.76,0.718,0.478,0.73,0.68,0.374,0.20800000000000002,0.012,0.0,0.10400000000000001,0.055999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
2014.06.23,2,4.944,0.20600000000000002,1.9580000000000002,0.0,1.9580000000000002,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.0,0.08199999999999999,0.168,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.888,1.9580000000000002
2014.06.24,2,19.598,0.8170000000000001,3.41,0.0,3.41,0.006,1.306,0.504,0.596,2.428,1.766,2.56,3.41,3.398,2.364,0.826,0.114,0.738,0.496,0.064,0.11599999999999999,0.006,0.0,0.0,0.154,0.042,0.016,0.0,0.0,0.0
2014.06.25,2,4.802,0.2,0.888,0.0,0.888,0.006,0.0,0.0,0.248,0.7140000000000001,0.8640000000000001,0.794,0.294,0.71,0.888,0.08,0.0,0.0,0.02,0.006,0.052000000000000005,0.06,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0
2014.06.26,2,2.81,0.11699999999999999,0.6920000000000001,0.0,0.6920000000000001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.24,0.6920000000000001,0.382,0.5760000000000001,0.402,0.004,0.012,0.0,0.0,0.013999999999999999,0.16399999999999998,0.15
2014.06.27,2,16.292,0.679,4.172,0.0,4.172,0.006,0.0,0.0,0.0,0.0,0.0,0.12,0.44,0.32799999999999996,0.17800000000000002,0.28,0.258,0.276,0.33799999999999997,0.392,0.574,0.546,0.67,0.174,0.006,0.0,0.156,0.794,3.4419999999999997,3.148
2014.06.28,2,94.184,3.924,7.7620000000000005,0.6940000000000001,7.7620000000000005,0.6940000000000001,4.172,5.582000000000001,6.066,7.45,7.7620000000000005,6.978,6.586,3.444,5.462000000000001,4.72,3.6260000000000003,2.2680000000000002,1.514,1.212,1.242,1.496,0.958,2.158,3.102,4.03,3.092,4.824,5.428,4.49
2014.06.29,2,17.46,0.728,2.528,0.0,2.528,0.002,0.6940000000000001,1.682,0.87,0.892,1.406,0.826,0.004,0.28800000000000003,0.636,0.518,1.486,1.218,0.44799999999999995,0.18600000000000003,1.8780000000000001,2.528,1.6840000000000002,0.812,0.096,0.002,0.0,0.0,0.0,0.0
2014.06.30,2,15.027999999999999,0.626,3.6239999999999997,0.0,3.6239999999999997,0.048,0.0,0.0,0.07200000000000001,0.462,2.48,3.6239999999999997,2.622,1.5819999999999999,1.814,0.706,0.624,0.529,0.085,0.0,0.11199999999999999,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.01,2,6.784,0.28300000000000003,1.82,0.0,1.82,0.006,0.268,0.032,1.82,0.684,0.258,0.644,0.35,0.528,0.21,0.20800000000000002,0.068,0.02,0.0,0.08199999999999999,0.282,0.4,0.59,0.006,0.0,0.0,0.0,0.0,0.0,0.096
2014.07.02,2,30.436,1.268,3.596,0.0,3.596,0.084,0.506,0.7340000000000001,0.39399999999999996,0.302,0.084,0.0,0.0,0.0,0.0,0.0,0.386,0.878,1.1079999999999999,1.922,3.596,3.13,3.5180000000000002,2.7260000000000004,2.316,2.764,2.758,2.09,1.2,0.368
2014.07.03,2,33.952,1.415,5.982,0.0,5.982,0.008,0.162,0.304,1.374,0.5,0.37,0.0,0.0,0.0,0.0,0.05,0.012,0.05,0.268,0.046,0.016,0.008,0.0,2.4819999999999998,4.202,5.982,5.626,3.318,2.938,3.398
2014.07.04,2,18.804000000000002,0.784,1.95,0.0,1.95,0.026000000000000002,3.008,1.7380000000000002,0.85,0.764,1.288,1.89,0.638,0.996,0.7879999999999999,0.8420000000000001,0.8,1.286,1.95,1.806,1.5519999999999998,0.91,0.272,0.026000000000000002,0.086,0.0,0.0,0.0,0.0,0.19
2014.07.05,2,6.584,0.27399999999999997,1.034,0.0,1.034,0.013999999999999999,0.132,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.128,0.14,0.35200000000000004,0.392,0.892,0.546,0.064,0.013999999999999999,0.168,0.17600000000000002,0.47,0.29600000000000004,0.836,1.02
2014.07.06,2,35.898,1.496,3.4160000000000004,0.0,3.4160000000000004,0.132,1.034,1.882,1.486,1.652,1.3559999999999999,1.874,1.4140000000000001,1.462,3.4160000000000004,1.946,2.8080000000000003,1.6340000000000001,1.73,3.036,2.0140000000000002,1.65,1.8359999999999999,0.87,0.348,0.19399999999999998,0.0,1.178,1.3559999999999999,0.624
2014.07.07,2,21.858,0.9109999999999999,2.072,0.0,2.072,0.016,0.132,0.0,0.0,0.0,0.016,0.068,1.288,0.5920000000000001,1.6640000000000001,0.9620000000000001,0.8079999999999999,0.62,1.162,2.072,1.6019999999999999,2.06,0.866,0.7759999999999999,1.636,1.44,1.254,1.1440000000000001,0.914,0.506
2014.07.08,2,8.086,0.337,1.11,0.0,1.11,0.01,0.408,0.25,0.0,0.0,0.0,0.048,0.027999999999999997,0.013999999999999999,0.20199999999999999,0.498,0.17800000000000002,0.01,0.436,1.02,1.05,1.012,0.652,0.622,0.354,0.23,0.37200000000000005,1.11,0.0,0.0
2014.07.09,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.10,2,51.006,2.125,5.346,0.0,5.346,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,4.724,5.052,5.178,4.52,5.346,5.176,5.012,3.56,4.198,2.356,2.032,1.25,0.8420000000000001
2014.07.11,2,52.428000000000004,2.185,4.61,0.0,4.61,0.086,1.646,2.366,2.6260000000000003,2.5780000000000003,3.202,4.584,1.35,1.766,2.51,2.946,2.9139999999999997,3.1639999999999997,3.8139999999999996,4.61,4.106,3.638,3.6439999999999997,2.008,0.42200000000000004,0.0,0.0,0.094,0.0,0.0
2014.07.12,2,5.132000000000001,0.214,1.1059999999999999,0.0,1.1059999999999999,0.004,0.086,0.086,0.064,0.08,0.0,0.004,0.93,0.0,0.0,0.094,0.308,0.742,1.1059999999999999,0.91,0.142,0.094,0.012,0.0,0.258,0.04,0.0,0.0,0.0,0.0
2014.07.13,2,15.198,0.633,2.01,0.026000000000000002,2.01,0.026000000000000002,0.262,1.79,1.238,0.43799999999999994,0.486,0.026000000000000002,0.29,0.44799999999999995,0.272,0.168,0.032,1.072,0.61,0.324,0.136,0.276,0.474,0.39,1.1640000000000001,2.01,1.114,0.932,0.20800000000000002,0.69
2014.07.14,2,15.725999999999999,0.655,3.61,0.0,3.61,0.002,0.61,1.56,0.7440000000000001,1.4380000000000002,1.528,0.654,1.632,0.9440000000000001,3.61,2.588,0.092,0.046,0.442,0.312,0.134,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.15,2,3.262,0.136,0.7040000000000001,0.0,0.7040000000000001,0.012,0.0,0.21600000000000003,0.354,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.21600000000000003,0.626,0.7040000000000001,0.46799999999999997,0.348
2014.07.16,2,4.904,0.204,1.568,0.0,1.568,0.004,0.242,0.02,0.852,1.568,0.67,0.004,0.0,0.996,0.408,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.044000000000000004,0.0,0.0,0.0,0.0
2014.07.17,2,36.762,1.5319999999999998,4.512,0.10400000000000001,4.512,0.10400000000000001,0.026000000000000002,0.33799999999999997,0.95,1.9880000000000002,2.0140000000000002,0.922,0.10400000000000001,0.348,1.074,1.686,1.374,0.9,1.492,1.3559999999999999,1.33,2.082,3.562,4.512,3.5239999999999996,1.3840000000000001,0.354,0.32799999999999996,1.1440000000000001,1.5419999999999998
2014.07.18,2,27.964000000000002,1.165,3.5780000000000003,0.048,3.5780000000000003,0.048,2.454,2.7239999999999998,3.1719999999999997,3.5780000000000003,1.462,1.1340000000000001,0.23,0.048,0.366,0.9359999999999999,0.59,0.494,0.82,0.912,0.972,1.242,1.042,1.04,0.68,0.426,0.66,1.1840000000000002,1.236,1.4680000000000002
2014.07.19,2,10.814,0.451,3.25,0.0,3.25,0.076,1.548,1.252,3.25,2.1719999999999997,2.22,0.9359999999999999,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.142,0.20199999999999999,0.212,0.11599999999999999,0.076,0.0
2014.07.20,2,4.996,0.20800000000000002,0.902,0.0,0.902,0.012,0.0,0.0,0.0,0.23199999999999998,0.326,0.902,0.81,0.684,0.878,0.76,0.32,0.024,0.0,0.048,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.21,2,4.5760000000000005,0.191,0.8440000000000001,0.0,0.8440000000000001,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.226,0.252,0.5720000000000001,0.602,0.5579999999999999,0.53,0.0,0.0,0.0,0.055999999999999994,0.28800000000000003,0.8440000000000001
2014.07.22,2,30.988000000000003,1.291,2.42,0.344,2.42,0.344,0.63,0.61,1.6980000000000002,2.42,0.9940000000000001,0.542,0.386,1.8419999999999999,1.932,0.344,0.644,0.7440000000000001,1.176,1.324,1.864,1.944,1.6740000000000002,1.148,0.852,0.6759999999999999,0.818,1.8019999999999998,2.384,1.432
2014.07.23,2,32.67,1.361,2.91,0.0,2.91,0.022000000000000002,1.7380000000000002,2.55,2.91,2.544,2.27,2.07,2.176,2.41,2.51,1.9240000000000002,2.168,0.838,1.358,0.568,0.218,0.022000000000000002,0.032,0.0,0.0,0.852,0.9940000000000001,1.102,0.9279999999999999,1.202
2014.07.24,2,37.1,1.546,2.588,0.474,2.588,0.474,1.024,1.23,0.8759999999999999,1.046,0.87,0.474,0.66,1.048,1.068,1.5219999999999998,2.11,1.962,1.516,1.59,2.278,1.8019999999999998,2.588,2.166,1.8159999999999998,1.266,1.694,1.682,1.246,2.2159999999999997
2014.07.25,2,132.342,5.513999999999999,7.876,2.964,7.876,2.964,2.374,3.508,3.698,2.964,3.3160000000000003,4.1739999999999995,5.164,5.436,4.508,4.96,6.018,5.004,4.742,3.948,5.513999999999999,5.352,6.164,5.772,6.482,7.513999999999999,7.358,7.876,7.617999999999999,7.6
2014.07.26,2,29.354,1.2229999999999999,7.224,0.0,7.224,0.013999999999999999,7.652,7.224,6.222,4.176,2.068,2.6039999999999996,2.952,0.5920000000000001,0.013999999999999999,0.158,0.034,0.038,0.196,0.188,0.374,0.11599999999999999,0.05,0.534,0.922,0.546,0.136,0.0,0.0,0.0
2014.07.27,2,7.047999999999999,0.294,1.3259999999999998,0.0,1.3259999999999998,0.002,0.21,0.122,0.302,0.5760000000000001,0.636,0.9279999999999999,1.09,1.3259999999999998,0.74,0.348,0.278,0.282,0.21,0.002,0.0,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.07.28,2,14.712,0.613,1.62,0.0,1.62,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.45399999999999996,0.524,0.8059999999999999,0.08,0.52,0.932,1.3319999999999999,1.62,1.018,1.444,1.3319999999999999,0.95,1.1520000000000001,0.826,0.6940000000000001,0.142,0.306
2014.07.29,2,8.656,0.361,1.63,0.0,1.63,0.008,0.258,0.0,0.0,0.0,0.324,0.23199999999999998,0.374,0.038,0.0,0.0,0.008,0.364,0.316,1.63,1.422,1.234,0.922,0.618,0.248,0.0,0.0,0.0,0.406,0.302
2014.07.30,2,12.844000000000001,0.535,1.538,0.022000000000000002,1.538,0.022000000000000002,0.218,0.294,0.376,0.36,0.126,0.022000000000000002,0.168,0.45799999999999996,0.522,0.612,0.914,0.884,0.7240000000000001,0.516,0.72,0.816,0.64,0.308,0.254,0.248,0.192,0.636,0.54,0.976
2014.07.31,2,31.928,1.33,3.272,0.0,3.272,0.086,1.538,0.638,0.336,0.322,0.37,0.16399999999999998,0.0,0.086,0.28,2.104,3.272,1.182,1.8519999999999999,1.854,1.7480000000000002,2.0780000000000003,2.89,2.8960000000000004,2.908,1.014,0.506,1.3659999999999999,1.594,0.976
2014.08.01,2,110.948,4.623,7.3,1.432,7.3,1.432,1.492,1.544,1.824,1.432,1.746,1.784,4.276,4.846,4.316,4.33,5.4639999999999995,5.966,7.3,7.053999999999999,7.18,6.63,6.263999999999999,5.89,5.9,5.922000000000001,5.772,3.924,3.818,3.824
2014.08.02,2,17.366,0.7240000000000001,3.9760000000000004,0.0,3.9760000000000004,1.286,3.9419999999999997,3.952,3.968,3.9760000000000004,1.286,2.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.03,2,179.736,7.489,7.976,6.7,7.976,6.7,1.34,7.9079999999999995,7.827999999999999,7.39,7.832000000000001,7.84,7.966,7.818,7.396,6.7,7.526,7.5360000000000005,7.1739999999999995,7.406000000000001,7.016,7.976,7.672000000000001,7.28,7.43,6.93,7.766,7.11,7.722,7.61
2014.08.04,2,31.951999999999998,1.331,6.226,0.0,6.226,0.002,6.904,6.226,4.498,4.62,3.656,3.534,3.318,2.458,1.166,0.25,0.002,0.0,0.158,0.644,0.71,0.43799999999999994,0.174,0.01,0.055999999999999994,0.012,0.022000000000000002,0.0,0.0,0.0
2014.08.05,2,0.98,0.040999999999999995,0.924,0.0,0.924,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002
2014.08.06,2,5.058,0.21100000000000002,2.716,0.0,2.716,0.016,0.924,2.716,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.034,0.24,0.584,0.5820000000000001,0.22399999999999998,0.27399999999999997,0.09,0.0,0.0,0.0,0.0
2014.08.07,2,3.358,0.14,0.924,0.0,0.924,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.192,0.218,0.544,0.434,0.39399999999999996,0.17600000000000002,0.0,0.0,0.0,0.0,0.024,0.35600000000000004
2014.08.08,2,104.852,4.369,6.976,0.428,6.976,0.428,0.924,0.618,0.478,0.496,0.428,1.0659999999999998,1.37,1.7919999999999998,2.376,4.144,4.6160000000000005,5.388,5.1339999999999995,6.1,6.11,6.13,6.022,6.792000000000001,6.516,6.976,6.94,6.644,5.818,6.707999999999999
2014.08.09,2,98.47399999999999,4.103,6.084,2.5380000000000003,6.084,2.5380000000000003,6.19,6.084,5.856,5.228,3.3960000000000004,3.2319999999999998,3.0580000000000003,3.464,2.77,2.912,4.224,5.044,5.234,4.524,4.093999999999999,4.93,4.516,4.456,3.844,3.9419999999999997,4.032,3.464,3.648,3.984
2014.08.10,2,37.116,1.547,4.082,0.0,4.082,0.252,2.5380000000000003,1.556,0.466,0.28800000000000003,0.634,0.73,0.41200000000000003,0.252,0.0,0.0,0.672,2.09,0.742,0.48,2.032,2.5639999999999996,2.722,3.82,3.8339999999999996,2.25,2.01,2.6060000000000003,1.028,4.082
2014.08.11,2,63.092,2.6289999999999996,5.394,1.5019999999999998,5.394,1.5019999999999998,1.8459999999999999,2.356,3.214,1.8159999999999998,2.1519999999999997,1.982,2.084,1.92,2.55,4.232,3.5439999999999996,5.394,3.61,2.182,1.9040000000000001,1.72,1.5019999999999998,2.006,1.8159999999999998,1.9580000000000002,3.594,3.4,2.736,1.8780000000000001
2014.08.12,2,33.88,1.412,5.402,0.0,5.402,0.012,3.542,4.196000000000001,2.96,2.314,5.402,3.0580000000000003,1.1340000000000001,1.964,2.214,2.17,1.268,0.682,0.79,0.514,0.152,0.0,0.0,0.012,0.0,0.0,0.0,0.26,0.9440000000000001,1.8419999999999999
2014.08.13,2,10.29,0.429,2.4219999999999997,0.0,2.4219999999999997,0.026000000000000002,2.004,2.4219999999999997,2.182,2.178,0.3,0.732,1.182,0.12,0.0,0.0,0.0,0.0,0.0,0.03,0.046,0.16,0.19,0.228,0.07,0.0,0.026000000000000002,0.0,0.026000000000000002,0.252
2014.08.14,2,23.58,0.983,2.162,0.022000000000000002,2.162,0.022000000000000002,0.146,0.07400000000000001,0.022000000000000002,0.45,0.47,0.524,1.002,1.4180000000000001,1.656,1.4340000000000002,1.1840000000000002,1.432,1.696,2.024,1.9140000000000001,1.168,1.6740000000000002,2.162,1.382,0.772,0.43200000000000005,0.174,0.055999999999999994,0.158
2014.08.15,2,27.798000000000002,1.158,3.0860000000000003,0.132,3.0860000000000003,0.132,0.302,0.33799999999999997,0.406,0.446,0.826,1.206,2.112,2.944,3.0860000000000003,2.812,1.954,2.006,1.4880000000000002,1.4340000000000002,0.94,0.574,0.578,1.06,0.8079999999999999,0.596,0.39399999999999996,0.192,0.132,0.332
2014.08.16,2,14.815999999999999,0.617,2.242,0.0,2.242,0.03,1.1340000000000001,0.968,0.884,0.79,1.446,1.5759999999999998,1.996,1.944,2.242,1.6740000000000002,0.69,0.278,0.13,0.06,0.03,0.078,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.17,2,47.188,1.966,6.4079999999999995,0.0,6.4079999999999995,0.057999999999999996,0.0,0.124,0.057999999999999996,0.0,0.08800000000000001,0.196,0.23800000000000002,0.154,0.068,0.18,0.67,1.328,2.0340000000000003,2.024,2.432,2.7239999999999998,3.568,3.042,4.553999999999999,5.5520000000000005,6.4079999999999995,5.667999999999999,1.6119999999999999,1.982
2014.08.18,2,81.486,3.395,7.562,0.272,7.562,0.272,2.484,3.18,3.116,4.6160000000000005,5.364,5.898,5.5760000000000005,4.718,3.978,2.56,3.282,2.524,5.417999999999999,4.912,7.562,4.914,3.6719999999999997,2.792,1.798,2.198,1.494,0.9259999999999999,0.418,0.298
2014.08.19,2,0.8440000000000001,0.035,0.406,0.0,0.406,0.004,0.272,0.08800000000000001,0.406,0.004,0.0,0.0,0.0,0.0,0.08800000000000001,0.048,0.19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.20,2,15.255999999999998,0.636,4.8260000000000005,0.0,4.8260000000000005,0.004,0.0,0.0,0.124,0.21600000000000003,0.43799999999999994,0.0,0.0,0.0,0.0,0.264,0.5820000000000001,0.0,0.0,0.254,0.042,0.0,0.408,1.994,2.366,0.78,0.004,0.11199999999999999,0.528,2.318
2014.08.21,2,51.68600000000001,2.154,7.496,0.0,7.496,0.024,4.8260000000000005,6.797999999999999,5.984,3.88,6.772,7.496,6.022,5.1579999999999995,2.0180000000000002,0.096,0.306,0.7559999999999999,2.542,2.552,0.88,0.138,0.212,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2014.08.22,2,6.066,0.253,1.082,0.0,1.082,0.02,0.024,0.28600000000000003,0.96,1.082,0.26,0.02,0.924,0.568,0.37200000000000005,0.23,0.324,0.07,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174
2014.08.23,2,6.972,0.29100000000000004,0.6659999999999999,0.0,0.6659999999999999,0.006,0.758,0.07400000000000001,0.182,0.162,0.0,0.0,0.0,0.0,0.018000000000000002,0.006,0.062,0.252,0.292,0.606,0.462,0.26,0.5720000000000001,0.604,0.32,0.25,0.588,0.596,0.6659999999999999,0.442
2014.08.24,2,16.234,0.6759999999999999,3.1039999999999996,0.0,3.1039999999999996,0.10800000000000001,0.5579999999999999,0.354,0.948,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.968,0.86,1.214,1.208,0.9259999999999999,2.864,3.1039999999999996
2014.08.25,2,107.75399999999999,4.49,7.032,1.182,7.032,1.182,2.8760000000000003,4.294,3.74,3.156,4.268,5.062,5.114,6.684,6.278,6.606,4.546,7.032,6.806,6.874,6.778,4.104,5.17,4.968,3.7119999999999997,3.4560000000000004,2.494,1.886,1.604,1.94
2014.08.26,2,85.444,3.56,6.1,0.9640000000000001,6.1,0.9640000000000001,1.182,1.3659999999999999,2.088,0.9640000000000001,1.8419999999999999,2.5980000000000003,3.448,6.1,5.41,2.254,1.3880000000000001,1.8940000000000001,2.662,2.7880000000000003,2.83,4.812,5.526,5.67,5.3020000000000005,4.048,4.604,5.266,4.792,4.0760000000000005
2014.08.27,2,26.576,1.107,2.858,0.0,2.858,0.01,3.716,2.592,2.602,2.62,2.418,2.08,2.858,2.198,1.196,0.57,0.316,0.138,0.244,0.44,1.8219999999999998,1.496,0.33,0.012,0.0,0.01,0.226,1.078,0.78,0.20199999999999999
2014.08.28,2,34.384,1.433,3.8739999999999997,0.414,3.8739999999999997,0.414,0.348,0.456,0.758,1.182,1.992,2.062,3.8739999999999997,2.248,1.78,1.702,1.058,0.92,0.66,0.578,0.644,0.526,1.0859999999999999,1.6340000000000001,1.828,1.754,3.33,2.668,0.7759999999999999,0.414
2014.08.29,2,27.714000000000002,1.155,3.002,0.204,3.002,0.204,0.45399999999999996,0.228,0.526,0.204,0.34600000000000003,0.452,0.374,1.11,1.844,2.84,3.002,2.354,1.944,0.8859999999999999,0.8079999999999999,0.98,0.544,0.8740000000000001,0.9420000000000001,1.456,1.662,1.186,1.156,1.1079999999999999
2014.08.30,2,43.16,1.798,2.99,0.794,2.99,0.794,0.888,1.4180000000000001,1.114,1.68,1.6580000000000001,1.6880000000000002,1.976,2.45,2.99,2.5660000000000003,2.314,2.2680000000000002,2.65,2.806,2.26,2.548,2.344,1.818,1.364,0.982,0.872,0.8859999999999999,0.794,0.898
2014.08.31,2,18.176,0.757,1.278,0.244,1.278,0.244,0.816,0.826,0.52,0.862,0.736,0.722,0.682,0.838,0.536,0.758,1.06,1.278,1.092,1.262,1.162,0.892,0.8320000000000001,0.912,0.7979999999999999,0.244,0.28800000000000003,0.33,0.47600000000000003,0.478
2014.09.01,2,16.87,0.703,1.252,0.33,1.252,0.33,0.5920000000000001,0.518,0.4,0.41600000000000004,0.6659999999999999,0.742,0.636,0.33,0.672,0.8079999999999999,0.812,0.852,0.708,0.86,1.05,1.038,1.252,0.956,0.5920000000000001,0.502,0.688,0.6779999999999999,0.578,0.534
2014.09.02,2,43.992,1.8330000000000002,3.964,0.354,3.964,0.354,0.5820000000000001,0.368,0.354,0.484,0.716,0.72,0.9840000000000001,1.156,1.2919999999999998,1.12,1.386,1.412,1.564,3.5039999999999996,3.964,3.5239999999999996,3.5,3.2239999999999998,3.4760000000000004,2.658,1.084,1.65,0.7759999999999999,1.936
2014.09.03,2,67.132,2.7969999999999997,5.324,0.6679999999999999,5.324,0.6679999999999999,3.14,3.9019999999999997,4.272,4.364,5.324,3.3560000000000003,2.222,2.552,1.99,1.79,2.256,2.032,3.466,4.53,3.11,1.95,0.8059999999999999,0.6679999999999999,0.92,2.82,4.262,5.25,2.95,1.632
2014.09.04,2,6.386,0.266,0.862,0.0,0.862,0.02,0.708,0.36,0.0,0.0,0.402,0.6659999999999999,0.812,0.055999999999999994,0.02,0.094,0.29600000000000004,0.746,0.58,0.862,0.54,0.0,0.0,0.07200000000000001,0.162,0.07200000000000001,0.0,0.37,0.182,0.0
2014.09.05,2,3.752,0.156,0.8340000000000001,0.0,0.8340000000000001,0.006,0.094,0.312,0.37200000000000005,0.8240000000000001,0.8340000000000001,0.556,0.47600000000000003,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.102,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2014.09.06,2,2.194,0.091,0.604,0.0,0.604,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5720000000000001,0.604,0.256,0.062,0.0,0.0,0.126,0.013999999999999999,0.0,0.004,0.092,0.11800000000000001,0.068,0.076,0.052000000000000005,0.0
2014.09.07,2,12.364,0.515,1.194,0.024,1.194,0.024,0.0,0.128,0.268,0.158,0.344,0.5760000000000001,0.8240000000000001,0.7020000000000001,0.514,0.382,0.546,0.502,0.484,0.758,0.722,0.5539999999999999,0.894,0.88,0.46799999999999997,0.1,0.024,0.038,0.134,1.17
2014.09.08,2,24.148000000000003,1.006,3.264,0.198,3.264,0.198,1.194,0.5,0.384,0.396,0.738,0.634,0.486,0.24600000000000002,0.324,0.494,0.71,0.596,0.442,0.43799999999999994,0.336,0.198,0.406,0.81,0.9259999999999999,1.8,2.8760000000000003,3.194,3.264,1.85
2014.09.09,2,45.604,1.9,5.836,0.0,5.836,0.036000000000000004,2.1,3.04,2.79,3.234,3.102,4.61,5.836,4.908,2.59,1.254,0.594,0.036000000000000004,0.0,0.27,0.08800000000000001,0.04,0.174,0.27399999999999997,0.254,0.456,2.162,2.214,1.742,2.998
2014.09.10,2,76.568,3.19,5.67,1.0759999999999998,5.67,1.0759999999999998,2.938,3.59,4.742,5.67,5.2379999999999995,1.0979999999999999,1.0759999999999998,1.4,1.534,2.124,2.136,2.434,3.7680000000000002,2.966,4.9,4.376,4.09,4.48,4.022,2.366,2.114,2.8739999999999997,2.58,2.944
2014.09.11,2,28.572,1.1909999999999998,3.512,0.0,3.512,0.008,4.046,3.512,2.444,2.136,2.086,2.32,2.032,2.094,1.554,0.9,0.742,0.7040000000000001,1.182,1.296,1.242,1.4180000000000001,1.232,0.9179999999999999,0.342,0.278,0.0,0.0,0.008,0.013999999999999999
2014.09.12,2,12.655999999999999,0.527,1.232,0.14,1.232,0.14,0.11800000000000001,0.244,0.278,0.564,0.188,0.26,0.33399999999999996,0.308,0.35600000000000004,0.428,1.006,0.764,0.894,0.902,0.43,0.318,0.284,0.24,0.424,0.642,0.946,1.206,1.232,0.268
2014.09.13,2,60.056000000000004,2.502,5.274,0.162,5.274,0.162,0.14,0.162,0.21600000000000003,0.514,0.74,0.92,1.906,2.1,1.55,2.544,2.7460000000000004,3.444,5.02,5.274,4.6,5.08,4.612,3.582,2.6039999999999996,1.6680000000000001,1.666,2.656,2.484,1.874
2014.09.14,2,51.36,2.14,3.716,0.9,3.716,0.9,2.094,3.23,2.952,2.844,2.97,1.6019999999999999,1.286,1.68,1.9280000000000002,1.926,1.808,2.6860000000000004,2.8360000000000003,2.9819999999999998,3.048,3.716,3.102,2.194,1.426,1.1320000000000001,1.228,1.3319999999999999,1.3319999999999999,1.22
2014.09.15,2,27.87,1.161,4.124,0.442,4.124,0.442,0.9,1.046,0.78,0.7659999999999999,1.044,0.966,1.084,0.812,0.772,0.9520000000000001,0.8,0.9159999999999999,0.9159999999999999,0.81,0.528,0.516,0.442,0.49,0.7240000000000001,0.764,1.33,1.754,2.114,3.42
2014.09.16,2,23.93,0.997,3.312,0.004,3.312,0.004,4.124,3.312,2.99,1.82,1.96,2.004,2.028,2.012,1.74,1.3,1.198,0.612,0.20800000000000002,0.20199999999999999,0.198,0.004,0.086,0.212,0.055999999999999994,0.17600000000000002,0.156,0.07200000000000001,0.43200000000000005,0.47200000000000003
2014.09.17,2,31.41,1.3090000000000002,4.106,0.0,4.106,0.034,0.68,1.168,1.4140000000000001,1.242,1.4140000000000001,0.618,0.18,0.20600000000000002,0.384,0.055999999999999994,0.0,0.034,0.132,0.0,0.622,1.72,1.828,1.8,1.538,2.7739999999999996,2.82,4.106,3.3560000000000003,1.476
