년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017.06.23,1,0.73,0.03,0.33899999999999997,0.0,0.33899999999999997,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.046,0.295,0.33899999999999997,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.06.24,1,3.3510000000000004,0.14,0.946,0.0,0.946,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.245,0.946,0.9079999999999999,0.598,0.3,0.016,0.0,0.025,0.001,0.0,0.0,0.0,0.048,0.002
2017.06.25,1,4.775,0.19899999999999998,1.494,0.0,1.494,0.008,0.047,0.0,0.42100000000000004,0.527,1.494,0.574,0.265,0.298,0.008,0.0,0.0,0.0,0.204,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.42700000000000005,0.342,0.034,0.024,0.0
2017.06.26,1,10.849,0.452,1.4240000000000002,0.0,1.4240000000000002,0.012,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.016,0.0,0.0,0.264,0.659,1.2229999999999999,1.416,1.27,0.762,0.9079999999999999,0.54,0.511,0.507,1.4240000000000002,0.862,0.475
2017.06.27,1,5.909,0.24600000000000002,1.156,0.0,1.156,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.185,0.057999999999999996,0.34299999999999997,0.478,0.708,0.531,0.8809999999999999,1.101,1.156
2017.06.28,1,4.581,0.191,1.1159999999999999,0.0,1.1159999999999999,0.012,0.41100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.171,0.295,0.094,0.594,0.987,0.27,1.1159999999999999,0.647,0.355,0.012,0.024,0.0
2017.06.29,1,24.634,1.026,5.393,0.0,5.393,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.052000000000000005,0.0,0.488,1.4280000000000002,1.82,2.4859999999999998,2.211,1.263,1.704,4.14,5.393,2.7289999999999996,0.022000000000000002,0.721,0.0
2017.06.30,1,40.931999999999995,1.706,5.416,0.0,5.416,0.009000000000000001,0.125,0.309,0.402,0.039,0.027999999999999997,0.0,0.0,0.0,0.0,0.009000000000000001,0.28600000000000003,2.024,1.868,3.077,3.1830000000000003,2.5780000000000003,2.201,1.4680000000000002,2.542,4.569,3.431,0.8540000000000001,1.922,5.416
2017.07.01,1,78.38600000000001,3.266,6.996,0.0,6.996,0.004,4.726,1.229,0.004,0.0,0.0,0.44299999999999995,5.374,5.8389999999999995,6.422999999999999,6.996,5.69,1.879,2.327,3.01,5.337999999999999,6.0329999999999995,4.8260000000000005,4.607,3.4189999999999996,2.4819999999999998,2.009,1.587,1.3359999999999999,3.138
2017.07.02,1,134.68,5.612,9.542,1.858,9.542,1.858,4.397,3.958,3.344,2.373,2.24,2.7319999999999998,2.247,1.858,5.6610000000000005,6.718,6.9079999999999995,6.978,6.622999999999999,5.827000000000001,7.33,6.979,5.68,6.382000000000001,9.542,7.99,6.26,7.614,5.403,6.7410000000000005
2017.07.03,1,96.398,4.0169999999999995,7.636,1.531,7.636,1.531,7.292000000000001,7.636,7.525,6.019,5.215,1.531,1.81,4.047,2.356,2.3890000000000002,3.787,4.23,3.2060000000000004,3.805,2.6660000000000004,3.134,3.367,4.205,5.365,6.314,6.419,4.656000000000001,2.423,1.8030000000000002
2017.07.04,1,11.068,0.461,2.7880000000000003,0.0,2.7880000000000003,0.016,2.49,2.7880000000000003,2.249,1.621,0.772,0.0,0.0,0.0,0.0,0.261,1.935,1.033,0.036000000000000004,0.0,0.188,0.0,0.0,0.068,0.016,0.10099999999999999,0.0,0.0,0.0,0.0
2017.07.05,1,4.81,0.2,2.628,0.0,2.628,0.032,0.0,0.0,0.43700000000000006,2.628,0.161,0.0,0.0,0.044000000000000004,0.0,0.0,0.0,0.032,0.0,1.2329999999999999,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.06,1,33.287,1.3869999999999998,6.169,0.0,6.169,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,1.287,3.6039999999999996,4.4030000000000005,4.492,6.169,4.011,4.615,2.906,0.569,0.006999999999999999,0.055,0.0,0.046
2017.07.07,1,108.665,4.5280000000000005,8.831,1.44,8.831,1.44,1.105,1.6840000000000002,3.261,3.3710000000000004,2.846,3.0589999999999997,3.801,4.379,5.14,5.428,7.917999999999999,8.831,7.971,8.105,4.11,4.8180000000000005,3.8810000000000002,2.667,1.6980000000000002,1.44,1.97,1.8019999999999998,6.056,6.9670000000000005
2017.07.08,1,67.453,2.8110000000000004,8.133,0.243,8.133,0.243,7.462000000000001,8.133,5.9079999999999995,6.476,6.9510000000000005,5.712999999999999,2.786,2.681,2.299,1.334,1.9569999999999999,0.731,0.6629999999999999,1.287,1.4140000000000001,2.883,2.8280000000000003,1.955,0.253,0.243,2.307,0.504,0.386,3.265
2017.07.09,1,72.434,3.0180000000000002,5.688,0.0,5.688,0.071,4.496,4.145,5.155,5.688,4.422,4.857,3.076,2.741,0.071,0.0,0.0,0.5489999999999999,1.817,2.633,2.696,1.923,3.41,3.0869999999999997,3.389,4.468,3.574,3.077,4.07,5.183
2017.07.10,1,143.906,5.996,8.854,1.784,8.854,1.784,2.403,3.22,4.25,3.0439999999999996,1.784,4.159,4.467,5.276,7.44,6.803999999999999,6.252999999999999,5.843,5.297999999999999,6.346,6.739,3.315,5.148,8.557,8.437000000000001,7.419,7.813,7.4639999999999995,8.854,8.121
2017.07.11,1,5.87,0.245,3.372,0.0,3.372,0.009000000000000001,7.855,3.372,0.207,0.018000000000000002,0.201,0.284,0.7,0.48100000000000004,0.077,0.062,0.009000000000000001,0.161,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.12,1,1.9880000000000002,0.083,0.39899999999999997,0.0,0.39899999999999997,0.008,0.0,0.0,0.027999999999999997,0.024,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.237,0.285,0.39899999999999997,0.38299999999999995,0.353,0.032,0.024,0.0,0.19899999999999998,0.0,0.0,0.0
2017.07.13,1,11.879000000000001,0.495,3.3080000000000003,0.0,3.3080000000000003,0.008,0.0,0.17600000000000002,0.14,0.138,0.41100000000000003,0.975,1.2690000000000001,1.035,0.9229999999999999,0.5379999999999999,0.13,0.018000000000000002,0.008,0.098,0.0,0.0,0.0,0.065,0.0,0.0,0.016,0.037000000000000005,0.253,2.3409999999999997
2017.07.14,1,43.192,1.8,5.745,0.0,5.745,0.096,3.3080000000000003,3.5869999999999997,4.72,2.8930000000000002,0.322,0.561,2.131,1.611,1.22,0.0,0.0,0.0,0.096,1.021,1.851,1.494,1.056,0.467,0.873,1.505,1.9780000000000002,3.112,2.739,4.21
2017.07.15,1,77.905,3.2460000000000004,6.803,1.137,6.803,1.137,5.745,6.419,6.789,6.803,4.7989999999999995,3.034,1.781,1.137,4.169,3.1039999999999996,4.119,2.826,2.628,3.343,3.517,4.2989999999999995,2.3480000000000003,2.298,1.4609999999999999,2.439,3.4760000000000004,2.207,1.371,2.1919999999999997
2017.07.16,1,60.574,2.524,4.546,1.284,4.546,1.284,1.3459999999999999,3.1910000000000003,2.593,2.338,3.7039999999999997,2.912,3.014,2.637,2.104,2.8139999999999996,3.548,2.396,1.778,1.6,1.284,1.555,1.757,1.895,3.627,2.557,1.8730000000000002,1.64,1.815,3.3960000000000004
2017.07.17,1,32.661,1.361,3.241,0.0,3.241,0.10099999999999999,4.546,2.71,1.992,2.4819999999999998,2.169,1.208,0.58,0.583,1.238,0.696,1.06,1.217,1.421,2.5669999999999997,1.588,2.2359999999999998,3.241,1.064,0.20600000000000002,0.11599999999999999,0.0,0.10099999999999999,0.43,1.443
2017.07.18,1,25.37,1.057,3.9739999999999998,0.0,3.9739999999999998,0.064,2.313,3.0589999999999997,1.837,1.713,1.219,1.4980000000000002,0.10400000000000001,0.064,0.353,2.1919999999999997,3.9739999999999998,1.861,0.131,2.415,1.663,0.6659999999999999,0.455,0.426,0.907,0.19899999999999998,0.544,0.09,0.0,0.0
2017.07.19,1,7.691,0.32,1.6159999999999999,0.0,1.6159999999999999,0.049,0.0,0.0,0.0,0.0,0.354,0.507,0.763,0.7559999999999999,0.47700000000000004,0.502,1.034,1.6159999999999999,0.703,0.11599999999999999,0.322,0.115,0.131,0.175,0.071,0.049,0.0,0.0,0.0,0.0
2017.07.20,1,7.374,0.307,2.011,0.0,2.011,0.024,0.0,0.0,0.0,0.0,0.025,0.036000000000000004,0.129,0.0,0.0,0.0,0.0,0.0,0.064,0.091,0.0,0.0,0.0,0.024,0.10800000000000001,0.716,0.88,0.672,0.986,1.632
2017.07.21,1,6.112,0.255,1.861,0.0,1.861,0.008,2.011,1.861,1.719,1.511,0.618,0.008,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.28600000000000003,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.22,1,1.146,0.048,0.466,0.0,0.466,0.008,0.0,0.0,0.0,0.0,0.0,0.105,0.134,0.04,0.0,0.0,0.0,0.07200000000000001,0.256,0.466,0.028999999999999998,0.036000000000000004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.23,1,5.37,0.22399999999999998,2.1590000000000003,0.0,2.1590000000000003,0.008,0.0,0.35600000000000004,1.745,2.1590000000000003,1.093,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.24,1,0.315,0.013000000000000001,0.177,0.0,0.177,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.078,0.177,0.006,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.25,1,15.135,0.631,1.735,0.0,1.735,0.034,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.034,1.056,0.565,0.502,1.5490000000000002,1.1840000000000002,1.735,1.361,1.415,1.5330000000000001,1.065,1.7269999999999999,1.004
2017.07.26,1,61.056000000000004,2.544,4.948,0.301,4.948,0.301,0.305,0.301,1.984,2.9,3.11,3.264,2.526,4.948,4.102,4.915,3.862,3.625,3.205,2.977,2.238,2.385,1.933,1.8230000000000002,1.679,1.848,2.1790000000000003,1.569,1.671,1.034
2017.07.27,1,6.8389999999999995,0.285,0.9790000000000001,0.0,0.9790000000000001,0.032,0.978,0.9790000000000001,0.7240000000000001,0.654,0.429,0.536,0.111,0.22399999999999998,0.10099999999999999,0.052000000000000005,0.175,0.408,0.605,0.449,0.41600000000000004,0.389,0.14400000000000002,0.19,0.138,0.083,0.032,0.0,0.0,0.0
2017.07.28,1,0.040999999999999995,0.002,0.021,0.0,0.021,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.29,1,0.263,0.011000000000000001,0.242,0.0,0.242,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.242,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.07.30,1,13.395999999999999,0.5579999999999999,1.8019999999999998,0.0,1.8019999999999998,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.9690000000000001,0.742,0.131,0.168,0.8859999999999999,1.574,1.8019999999999998,1.733,1.51,0.988,0.7070000000000001,0.595,0.44799999999999995,0.33799999999999997,0.035,0.026000000000000002,0.078,0.10400000000000001
2017.07.31,1,16.596,0.6920000000000001,2.057,0.0,2.057,0.016,0.5539999999999999,0.63,0.41600000000000004,0.29600000000000004,0.501,0.484,1.016,0.634,1.026,0.858,1.3659999999999999,1.703,2.057,0.845,1.1159999999999999,0.6940000000000001,0.514,0.0,0.016,0.163,0.195,0.326,0.5760000000000001,0.588
2017.08.01,1,8.312000000000001,0.34600000000000003,1.054,0.0,1.054,0.013999999999999999,0.5760000000000001,0.701,0.506,0.045,0.127,0.013999999999999999,0.737,0.5720000000000001,0.423,0.223,1.054,0.387,0.0,0.19699999999999998,0.529,0.057999999999999996,0.41600000000000004,0.635,0.41100000000000003,0.157,0.163,0.172,0.259,0.21100000000000002
2017.08.02,1,12.597999999999999,0.525,1.3090000000000002,0.0,1.3090000000000002,0.034,0.315,0.29100000000000004,0.262,0.381,0.267,0.19899999999999998,0.047,0.034,0.0,0.106,0.21899999999999997,0.5489999999999999,1.03,1.206,0.882,0.7959999999999999,1.06,1.3090000000000002,0.9179999999999999,0.573,0.406,0.409,0.515,0.447
2017.08.03,1,25.061999999999998,1.044,2.6069999999999998,0.275,2.6069999999999998,0.275,0.6920000000000001,0.444,0.316,0.547,0.275,0.609,0.522,0.768,0.8220000000000001,1.527,1.619,2.082,2.18,2.6069999999999998,2.155,1.281,0.8420000000000001,1.276,1.199,0.858,0.897,0.8759999999999999,0.455,0.611
2017.08.04,1,14.194,0.591,1.181,0.0,1.181,0.113,0.294,0.24100000000000002,0.121,0.353,0.33799999999999997,0.235,0.113,0.0,0.0,0.643,0.79,0.831,0.8590000000000001,0.518,0.838,1.147,1.181,1.104,0.9490000000000001,0.871,0.303,0.295,0.7340000000000001,0.8640000000000001
2017.08.05,1,34.563,1.44,2.6189999999999998,0.7829999999999999,2.6189999999999998,0.7829999999999999,0.866,0.7829999999999999,0.9840000000000001,0.9740000000000001,0.96,0.85,1.023,1.091,1.079,1.806,2.6189999999999998,2.391,2.001,1.999,1.454,1.8940000000000001,2.085,2.11,2.158,1.794,1.033,0.792,0.872,0.885
2017.08.06,1,48.853,2.036,4.437,0.594,4.437,0.594,0.9259999999999999,0.622,0.848,0.9790000000000001,0.594,1.169,1.127,1.145,1.6640000000000001,2.362,3.984,3.155,3.435,3.716,4.437,3.457,2.225,1.798,1.2919999999999998,0.696,1.021,1.35,1.883,2.234
2017.08.07,1,64.154,2.673,5.425,0.35200000000000004,5.425,0.35200000000000004,3.66,3.471,3.612,3.625,4.02,4.559,5.407,1.7180000000000002,1.6130000000000002,5.425,4.351,3.6,2.092,1.926,0.846,1.006,0.9359999999999999,1.736,2.3080000000000003,0.5479999999999999,0.35200000000000004,1.828,3.102,3.722
2017.08.08,1,29.677,1.237,4.154,0.0,4.154,0.038,2.351,3.2039999999999997,2.616,0.778,0.978,0.038,0.0,0.19699999999999998,0.64,0.878,1.1640000000000001,0.273,0.406,1.1079999999999999,0.135,0.0,0.0,0.813,2.045,1.5930000000000002,0.7490000000000001,1.94,2.272,4.154
2017.08.09,1,37.095,1.546,5.02,0.0,5.02,0.09699999999999999,3.696,2.6910000000000003,5.02,3.0589999999999997,2.832,3.853,3.5780000000000003,3.207,0.9990000000000001,2.661,2.2030000000000003,0.318,0.0,0.0,0.0,0.09699999999999999,1.328,1.061,0.9,0.493,0.685,0.713,0.405,0.381
2017.08.10,1,13.879000000000001,0.578,1.485,0.0,1.485,0.03,0.611,0.5539999999999999,1.485,0.249,0.311,1.2670000000000001,1.217,0.978,0.34600000000000003,0.152,0.03,0.0,0.0,0.098,0.273,0.106,0.0,0.0,0.21600000000000003,0.86,1.3230000000000002,1.043,0.8270000000000001,1.3119999999999998
2017.08.11,1,20.212,0.8420000000000001,2.728,0.0,2.728,0.01,1.232,0.9940000000000001,1.278,2.728,2.167,1.473,1.361,1.1540000000000001,1.391,0.9490000000000001,1.7,1.119,1.185,1.186,0.758,0.446,0.21100000000000002,0.102,0.01,0.0,0.0,0.0,0.0,0.0
2017.08.12,1,12.026,0.501,1.8719999999999999,0.0,1.8719999999999999,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.098,0.0,0.324,1.264,1.7109999999999999,1.8719999999999999,1.1740000000000002,0.8959999999999999,1.31,0.39899999999999997,0.644,0.505,0.564,0.083,0.18899999999999997,0.16699999999999998,0.263
2017.08.13,1,45.516999999999996,1.8969999999999998,4.649,0.517,4.649,0.517,0.528,0.523,0.726,0.934,0.914,0.601,0.517,1.094,0.757,0.929,0.958,0.7979999999999999,1.81,2.204,1.601,1.2819999999999998,1.7309999999999999,1.5859999999999999,2.0069999999999997,3.786,3.675,4.39,4.15,3.895
2017.08.14,1,17.202,0.7170000000000001,3.2510000000000003,0.0,3.2510000000000003,0.006,4.649,2.548,3.2510000000000003,1.2209999999999999,0.809,0.6990000000000001,0.475,0.067,0.006,0.177,0.7,0.603,0.628,1.298,1.295,1.069,1.148,1.08,0.128,0.0,0.0,0.0,0.0,0.0
2017.08.15,1,16.192,0.675,3.0610000000000004,0.0,3.0610000000000004,0.17300000000000001,0.0,0.0,0.17300000000000001,0.494,1.556,1.35,0.426,0.0,0.0,0.0,0.0,0.192,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.637,2.778,2.349,2.687
2017.08.16,1,39.567,1.649,3.764,0.0,3.764,0.125,3.0610000000000004,1.609,3.764,1.466,2.6489999999999996,2.359,3.6319999999999997,2.5140000000000002,2.596,1.443,2.861,2.147,2.057,1.663,1.318,2.504,2.115,0.415,0.125,0.0,0.498,0.429,0.6759999999999999,0.47200000000000003
2017.08.17,1,24.92,1.038,2.765,0.0,2.765,0.012,0.255,0.0,0.0,0.0,0.0,0.0,0.21100000000000002,0.012,0.012,0.079,0.45799999999999996,0.27,1.1740000000000002,2.204,1.177,0.951,1.209,1.57,2.594,1.9480000000000002,2.5660000000000003,2.097,1.422,2.201
2017.08.18,1,8.824,0.368,1.6769999999999998,0.0,1.6769999999999998,0.057999999999999996,2.765,1.253,1.6769999999999998,1.1440000000000001,0.614,0.8170000000000001,0.765,0.353,0.353,0.057999999999999996,0.289,0.195,0.0,0.319,0.16899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.39899999999999997
2017.08.19,1,12.847000000000001,0.535,2.6,0.0,2.6,0.02,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.264,0.336,0.617,0.6509999999999999,0.525,0.415,0.368,1.123,0.887,0.7390000000000001,0.301,0.21,1.3519999999999999,2.439
2017.08.20,1,80.262,3.344,7.395,0.11699999999999999,7.395,0.11699999999999999,2.6,2.056,2.872,3.3939999999999997,5.526,4.323,4.544,2.18,0.83,0.11699999999999999,0.139,0.8390000000000001,4.379,2.249,2.7769999999999997,6.787000000000001,7.395,6.151,6.76,4.284,2.101,0.838,2.8280000000000003,3.758
2017.08.21,1,52.155,2.173,4.644,0.254,4.644,0.254,3.135,0.494,0.254,1.242,1.906,2.226,1.2429999999999999,0.9420000000000001,0.462,0.871,2.3480000000000003,1.556,1.52,3.4360000000000004,3.043,4.4830000000000005,3.93,4.644,3.767,3.4360000000000004,2.093,1.094,0.9470000000000001,2.533
2017.08.22,1,42.608999999999995,1.775,3.4730000000000003,0.035,3.4730000000000003,0.035,3.685,2.573,0.9790000000000001,1.984,2.077,0.9209999999999999,0.9840000000000001,0.485,0.035,1.253,1.912,3.2710000000000004,3.4730000000000003,2.7039999999999997,2.8960000000000004,3.095,2.333,1.7409999999999999,1.699,1.202,0.9590000000000001,1.3719999999999999,1.689,1.966
2017.08.23,1,58.544,2.439,4.982,0.948,4.982,0.948,1.006,1.319,1.6159999999999999,1.268,1.4680000000000002,2.01,2.952,2.465,1.646,2.506,2.492,3.24,1.776,3.91,4.982,4.937,4.124,2.858,2.741,2.2430000000000003,0.948,1.382,1.661,2.265
2017.08.24,1,99.29299999999999,4.137,6.751,2.104,6.751,2.104,1.735,2.363,2.104,3.9730000000000003,4.0489999999999995,4.051,3.8789999999999996,3.3139999999999996,3.65,3.3369999999999997,5.1979999999999995,3.8160000000000003,3.435,6.194,5.787999999999999,6.751,5.881,5.8,5.052,4.45,2.963,2.673,3.0389999999999997,3.0469999999999997
2017.08.25,1,17.706,0.738,2.673,0.0,2.673,0.008,4.486000000000001,1.145,1.597,1.794,0.5529999999999999,1.001,1.033,0.008,0.008,0.19699999999999998,0.12300000000000001,0.313,0.304,0.121,1.682,0.752,0.5770000000000001,0.0,0.069,0.021,0.053,0.8490000000000001,0.998,2.673
2017.08.26,1,37.124,1.547,5.263,0.0,5.263,0.099,1.835,3.1719999999999997,4.493,5.263,4.121,1.9369999999999998,1.9280000000000002,1.5430000000000001,2.173,2.262,1.7719999999999998,1.868,1.287,1.02,0.475,0.41200000000000003,0.27899999999999997,0.46299999999999997,0.14,0.099,0.0,0.271,0.894,0.546
2017.08.27,1,3.133,0.131,0.523,0.0,0.523,0.016,0.706,0.483,0.523,0.506,0.018000000000000002,0.0,0.11900000000000001,0.095,0.12300000000000001,0.016,0.126,0.115,0.221,0.233,0.264,0.153,0.122,0.016,0.0,0.0,0.0,0.0,0.0,0.0
2017.08.28,1,11.042,0.46,2.184,0.0,2.184,0.002,0.0,0.0,0.0,0.0,0.002,0.106,0.155,0.09,0.242,0.122,0.032,0.023,0.526,0.599,0.384,0.18600000000000003,0.172,0.0,0.0,0.098,0.6609999999999999,1.806,1.639,2.015
2017.08.29,1,118.51299999999999,4.938,8.611,0.0,8.611,0.02,2.184,0.413,0.0,0.0,0.0,0.02,1.06,3.176,3.9530000000000003,7.909,7.382000000000001,5.228,8.414,7.5120000000000005,8.611,8.033,7.518,4.761,4.4,3.545,4.872,6.84,7.752000000000001,8.507
2017.08.30,1,75.775,3.157,7.353,0.6509999999999999,7.353,0.6509999999999999,8.607000000000001,7.353,7.053,7.082000000000001,6.111000000000001,4.655,5.303999999999999,3.475,3.173,3.4789999999999996,3.2960000000000003,1.9069999999999998,1.9580000000000002,1.608,1.193,1.2770000000000001,1.626,1.2919999999999998,0.6509999999999999,0.7240000000000001,2.129,3.359,2.915,2.5789999999999997
2017.08.31,1,59.435,2.476,5.167999999999999,0.757,5.167999999999999,0.757,1.5759999999999998,1.736,2.927,3.81,3.96,4.845,4.644,5.167999999999999,4.382,3.366,3.866,3.429,2.1390000000000002,1.314,1.865,1.432,1.364,0.899,0.9,1.02,0.757,1.4180000000000001,1.228,1.695
2017.09.01,1,35.145,1.464,2.537,0.591,2.537,0.591,1.271,0.794,0.7070000000000001,0.632,0.591,0.7979999999999999,1.225,1.357,1.919,1.781,1.7169999999999999,1.6840000000000002,1.4140000000000001,1.6280000000000001,2.2840000000000003,1.953,2.349,2.537,2.177,1.238,0.95,1.053,1.224,1.169
2017.09.02,1,35.652,1.486,2.627,0.46,2.627,0.46,1.964,1.9709999999999999,2.117,1.9909999999999999,1.6030000000000002,1.636,1.473,1.014,1.192,1.7719999999999998,2.176,2.6010000000000004,2.627,1.8840000000000001,1.425,1.645,1.565,0.929,0.743,1.05,1.341,0.995,0.9540000000000001,0.488
2017.09.03,1,30.276999999999997,1.262,2.296,0.45299999999999996,2.296,0.45299999999999996,0.46,0.657,0.981,1.016,0.635,0.659,0.45299999999999996,1.004,1.355,1.288,1.736,1.395,1.828,1.5519999999999998,1.47,2.012,1.9040000000000001,1.8769999999999998,2.296,1.636,1.046,0.9259999999999999,0.737,0.795
2017.09.04,1,36.785,1.5330000000000001,3.833,0.0,3.833,0.09300000000000001,1.0190000000000001,0.6940000000000001,0.884,0.847,1.09,1.501,1.975,2.265,1.8,1.6440000000000001,2.311,1.8330000000000002,2.7969999999999997,3.833,3.0239999999999996,0.809,0.39399999999999996,0.09300000000000001,0.0,0.0,0.674,1.67,1.788,2.138
2017.09.05,1,11.297,0.47100000000000003,2.862,0.0,2.862,0.004,2.721,2.862,1.989,1.473,1.193,0.955,0.94,0.767,0.434,0.28,0.16899999999999998,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.06,1,14.468,0.603,3.721,0.0,3.721,0.016,0.231,0.5870000000000001,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.282,0.142,0.22399999999999998,1.197,2.432,3.029,3.721,1.505,0.375,0.233,0.016
2017.09.07,1,87.508,3.6460000000000004,6.577999999999999,0.0,6.577999999999999,0.174,0.235,0.174,0.204,0.0,0.389,4.864,4.822,5.6129999999999995,4.334,5.185,6.577999999999999,4.04,2.628,2.124,2.553,4.48,4.739,2.678,2.381,4.051,4.272,3.28,5.086,6.482
2017.09.08,1,57.666000000000004,2.403,6.53,0.524,6.53,0.524,6.551,6.53,5.497999999999999,5.492000000000001,4.562,3.905,3.299,3.085,3.155,2.588,2.237,1.585,1.044,0.941,1.013,1.3159999999999998,1.195,0.6809999999999999,0.524,0.797,1.115,1.139,1.5819999999999999,2.1919999999999997
2017.09.09,1,6.521,0.272,1.6230000000000002,0.0,1.6230000000000002,0.004,2.191,1.6230000000000002,0.716,0.406,0.47,0.516,0.512,0.85,0.754,0.222,0.0,0.0,0.0,0.013000000000000001,0.26899999999999996,0.166,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.09.10,1,14.032,0.585,3.761,0.0,3.761,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.062,0.365,0.33799999999999997,0.657,0.76,0.667,0.6759999999999999,0.599,0.48200000000000004,0.7140000000000001,1.091,1.639,2.217
2017.09.11,1,154.175,6.4239999999999995,9.509,0.8540000000000001,9.509,0.8540000000000001,3.761,4.513999999999999,6.417000000000001,8.574,3.822,3.908,6.681,8.658999999999999,9.468,7.617999999999999,6.736000000000001,7.803,8.398,2.63,0.8540000000000001,6.5120000000000005,7.79,9.509,7.9510000000000005,7.973,5.975,5.992000000000001,5.638,6.422000000000001
2017.09.12,1,148.585,6.191,11.615,2.204,11.615,2.204,4.331,10.051,10.205,9.826,10.277999999999999,11.615,8.25,5.5889999999999995,7.521,7.061,6.352,4.191,4.211,4.239,3.727,3.6310000000000002,2.563,2.995,2.907,3.1319999999999997,4.2410000000000005,9.389,9.085,2.204
2017.09.13,1,106.913,4.455,10.28,0.094,10.28,0.094,5.322,10.219,10.28,9.647,10.258,9.329,8.191,10.06,7.956,6.276,3.363,1.7069999999999999,1.952,2.616,2.456,2.1830000000000003,1.5619999999999998,1.651,1.6280000000000001,2.026,1.085,1.518,0.39299999999999996,0.094
2017.09.14,1,77.721,3.238,5.343,1.0979999999999999,5.343,1.0979999999999999,0.46299999999999997,1.0979999999999999,1.2570000000000001,1.8230000000000002,2.717,2.897,3.216,2.909,3.7319999999999998,3.9610000000000003,4.293,4.587,4.798,5.343,4.488,3.6180000000000003,2.8539999999999996,2.813,1.314,1.99,2.1630000000000003,3.07,3.11,4.688
2017.09.15,1,222.709,9.28,10.732999999999999,5.9079999999999995,10.732999999999999,5.9079999999999995,4.982,5.9079999999999995,6.188,6.43,6.816,7.6610000000000005,7.721,8.773,9.826,9.868,9.609,9.97,10.124,10.007,10.193,10.411,10.432,10.499,9.639,10.021,10.368,10.469000000000001,10.589,10.454
2017.09.16,1,219.918,9.163,10.796,7.41,10.796,7.41,10.732999999999999,10.257,10.395,10.365,10.425999999999998,9.777999999999999,10.409,10.796,9.491,8.51,8.997,9.017999999999999,8.454,8.417,7.834,8.161,8.139,9.298,9.465,9.719,9.321,8.606,8.576,8.076
2017.09.17,1,157.8,6.575,8.326,4.649,8.326,4.649,7.41,7.77,7.25,6.3020000000000005,5.118,5.649,5.341,6.316,7.247000000000001,6.849,7.563,7.402,6.635,4.649,5.355,5.75,5.9079999999999995,6.601,5.604,5.78,7.996,8.326,7.397,7.808
